,activation_0,activation_1,activation_2,activation_3,activation_4,dist,id,vel
40,"[  70.96039581  151.41763306  477.22622681  214.08682251    4.97133636
   92.45597076   42.02088547   36.85190964   93.28505707   20.70889664]","[ 127.64313507   75.6421814   255.81576538   52.860672     74.67102814
  102.20178223   25.21746826   44.42288208   62.02350235   70.09486389]","[   0.6211217     2.62002516   82.54747772  226.11878967  117.07277679
   25.13319206   58.83777618   25.90309334   34.15733337   36.52167892]","[  75.63748169   15.84336567  209.59576416  134.26350403  247.3452301
   35.33769226  118.95449066  127.150177     98.93575287   34.10798645]","[  34.80173492    3.7393415    86.10975647   33.46929932  131.26960754
   19.00980186   49.22694778   84.74973297   53.96628952   15.13756561]",35.8095245361,0,1.0
41,"[ 151.41763306  477.22622681  214.08682251    4.97133636   92.45597076
   42.02088547   36.85190964   93.28505707   20.70889664   54.54524231]","[  75.6421814   255.81576538   52.860672     74.67102814  102.20178223
   25.21746826   44.42288208   62.02350235   70.09486389   74.17041779]","[   2.62002516   82.54747772  226.11878967  117.07277679   25.13319206
   58.83777618   25.90309334   34.15733337   36.52167892   27.73786545]","[  15.84336567  209.59576416  134.26350403  247.3452301    35.33769226
  118.95449066  127.150177     98.93575287   34.10798645   92.6137085 ]","[   3.7393415    86.10975647   33.46929932  131.26960754   19.00980186
   49.22694778   84.74973297   53.96628952   15.13756561   46.38165283]",35.7441902161,0,1.0
42,"[ 477.22622681  214.08682251    4.97133636   92.45597076   42.02088547
   36.85190964   93.28505707   20.70889664   54.54524231  253.88751221]","[ 255.81576538   52.860672     74.67102814  102.20178223   25.21746826
   44.42288208   62.02350235   70.09486389   74.17041779    2.57119274]","[  82.54747772  226.11878967  117.07277679   25.13319206   58.83777618
   25.90309334   34.15733337   36.52167892   27.73786545   27.80370712]","[ 209.59576416  134.26350403  247.3452301    35.33769226  118.95449066
  127.150177     98.93575287   34.10798645   92.6137085    77.76953125]","[  86.10975647   33.46929932  131.26960754   19.00980186   49.22694778
   84.74973297   53.96628952   15.13756561   46.38165283   50.25716782]",35.5887794495,0,1.0
43,"[ 214.08682251    4.97133636   92.45597076   42.02088547   36.85190964
   93.28505707   20.70889664   54.54524231  253.88751221  236.70504761]","[  52.860672     74.67102814  102.20178223   25.21746826   44.42288208
   62.02350235   70.09486389   74.17041779    2.57119274   14.82637596]","[ 226.11878967  117.07277679   25.13319206   58.83777618   25.90309334
   34.15733337   36.52167892   27.73786545   27.80370712   43.31287766]","[ 134.26350403  247.3452301    35.33769226  118.95449066  127.150177
   98.93575287   34.10798645   92.6137085    77.76953125   79.91932678]","[  33.46929932  131.26960754   19.00980186   49.22694778   84.74973297
   53.96628952   15.13756561   46.38165283   50.25716782   46.3049736 ]",35.4785308838,0,1.0
44,"[   4.97133636   92.45597076   42.02088547   36.85190964   93.28505707
   20.70889664   54.54524231  253.88751221  236.70504761  126.5274353 ]","[  74.67102814  102.20178223   25.21746826   44.42288208   62.02350235
   70.09486389   74.17041779    2.57119274   14.82637596   36.28433228]","[ 117.07277679   25.13319206   58.83777618   25.90309334   34.15733337
   36.52167892   27.73786545   27.80370712   43.31287766   12.54688263]","[ 247.3452301    35.33769226  118.95449066  127.150177     98.93575287
   34.10798645   92.6137085    77.76953125   79.91932678  141.01025391]","[ 131.26960754   19.00980186   49.22694778   84.74973297   53.96628952
   15.13756561   46.38165283   50.25716782   46.3049736    96.02294159]",35.3677406311,0,1.0
45,"[  92.45597076   42.02088547   36.85190964   93.28505707   20.70889664
   54.54524231  253.88751221  236.70504761  126.5274353   147.05020142]","[ 102.20178223   25.21746826   44.42288208   62.02350235   70.09486389
   74.17041779    2.57119274   14.82637596   36.28433228  133.03910828]","[ 25.13319206  58.83777618  25.90309334  34.15733337  36.52167892
  27.73786545  27.80370712  43.31287766  12.54688263  31.08934021]","[  35.33769226  118.95449066  127.150177     98.93575287   34.10798645
   92.6137085    77.76953125   79.91932678  141.01025391   68.18383789]","[ 19.00980186  49.22694778  84.74973297  53.96628952  15.13756561
  46.38165283  50.25716782  46.3049736   96.02294159  50.8430748 ]",35.258266449,0,1.0
46,"[  42.02088547   36.85190964   93.28505707   20.70889664   54.54524231
  253.88751221  236.70504761  126.5274353   147.05020142   96.49765778]","[  25.21746826   44.42288208   62.02350235   70.09486389   74.17041779
    2.57119274   14.82637596   36.28433228  133.03910828   29.93384361]","[  58.83777618   25.90309334   34.15733337   36.52167892   27.73786545
   27.80370712   43.31287766   12.54688263   31.08934021  101.28295135]","[ 118.95449066  127.150177     98.93575287   34.10798645   92.6137085
   77.76953125   79.91932678  141.01025391   68.18383789  107.50732422]","[ 49.22694778  84.74973297  53.96628952  15.13756561  46.38165283
  50.25716782  46.3049736   96.02294159  50.8430748   50.18495178]",35.148059845,0,1.0
47,"[  36.85190964   93.28505707   20.70889664   54.54524231  253.88751221
  236.70504761  126.5274353   147.05020142   96.49765778   94.93177795]","[  44.42288208   62.02350235   70.09486389   74.17041779    2.57119274
   14.82637596   36.28433228  133.03910828   29.93384361   91.28271484]","[  25.90309334   34.15733337   36.52167892   27.73786545   27.80370712
   43.31287766   12.54688263   31.08934021  101.28295135    6.40757465]","[ 127.150177     98.93575287   34.10798645   92.6137085    77.76953125
   79.91932678  141.01025391   68.18383789  107.50732422   44.12929916]","[ 84.74973297  53.96628952  15.13756561  46.38165283  50.25716782
  46.3049736   96.02294159  50.8430748   50.18495178  22.03474808]",35.0830688477,0,1.0
48,"[  93.28505707   20.70889664   54.54524231  253.88751221  236.70504761
  126.5274353   147.05020142   96.49765778   94.93177795  151.45684814]","[  62.02350235   70.09486389   74.17041779    2.57119274   14.82637596
   36.28433228  133.03910828   29.93384361   91.28271484   61.09111023]","[  34.15733337   36.52167892   27.73786545   27.80370712   43.31287766
   12.54688263   31.08934021  101.28295135    6.40757465   16.65712357]","[  98.93575287   34.10798645   92.6137085    77.76953125   79.91932678
  141.01025391   68.18383789  107.50732422   44.12929916   70.29040527]","[ 53.96628952  15.13756561  46.38165283  50.25716782  46.3049736
  96.02294159  50.8430748   50.18495178  22.03474808  37.58439255]",34.9716644287,0,1.0
49,"[  20.70889664   54.54524231  253.88751221  236.70504761  126.5274353
  147.05020142   96.49765778   94.93177795  151.45684814   37.9186058 ]","[  70.09486389   74.17041779    2.57119274   14.82637596   36.28433228
  133.03910828   29.93384361   91.28271484   61.09111023   60.17227936]","[  36.52167892   27.73786545   27.80370712   43.31287766   12.54688263
   31.08934021  101.28295135    6.40757465   16.65712357   63.5187645 ]","[  34.10798645   92.6137085    77.76953125   79.91932678  141.01025391
   68.18383789  107.50732422   44.12929916   70.29040527   53.96083832]","[ 15.13756561  46.38165283  50.25716782  46.3049736   96.02294159
  50.8430748   50.18495178  22.03474808  37.58439255  20.47866249]",34.8623085022,0,1.0
50,"[  54.54524231  253.88751221  236.70504761  126.5274353   147.05020142
   96.49765778   94.93177795  151.45684814   37.9186058    92.70664978]","[  74.17041779    2.57119274   14.82637596   36.28433228  133.03910828
   29.93384361   91.28271484   61.09111023   60.17227936   54.30825806]","[  27.73786545   27.80370712   43.31287766   12.54688263   31.08934021
  101.28295135    6.40757465   16.65712357   63.5187645   164.91738892]","[  92.6137085    77.76953125   79.91932678  141.01025391   68.18383789
  107.50732422   44.12929916   70.29040527   53.96083832  175.98321533]","[ 46.38165283  50.25716782  46.3049736   96.02294159  50.8430748
  50.18495178  22.03474808  37.58439255  20.47866249  70.46518707]",34.7549171448,0,1.0
51,"[ 253.88751221  236.70504761  126.5274353   147.05020142   96.49765778
   94.93177795  151.45684814   37.9186058    92.70664978   50.64931107]","[   2.57119274   14.82637596   36.28433228  133.03910828   29.93384361
   91.28271484   61.09111023   60.17227936   54.30825806   62.29302216]","[  27.80370712   43.31287766   12.54688263   31.08934021  101.28295135
    6.40757465   16.65712357   63.5187645   164.91738892  173.68797302]","[  77.76953125   79.91932678  141.01025391   68.18383789  107.50732422
   44.12929916   70.29040527   53.96083832  175.98321533  102.96336365]","[ 50.25716782  46.3049736   96.02294159  50.8430748   50.18495178
  22.03474808  37.58439255  20.47866249  70.46518707  36.9869194 ]",34.6042251587,0,1.0
52,"[ 236.70504761  126.5274353   147.05020142   96.49765778   94.93177795
  151.45684814   37.9186058    92.70664978   50.64931107   46.47815323]","[  14.82637596   36.28433228  133.03910828   29.93384361   91.28271484
   61.09111023   60.17227936   54.30825806   62.29302216   17.58642006]","[  43.31287766   12.54688263   31.08934021  101.28295135    6.40757465
   16.65712357   63.5187645   164.91738892  173.68797302  131.40029907]","[  79.91932678  141.01025391   68.18383789  107.50732422   44.12929916
   70.29040527   53.96083832  175.98321533  102.96336365  143.77745056]","[ 46.3049736   96.02294159  50.8430748   50.18495178  22.03474808
  37.58439255  20.47866249  70.46518707  36.9869194   29.01996613]",34.4960632324,0,1.0
53,"[ 126.5274353   147.05020142   96.49765778   94.93177795  151.45684814
   37.9186058    92.70664978   50.64931107   46.47815323   20.53088951]","[  36.28433228  133.03910828   29.93384361   91.28271484   61.09111023
   60.17227936   54.30825806   62.29302216   17.58642006   30.0249939 ]","[  12.54688263   31.08934021  101.28295135    6.40757465   16.65712357
   63.5187645   164.91738892  173.68797302  131.40029907   56.63239288]","[ 141.01025391   68.18383789  107.50732422   44.12929916   70.29040527
   53.96083832  175.98321533  102.96336365  143.77745056  113.85011292]","[ 96.02294159  50.8430748   50.18495178  22.03474808  37.58439255
  20.47866249  70.46518707  36.9869194   29.01996613  58.75401306]",34.4316711426,0,1.0
54,"[ 147.05020142   96.49765778   94.93177795  151.45684814   37.9186058
   92.70664978   50.64931107   46.47815323   20.53088951   71.30068207]","[ 133.03910828   29.93384361   91.28271484   61.09111023   60.17227936
   54.30825806   62.29302216   17.58642006   30.0249939    45.94153595]","[  31.08934021  101.28295135    6.40757465   16.65712357   63.5187645
  164.91738892  173.68797302  131.40029907   56.63239288  135.45056152]","[  68.18383789  107.50732422   44.12929916   70.29040527   53.96083832
  175.98321533  102.96336365  143.77745056  113.85011292  128.20019531]","[ 50.8430748   50.18495178  22.03474808  37.58439255  20.47866249
  70.46518707  36.9869194   29.01996613  58.75401306  35.34306717]",34.2785186768,0,1.0
55,"[  96.49765778   94.93177795  151.45684814   37.9186058    92.70664978
   50.64931107   46.47815323   20.53088951   71.30068207  162.30627441]","[ 29.93384361  91.28271484  61.09111023  60.17227936  54.30825806
  62.29302216  17.58642006  30.0249939   45.94153595  59.92741394]","[ 101.28295135    6.40757465   16.65712357   63.5187645   164.91738892
  173.68797302  131.40029907   56.63239288  135.45056152    1.27446246]","[ 107.50732422   44.12929916   70.29040527   53.96083832  175.98321533
  102.96336365  143.77745056  113.85011292  128.20019531  124.90231323]","[ 50.18495178  22.03474808  37.58439255  20.47866249  70.46518707
  36.9869194   29.01996613  58.75401306  35.34306717  64.3085556 ]",34.1691246033,0,1.0
56,"[  94.93177795  151.45684814   37.9186058    92.70664978   50.64931107
   46.47815323   20.53088951   71.30068207  162.30627441   82.99297333]","[ 91.28271484  61.09111023  60.17227936  54.30825806  62.29302216
  17.58642006  30.0249939   45.94153595  59.92741394  32.35413742]","[   6.40757465   16.65712357   63.5187645   164.91738892  173.68797302
  131.40029907   56.63239288  135.45056152    1.27446246   10.28512287]","[  44.12929916   70.29040527   53.96083832  175.98321533  102.96336365
  143.77745056  113.85011292  128.20019531  124.90231323   19.90706635]","[ 22.03474808  37.58439255  20.47866249  70.46518707  36.9869194
  29.01996613  58.75401306  35.34306717  64.3085556   14.5458231 ]",34.0594940186,0,1.0
57,"[ 151.45684814   37.9186058    92.70664978   50.64931107   46.47815323
   20.53088951   71.30068207  162.30627441   82.99297333  157.46360779]","[  61.09111023   60.17227936   54.30825806   62.29302216   17.58642006
   30.0249939    45.94153595   59.92741394   32.35413742  106.92709351]","[  16.65712357   63.5187645   164.91738892  173.68797302  131.40029907
   56.63239288  135.45056152    1.27446246   10.28512287  133.99887085]","[  70.29040527   53.96083832  175.98321533  102.96336365  143.77745056
  113.85011292  128.20019531  124.90231323   19.90706635  206.24162292]","[ 37.58439255  20.47866249  70.46518707  36.9869194   29.01996613
  58.75401306  35.34306717  64.3085556   14.5458231   90.54214478]",33.9504547119,0,1.0
58,"[  37.9186058    92.70664978   50.64931107   46.47815323   20.53088951
   71.30068207  162.30627441   82.99297333  157.46360779  133.54302979]","[  60.17227936   54.30825806   62.29302216   17.58642006   30.0249939
   45.94153595   59.92741394   32.35413742  106.92709351   23.83514977]","[  63.5187645   164.91738892  173.68797302  131.40029907   56.63239288
  135.45056152    1.27446246   10.28512287  133.99887085   69.8134613 ]","[  53.96083832  175.98321533  102.96336365  143.77745056  113.85011292
  128.20019531  124.90231323   19.90706635  206.24162292   54.37734985]","[ 20.47866249  70.46518707  36.9869194   29.01996613  58.75401306
  35.34306717  64.3085556   14.5458231   90.54214478  61.34490967]",33.8847427368,0,1.0
59,"[  92.70664978   50.64931107   46.47815323   20.53088951   71.30068207
  162.30627441   82.99297333  157.46360779  133.54302979   64.7771759 ]","[  54.30825806   62.29302216   17.58642006   30.0249939    45.94153595
   59.92741394   32.35413742  106.92709351   23.83514977  165.10693359]","[ 164.91738892  173.68797302  131.40029907   56.63239288  135.45056152
    1.27446246   10.28512287  133.99887085   69.8134613    19.9033432 ]","[ 175.98321533  102.96336365  143.77745056  113.85011292  128.20019531
  124.90231323   19.90706635  206.24162292   54.37734985  155.42674255]","[ 70.46518707  36.9869194   29.01996613  58.75401306  35.34306717
  64.3085556   14.5458231   90.54214478  61.34490967  65.57540894]",33.7335205078,0,1.0
60,"[  50.64931107   46.47815323   20.53088951   71.30068207  162.30627441
   82.99297333  157.46360779  133.54302979   64.7771759   119.853508  ]","[  62.29302216   17.58642006   30.0249939    45.94153595   59.92741394
   32.35413742  106.92709351   23.83514977  165.10693359   31.86101913]","[ 173.68797302  131.40029907   56.63239288  135.45056152    1.27446246
   10.28512287  133.99887085   69.8134613    19.9033432   108.39660645]","[ 102.96336365  143.77745056  113.85011292  128.20019531  124.90231323
   19.90706635  206.24162292   54.37734985  155.42674255  169.59849548]","[ 36.9869194   29.01996613  58.75401306  35.34306717  64.3085556
  14.5458231   90.54214478  61.34490967  65.57540894  67.22457123]",33.6249732971,0,1.0
