time,optic_flow_cn45,decision_c45,decision_cn45,activation,activation_c45,optic_flow,activation_cn45,distance,optic_flow_c45,decision,velocity,activation_gradient
8.841e+11,,0.0,0.0,0.427912098962,0.484689606754,"[[[ -9.73538041e-01  -7.95193553e-01]
  [ -1.11204267e+00  -8.53450656e-01]
  [ -1.21302092e+00  -8.88360977e-01]
  ..., 
  [  8.26165376e-07  -1.02287665e-07]
  [  8.19033630e-07  -1.78766214e-07]
  [  8.31199714e-07  -2.58190113e-07]]

 [[ -1.51514292e+00  -8.82382214e-01]
  [ -1.57811570e+00  -9.12071645e-01]
  [ -1.63500965e+00  -9.31599557e-01]
  ..., 
  [  1.00703494e-06  -7.04599685e-08]
  [  1.01453327e-06  -1.93482975e-07]
  [  1.02342324e-06  -3.08582685e-07]]

 [[ -1.77382743e+00  -1.01545024e+00]
  [ -1.78311360e+00  -1.01941788e+00]
  [ -1.80346811e+00  -1.02207601e+00]
  ..., 
  [  1.07672258e-06  -6.81610928e-08]
  [  1.09433483e-06  -2.20246278e-07]
  [  1.09311384e-06  -3.21992900e-07]]

 ..., 
 [[ -3.86413515e-01   2.73183227e-01]
  [ -5.58444977e-01   4.02408600e-01]
  [ -6.94241166e-01   4.84076679e-01]
  ..., 
  [  4.95561063e-01   3.11767638e-01]
  [  3.92207384e-01   2.37354741e-01]
  [  2.92430609e-01   1.65745676e-01]]

 [[ -3.16849798e-01   2.01554641e-01]
  [ -5.03581464e-01   3.18185329e-01]
  [ -6.89430654e-01   4.04481053e-01]
  ..., 
  [  4.07849282e-01   2.53092855e-01]
  [  3.10628325e-01   1.86440319e-01]
  [  2.16152892e-01   1.21579930e-01]]

 [[ -2.25533903e-01   1.50776446e-01]
  [ -3.58233362e-01   2.35658914e-01]
  [ -5.02889216e-01   3.18876982e-01]
  ..., 
  [  3.18901122e-01   1.95493340e-01]
  [  2.28407204e-01   1.34237602e-01]
  [  1.42498136e-01   7.73440823e-02]]]",0.484689606754,5.52884716901,,0.0,0.999385774136,
8.842e+11,,0.0,0.0,0.215542012941,0.306320192915,"[[[ -2.11527511e-01  -5.04498661e-01]
  [ -2.51538157e-01  -4.92319822e-01]
  [ -8.47501695e-01  -5.31249881e-01]
  ..., 
  [  1.00143097e-06  -2.89891744e-07]
  [  7.11558187e-07  -2.58028336e-07]
  [  5.96051279e-07  -2.65053501e-07]]

 [[ -1.75998546e-02  -6.16007447e-01]
  [ -4.19312064e-03  -5.88684797e-01]
  [ -4.40926969e-01  -6.39592052e-01]
  ..., 
  [  1.66108873e-06  -1.86735264e-07]
  [  1.09542873e-06  -1.94758059e-07]
  [  8.86859425e-07  -2.68588963e-07]]

 [[ -8.41111779e-01  -6.55988812e-01]
  [ -8.02126467e-01  -6.09451711e-01]
  [ -9.01295722e-01  -6.16617024e-01]
  ..., 
  [  2.48371384e-06  -1.54406852e-08]
  [  1.55417513e-06  -7.45624007e-08]
  [  1.12665941e-06  -1.85242939e-07]]

 ..., 
 [[ -2.74947554e-01   2.87474602e-01]
  [ -2.49291375e-01   3.21140736e-01]
  [ -2.68047154e-01   3.32830578e-01]
  ..., 
  [  2.16326654e-01  -8.24341550e-03]
  [  1.26849890e-01  -1.97050609e-02]
  [  6.63197115e-02  -2.70622671e-02]]

 [[ -1.91592067e-01   2.15614393e-01]
  [ -1.72933206e-01   2.59262115e-01]
  [ -1.66687027e-01   2.85682976e-01]
  ..., 
  [  1.75089240e-01   1.33442013e-02]
  [  9.57323313e-02  -4.85919678e-04]
  [  4.68889885e-02  -1.08794123e-02]]

 [[ -8.23362023e-02   1.35985255e-01]
  [ -6.81894273e-02   1.75795332e-01]
  [ -4.88039292e-02   2.05405504e-01]
  ..., 
  [  1.37129709e-01   2.90822349e-02]
  [  6.70250282e-02   7.90204201e-03]
  [  2.54553463e-02  -5.53387217e-03]]]",0.306320192915,5.42668405693,,1.0,1.00107109547,
8.843e+11,,,,,,,,5.32419966002,,,0.999964118004,0.107527654732
8.844e+11,,0.0,0.0,0.430597322405,0.666916814396,"[[[ -2.39898300e+00  -1.62233305e+00]
  [ -2.52877545e+00  -1.65729249e+00]
  [ -2.42238259e+00  -1.68984079e+00]
  ..., 
  [  1.35443645e-06  -1.54238577e-07]
  [  7.93662821e-07  -1.26087144e-07]
  [  4.80481390e-07  -1.03787492e-07]]

 [[ -2.14571619e+00  -1.53818083e+00]
  [ -2.46483469e+00  -1.63956356e+00]
  [ -2.52334142e+00  -1.68945050e+00]
  ..., 
  [  2.59020385e-06  -1.74146336e-07]
  [  1.46323111e-06  -1.31252307e-07]
  [  8.91088860e-07  -1.06415882e-07]]

 [[ -2.16845655e+00  -1.57880580e+00]
  [ -2.44987035e+00  -1.69259393e+00]
  [ -2.51788568e+00  -1.75225616e+00]
  ..., 
  [  4.45947990e-06  -1.75768406e-07]
  [  2.54227325e-06  -1.23021891e-07]
  [  1.60095374e-06  -1.01369430e-07]]

 ..., 
 [[ -3.53627622e-01   1.49334043e-01]
  [ -5.00273049e-01   1.48236170e-01]
  [ -6.12102807e-01   1.72154158e-01]
  ..., 
  [  5.13898432e-01   4.66340750e-01]
  [  3.52157891e-01   3.44497174e-01]
  [  2.03362256e-01   2.10513547e-01]]

 [[ -2.61667073e-01   1.57032371e-01]
  [ -3.55114907e-01   1.69366002e-01]
  [ -4.22311008e-01   1.87284216e-01]
  ..., 
  [  4.21057701e-01   3.93738419e-01]
  [  2.65059173e-01   2.67935723e-01]
  [  1.44331977e-01   1.51140854e-01]]

 [[ -1.85173929e-01   1.38581827e-01]
  [ -2.68198162e-01   1.44516289e-01]
  [ -3.40978175e-01   1.48756519e-01]
  ..., 
  [  3.56783956e-01   3.29786569e-01]
  [  2.22328916e-01   2.19787225e-01]
  [  1.24474287e-01   1.22391298e-01]]]",0.666916814396,5.22218823601,,0.0,0.998573720455,
8.845e+11,,0.0,0.0,0.224655414077,0.343185528949,"[[[  8.40842277e-02  -6.66865408e-01]
  [  9.69862789e-02  -6.43455207e-01]
  [  7.70648196e-02  -6.38609171e-01]
  ..., 
  [  3.82887094e-07  -3.36066165e-07]
  [  3.10539605e-07  -2.63067534e-07]
  [  2.08255159e-07  -1.84725394e-07]]

 [[ -3.12422067e-01  -7.09553123e-01]
  [ -2.80998886e-01  -6.74778581e-01]
  [ -2.22216472e-01  -6.68549776e-01]
  ..., 
  [  1.08973074e-06  -7.44791976e-07]
  [  8.10808274e-07  -5.87829732e-07]
  [  4.64288178e-07  -3.66906249e-07]]

 [[ -3.61498654e-01  -7.38305151e-01]
  [ -3.98347050e-01  -7.13733971e-01]
  [ -3.25474024e-01  -7.02479184e-01]
  ..., 
  [  2.32511661e-06  -1.08590518e-06]
  [  1.73908018e-06  -8.69909570e-07]
  [  1.01987939e-06  -5.29058354e-07]]

 ..., 
 [[ -1.17159016e-01   3.62678245e-02]
  [ -1.64323300e-01   3.41047421e-02]
  [ -2.20365435e-01   1.13631757e-02]
  ..., 
  [  5.45237362e-01  -6.58028498e-02]
  [  2.45892495e-01  -5.04441857e-02]
  [  9.57935303e-02  -3.84690799e-02]]

 [[ -8.95843282e-02   3.68004106e-02]
  [ -1.35735348e-01   3.43710035e-02]
  [ -1.71870798e-01   1.78438947e-02]
  ..., 
  [  4.04699028e-01  -5.36171980e-02]
  [  1.58137038e-01  -3.61296833e-02]
  [  6.47024140e-02  -2.86595542e-02]]

 [[ -1.04161941e-01   2.30264682e-02]
  [ -1.47871524e-01   2.80789137e-02]
  [ -1.84686318e-01   1.91993918e-02]
  ..., 
  [  3.33723009e-01  -2.79563982e-02]
  [  1.26217708e-01  -2.01023798e-02]
  [  4.69003320e-02  -1.80922430e-02]]]",0.343185528949,5.12001732715,,1.0,0.999686896801,-0.101148713248
8.846e+11,,0.0,0.0,0.228299895908,0.316628365309,"[[[ -1.58979869e+00  -3.44803631e-01]
  [ -1.53256404e+00  -3.01786810e-01]
  [ -1.56106555e+00  -2.70276189e-01]
  ..., 
  [ -2.88199686e-07  -2.36247928e-08]
  [ -1.82668629e-07  -4.72470454e-08]
  [ -6.37728235e-08  -6.20943652e-08]]

 [[ -1.37944007e+00  -3.53665769e-01]
  [ -1.33426857e+00  -3.12935531e-01]
  [ -1.40809286e+00  -2.83860594e-01]
  ..., 
  [ -1.04129640e-06   2.97102446e-07]
  [ -7.25087659e-07   1.86995791e-07]
  [ -3.54149222e-07   6.52733974e-08]]

 [[ -1.25060701e+00  -3.31523597e-01]
  [ -1.24832761e+00  -3.07592809e-01]
  [ -1.32602620e+00  -2.88354158e-01]
  ..., 
  [ -2.05585479e-06   5.46851936e-07]
  [ -1.42535555e-06   3.66927623e-07]
  [ -6.71669568e-07   1.34201059e-07]]

 ..., 
 [[ -2.70301551e-01   3.32684606e-01]
  [ -3.42234462e-01   4.60976601e-01]
  [ -3.96246970e-01   5.23292959e-01]
  ..., 
  [ -1.97558925e-01   2.14442939e-01]
  [ -1.11907959e-01   1.69374898e-01]
  [ -7.30158435e-03   9.09057111e-02]]

 [[ -2.15387553e-01   2.70349801e-01]
  [ -2.72402763e-01   3.84395242e-01]
  [ -3.28628749e-01   4.28428352e-01]
  ..., 
  [ -1.65731624e-01   1.79366931e-01]
  [ -8.44584256e-02   1.27883166e-01]
  [ -1.08397577e-03   6.19303957e-02]]

 [[ -1.89491421e-01   1.71251386e-01]
  [ -2.60558784e-01   2.60098696e-01]
  [ -3.40569526e-01   3.21116686e-01]
  ..., 
  [ -1.44095704e-01   1.47956580e-01]
  [ -6.93912655e-02   9.95372161e-02]
  [  3.19168234e-04   4.44413349e-02]]]",0.316628365309,5.01823523426,,1.0,0.999142587185,0.0190832016651
8.847e+11,,0.0,0.0,0.262821817407,0.381505846065,"[[[ -6.26079738e-01  -1.13365340e+00]
  [ -6.95228219e-01  -1.16071653e+00]
  [ -7.35603392e-01  -1.19674873e+00]
  ..., 
  [  2.16878379e-06  -8.40093080e-08]
  [  1.32376408e-06  -8.50601012e-08]
  [  5.89923104e-07  -6.90849262e-08]]

 [[ -7.23560929e-01  -1.10703588e+00]
  [ -8.08664799e-01  -1.14217162e+00]
  [ -8.38165641e-01  -1.18037415e+00]
  ..., 
  [  3.69044392e-06  -2.44836826e-07]
  [  2.46377567e-06  -2.22863534e-07]
  [  1.16819911e-06  -1.52267432e-07]]

 [[ -8.27668369e-01  -1.13175356e+00]
  [ -8.86226237e-01  -1.15851545e+00]
  [ -8.99816215e-01  -1.18665004e+00]
  ..., 
  [  5.69050417e-06  -3.95698180e-07]
  [  4.07472635e-06  -3.52606094e-07]
  [  2.12955251e-06  -2.28634661e-07]]

 ..., 
 [[ -3.00076038e-01   1.70914724e-01]
  [ -4.08034652e-01   2.40172148e-01]
  [ -4.61775452e-01   2.91705906e-01]
  ..., 
  [  4.80462074e-01   3.82456630e-01]
  [  3.85210812e-01   2.95363784e-01]
  [  1.90005749e-01   1.46737829e-01]]

 [[ -2.96277493e-01   1.39213249e-01]
  [ -3.93350422e-01   2.02548847e-01]
  [ -4.36274141e-01   2.48515710e-01]
  ..., 
  [  3.73176694e-01   3.21146280e-01]
  [  2.70684361e-01   2.29258910e-01]
  [  1.02107167e-01   9.78977010e-02]]

 [[ -1.98435545e-01   1.33746356e-01]
  [ -2.75986195e-01   1.92390725e-01]
  [ -3.28461736e-01   2.42625937e-01]
  ..., 
  [  3.13985050e-01   2.58346409e-01]
  [  2.08028018e-01   1.69558629e-01]
  [  6.72581643e-02   6.67328835e-02]]]",0.381505846065,4.9158579573,,0.0,1.00033652782,0.00696347573315
8.848e+11,,0.0,0.0,0.242226847375,0.321514847058,"[[[ -1.27724040e+00  -1.00230861e+00]
  [ -1.35481215e+00  -9.97837543e-01]
  [ -1.36513150e+00  -9.99206126e-01]
  ..., 
  [  5.75623062e-07  -1.50807253e-07]
  [  4.29357385e-07  -1.63192425e-07]
  [  2.67928897e-07  -1.32008779e-07]]

 [[ -1.33273470e+00  -1.00829136e+00]
  [ -1.44067442e+00  -1.01089728e+00]
  [ -1.43568456e+00  -1.01638436e+00]
  ..., 
  [  1.07483390e-06  -1.64728647e-07]
  [  8.49695766e-07  -2.03211258e-07]
  [  5.88445687e-07  -1.92747677e-07]]

 [[ -1.51384592e+00  -1.01105702e+00]
  [ -1.57216704e+00  -1.01406109e+00]
  [ -1.49766731e+00  -1.01878488e+00]
  ..., 
  [  1.68610666e-06  -2.37595472e-07]
  [  1.39454187e-06  -3.16333058e-07]
  [  1.05411095e-06  -3.27145983e-07]]

 ..., 
 [[ -2.23528504e-01   1.46044791e-01]
  [ -3.11101079e-01   2.07057461e-01]
  [ -3.62382233e-01   2.55820423e-01]
  ..., 
  [  2.46629447e-01   1.81842476e-01]
  [  2.09871620e-01   1.58879668e-01]
  [  1.63716316e-01   1.27799690e-01]]

 [[ -1.39816865e-01   1.58816382e-01]
  [ -1.91713333e-01   2.19271734e-01]
  [ -2.07206830e-01   2.66323447e-01]
  ..., 
  [  2.27453336e-01   1.28731325e-01]
  [  1.94227621e-01   1.13384604e-01]
  [  1.36174470e-01   8.95457044e-02]]

 [[ -2.01677084e-02   1.77012935e-01]
  [ -2.09920686e-02   2.44187862e-01]
  [ -3.04502174e-02   2.94918597e-01]
  ..., 
  [  1.65352359e-01   9.23772380e-02]
  [  1.41078681e-01   7.94817507e-02]
  [  9.00084078e-02   5.79131283e-02]]]",0.321514847058,4.81431795855,,1.0,1.00033056736,0.00335691802439
8.849e+11,,0.0,0.0,0.269535653456,0.592051844527,"[[[ -6.34582520e-01  -9.13897932e-01]
  [ -7.26904273e-01  -9.36011910e-01]
  [ -6.98403955e-01  -9.45503891e-01]
  ..., 
  [  1.82304404e-06  -2.65380606e-07]
  [  1.40715940e-06  -2.72818852e-07]
  [  9.41291830e-07  -2.53564934e-07]]

 [[ -6.44198775e-01  -9.31647182e-01]
  [ -7.14697599e-01  -9.44473624e-01]
  [ -6.54669523e-01  -9.47747052e-01]
  ..., 
  [  2.98990471e-06  -5.07940740e-07]
  [  2.26778002e-06  -5.03655883e-07]
  [  1.61364233e-06  -4.82602729e-07]]

 [[ -6.10824645e-01  -9.73684609e-01]
  [ -6.47988737e-01  -9.66036975e-01]
  [ -5.74511468e-01  -9.48697567e-01]
  ..., 
  [  4.48564288e-06  -8.17424166e-07]
  [  3.24171356e-06  -7.51385073e-07]
  [  2.38244866e-06  -7.19520528e-07]]

 ..., 
 [[ -5.50585926e-01  -2.60169953e-02]
  [ -6.43725276e-01  -2.33806148e-02]
  [ -6.93690836e-01  -2.20178273e-02]
  ..., 
  [  4.95619953e-01   1.18439697e-01]
  [  4.17233795e-01   8.22625011e-02]
  [  3.27036351e-01   4.84759063e-02]]

 [[ -5.15460610e-01  -1.77151226e-02]
  [ -5.83124936e-01  -1.54892178e-02]
  [ -6.21882558e-01  -1.45750251e-02]
  ..., 
  [  3.52072746e-01   6.65703267e-02]
  [  2.98801124e-01   4.26886156e-02]
  [  2.50773221e-01   2.36337613e-02]]

 [[ -3.94517154e-01  -2.54782685e-03]
  [ -4.38505650e-01   2.48946855e-03]
  [ -4.85956132e-01   1.39884092e-03]
  ..., 
  [  1.88541815e-01   4.30006497e-02]
  [  1.63144186e-01   2.49246825e-02]
  [  1.38612926e-01   1.26530947e-02]]]",0.592051844527,4.71344932857,,0.0,0.999650001526,0.00333878641312
8.85e+11,,0.0,0.0,0.248904420201,0.372421583984,"[[[ -1.85621309e+00  -8.66801977e-01]
  [ -1.96955383e+00  -8.78867447e-01]
  [ -2.02056670e+00  -8.97196770e-01]
  ..., 
  [  1.31855393e-06   1.21515725e-07]
  [  7.02251668e-07   7.96864938e-08]
  [  4.87669070e-07   6.43036202e-08]]

 [[ -1.69542241e+00  -9.58531022e-01]
  [ -1.87835181e+00  -9.83941436e-01]
  [ -1.95962584e+00  -1.00047040e+00]
  ..., 
  [  1.67440578e-06   1.06502910e-07]
  [  9.46003922e-07   1.31158275e-08]
  [  6.70832776e-07  -3.48585694e-08]]

 [[ -1.64197111e+00  -9.80358303e-01]
  [ -1.79048455e+00  -9.99600053e-01]
  [ -1.85301912e+00  -1.00856483e+00]
  ..., 
  [  2.05522542e-06   6.54445103e-08]
  [  1.20299444e-06  -9.15567355e-08]
  [  8.50271192e-07  -1.73563180e-07]]

 ..., 
 [[  2.55763046e-02   2.62693375e-01]
  [ -1.88826006e-02   3.34416747e-01]
  [ -8.55358616e-02   3.88786137e-01]
  ..., 
  [  1.01667978e-01   1.00639187e-01]
  [  1.14643835e-01   6.69697672e-02]
  [  6.90659136e-02   3.73587795e-02]]

 [[  1.33489415e-01   2.00296655e-01]
  [  6.08854890e-02   2.67876357e-01]
  [ -3.56668122e-02   3.22548747e-01]
  ..., 
  [  3.72644141e-02   5.34998700e-02]
  [  5.18545583e-02   3.90561633e-02]
  [  2.62937881e-02   2.55659763e-02]]

 [[  1.01000093e-01   9.63205174e-02]
  [  4.13148776e-02   1.37104169e-01]
  [ -2.45827511e-02   1.84198439e-01]
  ..., 
  [  2.08302699e-02   3.84178683e-02]
  [  2.87617743e-02   2.79861111e-02]
  [  5.94575983e-03   1.95192005e-02]]]",0.372421583984,4.61231873014,,1.0,0.999243438244,-0.00990632007905
8.851e+11,,0.0,0.0,0.249723013298,0.34658363894,"[[[ -1.99422944e+00  -5.27266085e-01]
  [ -1.96848953e+00  -6.61399662e-01]
  [ -1.88340676e+00  -7.55650580e-01]
  ..., 
  [  1.03647744e-06   2.39147671e-08]
  [  4.59467458e-07  -1.06589146e-08]
  [  1.72497238e-07  -1.46438861e-08]]

 [[ -1.97959769e+00  -6.14260495e-01]
  [ -1.91418207e+00  -6.70693815e-01]
  [ -1.85534954e+00  -7.40758717e-01]
  ..., 
  [  1.11644101e-06  -1.12133364e-07]
  [  4.72120433e-07  -1.98121029e-07]
  [  1.61836624e-07  -2.03279996e-07]]

 [[ -1.81633759e+00  -6.76221490e-01]
  [ -1.78525913e+00  -6.92524910e-01]
  [ -1.75319183e+00  -7.34967947e-01]
  ..., 
  [  1.11421321e-06  -2.75741655e-07]
  [  4.62659813e-07  -4.18501116e-07]
  [  1.72646736e-07  -4.11697698e-07]]

 ..., 
 [[ -1.00615561e-01  -7.02479631e-02]
  [ -1.13036461e-01  -8.81421342e-02]
  [ -1.15174823e-01  -1.03080109e-01]
  ..., 
  [  2.70887762e-01  -7.76811736e-03]
  [  1.64745703e-01   3.86796258e-02]
  [  1.08592406e-01   6.02381788e-02]]

 [[ -6.08752817e-02  -5.49250543e-02]
  [ -8.47261399e-02  -6.36360049e-02]
  [ -9.58489031e-02  -7.36779198e-02]
  ..., 
  [  1.03090048e-01   1.17677618e-02]
  [  7.36083388e-02   3.06205451e-02]
  [  5.63500002e-02   3.47840264e-02]]

 [[ -3.66331660e-03  -3.90707850e-02]
  [ -3.65891606e-02  -4.75874245e-02]
  [ -5.45138083e-02  -5.65983579e-02]
  ..., 
  [  5.82946911e-02   7.87703414e-03]
  [  4.61230874e-02   1.37350187e-02]
  [  3.82290222e-02   1.62437819e-02]]]",0.34658363894,4.51094095655,,1.0,0.998179972172,0.0066332243538
8.852e+11,,0.0,0.0,0.262170868908,0.294247265749,"[[[ -1.39666820e+00  -1.01416242e+00]
  [ -1.42590523e+00  -9.84080136e-01]
  [ -1.37766778e+00  -9.28131759e-01]
  ..., 
  [  1.91202298e-06   7.48528421e-08]
  [  1.33405774e-06   6.61334809e-08]
  [  6.81954702e-07   3.99000015e-08]]

 [[ -1.40397978e+00  -9.39744890e-01]
  [ -1.42682135e+00  -9.18195665e-01]
  [ -1.44029236e+00  -8.91604662e-01]
  ..., 
  [  2.60208822e-06  -2.69455498e-08]
  [  1.72453758e-06  -3.50893501e-08]
  [  8.90343244e-07  -3.09811838e-08]]

 [[ -1.41175079e+00  -1.06477559e+00]
  [ -1.43434465e+00  -1.02678692e+00]
  [ -1.48463404e+00  -9.96391833e-01]
  ..., 
  [  3.64430457e-06  -1.14698992e-07]
  [  2.40698932e-06  -1.36224983e-07]
  [  1.23573056e-06  -1.12564585e-07]]

 ..., 
 [[ -4.69152123e-01   2.10342497e-01]
  [ -5.85330725e-01   2.58523226e-01]
  [ -6.61268055e-01   2.85536885e-01]
  ..., 
  [  2.17069343e-01   1.87653288e-01]
  [  1.99612752e-01   1.52091876e-01]
  [  1.61046237e-01   1.04463443e-01]]

 [[ -3.71542215e-01   1.52047545e-01]
  [ -4.75135654e-01   1.88298523e-01]
  [ -5.51801860e-01   2.13800520e-01]
  ..., 
  [  1.00858197e-01   7.56172314e-02]
  [  1.03518099e-01   6.31529689e-02]
  [  8.59816298e-02   4.71137948e-02]]

 [[ -2.30623230e-01   1.01692654e-01]
  [ -3.26456517e-01   1.32240012e-01]
  [ -4.13645178e-01   1.54502586e-01]
  ..., 
  [  5.18311076e-02  -1.93331204e-02]
  [  4.64123860e-02  -1.28199188e-02]
  [  3.42160873e-02  -4.62645292e-03]]]",0.294247265749,4.40929332427,,0.0,0.999013662338,0.0166535020713
8.853e+11,,0.0,0.0,0.28303001744,0.523470725256,"[[[ -1.35380661e+00  -7.36822903e-01]
  [ -1.45040905e+00  -8.09452355e-01]
  [ -1.51782656e+00  -8.77990663e-01]
  ..., 
  [  4.83498013e-07  -3.84566121e-08]
  [  3.91511691e-07   1.93793390e-08]
  [  1.74296403e-07   5.29031539e-08]]

 [[ -1.45798171e+00  -8.63453686e-01]
  [ -1.59534383e+00  -9.21122611e-01]
  [ -1.68275428e+00  -9.82176661e-01]
  ..., 
  [  7.33251170e-07  -3.79007844e-07]
  [  5.20872902e-07  -2.33199657e-07]
  [  2.21166360e-07  -8.42899155e-08]]

 [[ -1.41646683e+00  -9.77440596e-01]
  [ -1.58325207e+00  -1.01456964e+00]
  [ -1.68582559e+00  -1.02279341e+00]
  ..., 
  [  1.42756255e-06  -8.43005864e-07]
  [  9.35954972e-07  -6.35447293e-07]
  [  4.10644276e-07  -3.54327028e-07]]

 ..., 
 [[ -3.51329207e-01   8.90519470e-02]
  [ -3.53647888e-01   9.33885425e-02]
  [ -3.60205770e-01   9.81632844e-02]
  ..., 
  [  6.67770505e-02   1.13250732e-01]
  [  6.41294867e-02   1.22939348e-01]
  [  8.75078961e-02   1.05825678e-01]]

 [[ -2.88594335e-01   7.57974386e-02]
  [ -2.95245081e-01   8.44093636e-02]
  [ -3.03845316e-01   9.40832421e-02]
  ..., 
  [  1.06008664e-01   8.25282186e-02]
  [  9.68022719e-02   8.40850696e-02]
  [  9.56230685e-02   7.04975575e-02]]

 [[ -1.66477963e-01   8.24614912e-02]
  [ -1.82903528e-01   1.04150251e-01]
  [ -1.90724477e-01   1.18520536e-01]
  ..., 
  [  4.48472090e-02   4.21619825e-02]
  [  3.72347534e-02   4.44419570e-02]
  [  2.97433920e-02   4.50431667e-02]]]",0.523470725256,4.30757704353,,0.0,0.997199058533,0.0130295681355
8.854e+11,,0.0,0.0,0.288230005179,0.434536063375,"[[[ -1.28980243e+00  -5.31457067e-01]
  [ -1.28787768e+00  -7.09588945e-01]
  [ -1.24520493e+00  -8.93038690e-01]
  ..., 
  [ -2.07032144e-06   4.30025523e-07]
  [ -1.48148058e-06   2.84978626e-07]
  [ -5.06709569e-07   1.34005631e-07]]

 [[ -1.30471659e+00  -5.49096942e-01]
  [ -1.28148019e+00  -7.32629478e-01]
  [ -1.24392557e+00  -8.83750319e-01]
  ..., 
  [ -2.83378949e-06   3.12236295e-07]
  [ -1.88133595e-06   1.68325798e-07]
  [ -7.26201904e-07   5.42067440e-08]]

 [[ -1.35958612e+00  -9.58278954e-01]
  [ -1.32243776e+00  -1.00972652e+00]
  [ -1.27691627e+00  -1.04250205e+00]
  ..., 
  [ -4.07248899e-06   1.44485966e-07]
  [ -2.80907034e-06  -2.68624767e-08]
  [ -1.34062975e-06  -1.07377495e-07]]

 ..., 
 [[ -2.74477839e-01   2.30315164e-01]
  [ -3.02556992e-01   2.43085504e-01]
  [ -3.47455382e-01   2.60903239e-01]
  ..., 
  [  3.99890482e-01  -1.35885671e-01]
  [  3.46250117e-01  -1.14507250e-01]
  [  2.83466876e-01  -8.83046240e-02]]

 [[ -2.16128632e-01   2.10636169e-01]
  [ -2.46634886e-01   2.26301834e-01]
  [ -2.99162090e-01   2.51883090e-01]
  ..., 
  [  2.93836534e-01  -9.39868540e-02]
  [  2.58363307e-01  -8.16254839e-02]
  [  2.13597670e-01  -6.27803952e-02]]

 [[ -1.12853393e-01   1.27200112e-01]
  [ -1.40613332e-01   1.37050346e-01]
  [ -1.87715143e-01   1.57760784e-01]
  ..., 
  [  1.24753162e-01  -2.78414991e-02]
  [  1.12280630e-01  -2.37363968e-02]
  [  9.56227034e-02  -1.79168992e-02]]]",0.434536063375,4.20596138674,,0.0,0.996933758259,-0.000583561079573
8.855e+11,,0.0,0.0,0.281862895281,0.1179567293,"[[[ -5.33646882e-01  -8.50780368e-01]
  [ -7.91165471e-01  -1.02192640e+00]
  [ -9.12969232e-01  -1.13191056e+00]
  ..., 
  [ -1.85295994e-06   4.53647004e-07]
  [ -9.15624241e-07   2.62368644e-07]
  [ -4.81784070e-07   1.56945163e-07]]

 [[ -5.75678647e-01  -9.19846714e-01]
  [ -7.72831678e-01  -1.01992214e+00]
  [ -8.89576018e-01  -1.11692429e+00]
  ..., 
  [ -2.43293266e-06   3.46112500e-07]
  [ -1.28449892e-06   1.66802394e-07]
  [ -7.01358374e-07   4.85779239e-08]]

 [[ -6.09911084e-01  -8.75513136e-01]
  [ -7.70210624e-01  -9.58176255e-01]
  [ -8.94220114e-01  -1.04075384e+00]
  ..., 
  [ -3.46249021e-06   2.64632973e-07]
  [ -1.98088514e-06   6.91584319e-08]
  [ -1.05891797e-06  -7.34487315e-08]]

 ..., 
 [[ -2.46558592e-01   2.61289120e-01]
  [ -2.38171190e-01   3.19925278e-01]
  [ -1.66001961e-01   3.33598852e-01]
  ..., 
  [  5.53568780e-01  -2.80847326e-02]
  [  3.29696149e-01  -1.73793118e-02]
  [  1.95956171e-01  -5.19297644e-03]]

 [[ -1.81944013e-01   1.82196513e-01]
  [ -1.64659485e-01   2.10722327e-01]
  [ -8.75359029e-02   2.06016392e-01]
  ..., 
  [  4.04849559e-01  -9.26879700e-04]
  [  2.06355706e-01  -3.27453297e-03]
  [  9.57904607e-02  -6.60140940e-04]]

 [[ -1.29853323e-01   9.01809111e-02]
  [ -9.85559300e-02   9.83636454e-02]
  [ -2.00049784e-02   8.26239064e-02]
  ..., 
  [  1.77365854e-01   2.85803601e-02]
  [  7.45345950e-02   1.54520022e-02]
  [  2.81926151e-02   7.66542647e-03]]]",0.1179567293,4.1041872011,,0.0,0.995622634888,-0.0028726032929
