,activation_0,activation_1,activation_2,dist,id,vel
241,"[ 3090.70947266  2446.71533203  2446.71533203  2446.71533203  4712.16308594
  4712.16308594  5624.79248047  5624.79248047  4072.45751953  4072.45751953]","[ 822.42706299  865.24810791  865.24810791  865.24810791  943.15057373
  943.15057373  966.57940674  966.57940674  857.39886475  857.39886475]","[ 2457.0769043   2815.64257812  2815.64257812  2815.64257812  4610.93896484
  4610.93896484  1069.52807617  1069.52807617  3277.05224609  3277.05224609]",4.32619714737,0,2.0
242,"[ 2446.71533203  2446.71533203  2446.71533203  4712.16308594  4712.16308594
  5624.79248047  5624.79248047  4072.45751953  4072.45751953  4072.45751953]","[ 865.24810791  865.24810791  865.24810791  943.15057373  943.15057373
  966.57940674  966.57940674  857.39886475  857.39886475  857.39886475]","[ 2815.64257812  2815.64257812  2815.64257812  4610.93896484  4610.93896484
  1069.52807617  1069.52807617  3277.05224609  3277.05224609  3277.05224609]",4.2429895401,0,2.0
243,"[ 2446.71533203  2446.71533203  4712.16308594  4712.16308594  5624.79248047
  5624.79248047  4072.45751953  4072.45751953  4072.45751953  4258.55615234]","[ 865.24810791  865.24810791  943.15057373  943.15057373  966.57940674
  966.57940674  857.39886475  857.39886475  857.39886475  878.4666748 ]","[ 2815.64257812  2815.64257812  4610.93896484  4610.93896484  1069.52807617
  1069.52807617  3277.05224609  3277.05224609  3277.05224609  5777.60449219]",4.11767530441,0,2.0
244,"[ 2446.71533203  4712.16308594  4712.16308594  5624.79248047  5624.79248047
  4072.45751953  4072.45751953  4072.45751953  4258.55615234  4258.55615234]","[ 865.24810791  943.15057373  943.15057373  966.57940674  966.57940674
  857.39886475  857.39886475  857.39886475  878.4666748   878.4666748 ]","[ 2815.64257812  4610.93896484  4610.93896484  1069.52807617  1069.52807617
  3277.05224609  3277.05224609  3277.05224609  5777.60449219  5777.60449219]",4.03320455551,0,2.0
245,"[ 4712.16308594  4712.16308594  5624.79248047  5624.79248047  4072.45751953
  4072.45751953  4072.45751953  4258.55615234  4258.55615234  5070.91503906]","[ 943.15057373  943.15057373  966.57940674  966.57940674  857.39886475
  857.39886475  857.39886475  878.4666748   878.4666748   950.08178711]","[ 4610.93896484  4610.93896484  1069.52807617  1069.52807617  3277.05224609
  3277.05224609  3277.05224609  5777.60449219  5777.60449219  6396.01025391]",3.90736937523,0,2.0
246,"[ 4712.16308594  5624.79248047  5624.79248047  4072.45751953  4072.45751953
  4072.45751953  4258.55615234  4258.55615234  5070.91503906  5070.91503906]","[ 943.15057373  966.57940674  966.57940674  857.39886475  857.39886475
  857.39886475  878.4666748   878.4666748   950.08178711  950.08178711]","[ 4610.93896484  1069.52807617  1069.52807617  3277.05224609  3277.05224609
  3277.05224609  5777.60449219  5777.60449219  6396.01025391  6396.01025391]",3.82402801514,0,2.0
247,"[ 5624.79248047  5624.79248047  4072.45751953  4072.45751953  4072.45751953
  4258.55615234  4258.55615234  5070.91503906  5070.91503906  5413.37597656]","[ 966.57940674  966.57940674  857.39886475  857.39886475  857.39886475
  878.4666748   878.4666748   950.08178711  950.08178711  889.16998291]","[ 1069.52807617  1069.52807617  3277.05224609  3277.05224609  3277.05224609
  5777.60449219  5777.60449219  6396.01025391  6396.01025391  6484.45166016]",3.75776481628,0,2.0
248,"[ 5624.79248047  4072.45751953  4072.45751953  4072.45751953  4258.55615234
  4258.55615234  5070.91503906  5070.91503906  5413.37597656  5413.37597656]","[ 966.57940674  857.39886475  857.39886475  857.39886475  878.4666748
  878.4666748   950.08178711  950.08178711  889.16998291  889.16998291]","[ 1069.52807617  3277.05224609  3277.05224609  3277.05224609  5777.60449219
  5777.60449219  6396.01025391  6396.01025391  6484.45166016  6484.45166016]",3.69975662231,0,2.0
249,"[ 4072.45751953  4072.45751953  4072.45751953  4258.55615234  4258.55615234
  5070.91503906  5070.91503906  5413.37597656  5413.37597656  5413.37597656]","[ 857.39886475  857.39886475  857.39886475  878.4666748   878.4666748
  950.08178711  950.08178711  889.16998291  889.16998291  889.16998291]","[ 3277.05224609  3277.05224609  3277.05224609  5777.60449219  5777.60449219
  6396.01025391  6396.01025391  6484.45166016  6484.45166016  6484.45166016]",3.55172157288,0,2.0
250,"[ 4072.45751953  4072.45751953  4258.55615234  4258.55615234  5070.91503906
  5070.91503906  5413.37597656  5413.37597656  5413.37597656  6155.09765625]","[  857.39886475   857.39886475   878.4666748    878.4666748    950.08178711
   950.08178711   889.16998291   889.16998291   889.16998291  1091.87768555]","[ 3277.05224609  3277.05224609  5777.60449219  5777.60449219  6396.01025391
  6396.01025391  6484.45166016  6484.45166016  6484.45166016  6549.98974609]",3.49431800842,0,2.0
251,"[ 4072.45751953  4258.55615234  4258.55615234  5070.91503906  5070.91503906
  5413.37597656  5413.37597656  5413.37597656  6155.09765625  6155.09765625]","[  857.39886475   878.4666748    878.4666748    950.08178711   950.08178711
   889.16998291   889.16998291   889.16998291  1091.87768555  1091.87768555]","[ 3277.05224609  5777.60449219  5777.60449219  6396.01025391  6396.01025391
  6484.45166016  6484.45166016  6484.45166016  6549.98974609  6549.98974609]",3.4126625061,0,2.0
252,"[ 4258.55615234  4258.55615234  5070.91503906  5070.91503906  5413.37597656
  5413.37597656  5413.37597656  6155.09765625  6155.09765625  5979.53125   ]","[  878.4666748    878.4666748    950.08178711   950.08178711   889.16998291
   889.16998291   889.16998291  1091.87768555  1091.87768555  1012.40490723]","[ 5777.60449219  5777.60449219  6396.01025391  6396.01025391  6484.45166016
  6484.45166016  6484.45166016  6549.98974609  6549.98974609  7862.93798828]",3.34538269043,0,2.0
253,"[ 4258.55615234  5070.91503906  5070.91503906  5413.37597656  5413.37597656
  5413.37597656  6155.09765625  6155.09765625  5979.53125     5979.53125   ]","[  878.4666748    950.08178711   950.08178711   889.16998291   889.16998291
   889.16998291  1091.87768555  1091.87768555  1012.40490723  1012.40490723]","[ 5777.60449219  6396.01025391  6396.01025391  6484.45166016  6484.45166016
  6484.45166016  6549.98974609  6549.98974609  7862.93798828  7862.93798828]",3.20289206505,0,2.0
254,"[ 5070.91503906  5070.91503906  5413.37597656  5413.37597656  5413.37597656
  6155.09765625  6155.09765625  5979.53125     5979.53125     7043.91943359]","[  950.08178711   950.08178711   889.16998291   889.16998291   889.16998291
  1091.87768555  1091.87768555  1012.40490723  1012.40490723  1048.02416992]","[ 6396.01025391  6396.01025391  6484.45166016  6484.45166016  6484.45166016
  6549.98974609  6549.98974609  7862.93798828  7862.93798828  7140.76171875]",3.13651061058,0,2.0
255,"[ 5070.91503906  5413.37597656  5413.37597656  5413.37597656  6155.09765625
  6155.09765625  5979.53125     5979.53125     7043.91943359  7043.91943359]","[  950.08178711   889.16998291   889.16998291   889.16998291  1091.87768555
  1091.87768555  1012.40490723  1012.40490723  1048.02416992  1048.02416992]","[ 6396.01025391  6484.45166016  6484.45166016  6484.45166016  6549.98974609
  6549.98974609  7862.93798828  7862.93798828  7140.76171875  7140.76171875]",3.07839941978,0,2.0
256,"[ 5413.37597656  5413.37597656  5413.37597656  6155.09765625  6155.09765625
  5979.53125     5979.53125     7043.91943359  7043.91943359  7043.91943359]","[  889.16998291   889.16998291   889.16998291  1091.87768555  1091.87768555
  1012.40490723  1012.40490723  1048.02416992  1048.02416992  1048.02416992]","[ 6484.45166016  6484.45166016  6484.45166016  6549.98974609  6549.98974609
  7862.93798828  7862.93798828  7140.76171875  7140.76171875  7140.76171875]",2.99585485458,0,2.0
257,"[ 5413.37597656  5413.37597656  6155.09765625  6155.09765625  5979.53125
  5979.53125     7043.91943359  7043.91943359  7043.91943359  6650.72216797]","[  889.16998291   889.16998291  1091.87768555  1091.87768555  1012.40490723
  1012.40490723  1048.02416992  1048.02416992  1048.02416992  1125.73071289]","[ 6484.45166016  6484.45166016  6549.98974609  6549.98974609  7862.93798828
  7862.93798828  7140.76171875  7140.76171875  7140.76171875  9609.07324219]",2.86935377121,0,2.0
258,"[ 5413.37597656  6155.09765625  6155.09765625  5979.53125     5979.53125
  7043.91943359  7043.91943359  7043.91943359  6650.72216797  6650.72216797]","[  889.16998291  1091.87768555  1091.87768555  1012.40490723  1012.40490723
  1048.02416992  1048.02416992  1048.02416992  1125.73071289  1125.73071289]","[ 6484.45166016  6549.98974609  6549.98974609  7862.93798828  7862.93798828
  7140.76171875  7140.76171875  7140.76171875  9609.07324219  9609.07324219]",2.78524708748,0,2.0
259,"[ 6155.09765625  6155.09765625  5979.53125     5979.53125     7043.91943359
  7043.91943359  7043.91943359  6650.72216797  6650.72216797  8151.87060547]","[ 1091.87768555  1091.87768555  1012.40490723  1012.40490723  1048.02416992
  1048.02416992  1048.02416992  1125.73071289  1125.73071289  1130.41796875]","[ 6549.98974609  6549.98974609  7862.93798828  7862.93798828  7140.76171875
  7140.76171875  7140.76171875  9609.07324219  9609.07324219  8824.37402344]",2.65991139412,0,2.0
260,"[ 6155.09765625  5979.53125     5979.53125     7043.91943359  7043.91943359
  7043.91943359  6650.72216797  6650.72216797  8151.87060547  8151.87060547]","[ 1091.87768555  1012.40490723  1012.40490723  1048.02416992  1048.02416992
  1048.02416992  1125.73071289  1125.73071289  1130.41796875  1130.41796875]","[ 6549.98974609  7862.93798828  7862.93798828  7140.76171875  7140.76171875
  7140.76171875  9609.07324219  9609.07324219  8824.37402344  8824.37402344]",2.57688808441,0,2.0
261,"[ 5979.53125     5979.53125     7043.91943359  7043.91943359  7043.91943359
  6650.72216797  6650.72216797  8151.87060547  8151.87060547  7039.46533203]","[ 1012.40490723  1012.40490723  1048.02416992  1048.02416992  1048.02416992
  1125.73071289  1125.73071289  1130.41796875  1130.41796875  1274.42956543]","[  7862.93798828   7862.93798828   7140.76171875   7140.76171875
   7140.76171875   9609.07324219   9609.07324219   8824.37402344
   8824.37402344  11586.86914062]",2.45055270195,0,2.0
262,"[ 5979.53125     7043.91943359  7043.91943359  7043.91943359  6650.72216797
  6650.72216797  8151.87060547  8151.87060547  7039.46533203  7039.46533203]","[ 1012.40490723  1048.02416992  1048.02416992  1048.02416992  1125.73071289
  1125.73071289  1130.41796875  1130.41796875  1274.42956543  1274.42956543]","[  7862.93798828   7140.76171875   7140.76171875   7140.76171875
   9609.07324219   9609.07324219   8824.37402344   8824.37402344
  11586.86914062  11586.86914062]",2.36619234085,0,2.0
263,"[ 7043.91943359  7043.91943359  7043.91943359  6650.72216797  6650.72216797
  8151.87060547  8151.87060547  7039.46533203  7039.46533203  7240.64355469]","[ 1048.02416992  1048.02416992  1048.02416992  1125.73071289  1125.73071289
  1130.41796875  1130.41796875  1274.42956543  1274.42956543  1322.58117676]","[  7140.76171875   7140.76171875   7140.76171875   9609.07324219
   9609.07324219   8824.37402344   8824.37402344  11586.86914062
  11586.86914062  12004.31640625]",2.2992670536,0,2.0
264,"[ 7043.91943359  7043.91943359  6650.72216797  6650.72216797  8151.87060547
  8151.87060547  7039.46533203  7039.46533203  7240.64355469  7240.64355469]","[ 1048.02416992  1048.02416992  1125.73071289  1125.73071289  1130.41796875
  1130.41796875  1274.42956543  1274.42956543  1322.58117676  1322.58117676]","[  7140.76171875   7140.76171875   9609.07324219   9609.07324219
   8824.37402344   8824.37402344  11586.86914062  11586.86914062
  12004.31640625  12004.31640625]",2.24065041542,0,2.0
265,"[ 7043.91943359  6650.72216797  6650.72216797  8151.87060547  8151.87060547
  7039.46533203  7039.46533203  7240.64355469  7240.64355469  7240.64355469]","[ 1048.02416992  1125.73071289  1125.73071289  1130.41796875  1130.41796875
  1274.42956543  1274.42956543  1322.58117676  1322.58117676  1322.58117676]","[  7140.76171875   9609.07324219   9609.07324219   8824.37402344
   8824.37402344  11586.86914062  11586.86914062  12004.31640625
  12004.31640625  12004.31640625]",2.15748214722,0,2.0
266,"[ 6650.72216797  6650.72216797  8151.87060547  8151.87060547  7039.46533203
  7039.46533203  7240.64355469  7240.64355469  7240.64355469  9101.26367188]","[ 1125.73071289  1125.73071289  1130.41796875  1130.41796875  1274.42956543
  1274.42956543  1322.58117676  1322.58117676  1322.58117676  1329.9432373 ]","[  9609.07324219   9609.07324219   8824.37402344   8824.37402344
  11586.86914062  11586.86914062  12004.31640625  12004.31640625
  12004.31640625  12685.65625   ]",2.00684499741,0,2.0
267,"[ 6650.72216797  8151.87060547  8151.87060547  7039.46533203  7039.46533203
  7240.64355469  7240.64355469  7240.64355469  9101.26367188  9101.26367188]","[ 1125.73071289  1130.41796875  1130.41796875  1274.42956543  1274.42956543
  1322.58117676  1322.58117676  1322.58117676  1329.9432373   1329.9432373 ]","[  9609.07324219   8824.37402344   8824.37402344  11586.86914062
  11586.86914062  12004.31640625  12004.31640625  12004.31640625
  12685.65625     12685.65625   ]",1.94785428047,0,2.0
