,activation_0,activation_1,activation_2,dist,id,vel
181,"[ 6721.24658203  6483.50390625  6483.50390625  6483.50390625  7125.11230469
  7125.11230469  6860.90234375  6860.90234375  6860.90234375  6729.92578125]","[ 178.51332092  199.33757019  199.33757019  199.33757019   37.22933578
   37.22933578    8.661026      8.661026      8.661026    125.71928406]","[ 2333.40869141  2928.13964844  2928.13964844  2928.13964844  2433.13134766
  2433.13134766  2390.87036133  2390.87036133  2390.87036133  3169.37133789]",11.2623643875,0,2.0
182,"[ 6483.50390625  6483.50390625  6483.50390625  7125.11230469  7125.11230469
  6860.90234375  6860.90234375  6860.90234375  6729.92578125  6729.92578125]","[ 199.33757019  199.33757019  199.33757019   37.22933578   37.22933578
    8.661026      8.661026      8.661026    125.71928406  125.71928406]","[ 2928.13964844  2928.13964844  2928.13964844  2433.13134766  2433.13134766
  2390.87036133  2390.87036133  2390.87036133  3169.37133789  3169.37133789]",11.1969089508,0,2.0
183,"[ 6483.50390625  6483.50390625  7125.11230469  7125.11230469  6860.90234375
  6860.90234375  6860.90234375  6729.92578125  6729.92578125  7251.90039062]","[ 199.33757019  199.33757019   37.22933578   37.22933578    8.661026
    8.661026      8.661026    125.71928406  125.71928406  100.56450653]","[ 2928.13964844  2928.13964844  2433.13134766  2433.13134766  2390.87036133
  2390.87036133  2390.87036133  3169.37133789  3169.37133789  2346.14868164]",11.1396303177,0,2.0
184,"[ 6483.50390625  7125.11230469  7125.11230469  6860.90234375  6860.90234375
  6860.90234375  6729.92578125  6729.92578125  7251.90039062  7251.90039062]","[ 199.33757019   37.22933578   37.22933578    8.661026      8.661026
    8.661026    125.71928406  125.71928406  100.56450653  100.56450653]","[ 2928.13964844  2433.13134766  2433.13134766  2390.87036133  2390.87036133
  2390.87036133  3169.37133789  3169.37133789  2346.14868164  2346.14868164]",11.0580730438,0,2.0
185,"[ 7125.11230469  7125.11230469  6860.90234375  6860.90234375  6860.90234375
  6729.92578125  6729.92578125  7251.90039062  7251.90039062  7251.90039062]","[  37.22933578   37.22933578    8.661026      8.661026      8.661026
  125.71928406  125.71928406  100.56450653  100.56450653  100.56450653]","[ 2433.13134766  2433.13134766  2390.87036133  2390.87036133  2390.87036133
  3169.37133789  3169.37133789  2346.14868164  2346.14868164  2346.14868164]",10.9930238724,0,2.0
186,"[ 7125.11230469  6860.90234375  6860.90234375  6860.90234375  6729.92578125
  6729.92578125  7251.90039062  7251.90039062  7251.90039062  6862.14111328]","[  37.22933578    8.661026      8.661026      8.661026    125.71928406
  125.71928406  100.56450653  100.56450653  100.56450653  344.8067627 ]","[ 2433.13134766  2390.87036133  2390.87036133  2390.87036133  3169.37133789
  3169.37133789  2346.14868164  2346.14868164  2346.14868164  2092.33325195]",10.9348468781,0,2.0
187,"[ 6860.90234375  6860.90234375  6860.90234375  6729.92578125  6729.92578125
  7251.90039062  7251.90039062  7251.90039062  6862.14111328  6862.14111328]","[   8.661026      8.661026      8.661026    125.71928406  125.71928406
  100.56450653  100.56450653  100.56450653  344.8067627   344.8067627 ]","[ 2390.87036133  2390.87036133  2390.87036133  3169.37133789  3169.37133789
  2346.14868164  2346.14868164  2346.14868164  2092.33325195  2092.33325195]",10.851401329,0,2.0
188,"[ 6860.90234375  6860.90234375  6729.92578125  6729.92578125  7251.90039062
  7251.90039062  7251.90039062  6862.14111328  6862.14111328  6862.14111328]","[   8.661026      8.661026    125.71928406  125.71928406  100.56450653
  100.56450653  100.56450653  344.8067627   344.8067627   344.8067627 ]","[ 2390.87036133  2390.87036133  3169.37133789  3169.37133789  2346.14868164
  2346.14868164  2346.14868164  2092.33325195  2092.33325195  2092.33325195]",10.7269229889,0,2.0
189,"[ 6860.90234375  6729.92578125  6729.92578125  7251.90039062  7251.90039062
  7251.90039062  6862.14111328  6862.14111328  6862.14111328  7155.16308594]","[   8.661026    125.71928406  125.71928406  100.56450653  100.56450653
  100.56450653  344.8067627   344.8067627   344.8067627   170.63504028]","[ 2390.87036133  3169.37133789  3169.37133789  2346.14868164  2346.14868164
  2346.14868164  2092.33325195  2092.33325195  2092.33325195  2398.90136719]",10.6443405151,0,2.0
190,"[ 6729.92578125  6729.92578125  7251.90039062  7251.90039062  7251.90039062
  6862.14111328  6862.14111328  6862.14111328  7155.16308594  7155.16308594]","[ 125.71928406  125.71928406  100.56450653  100.56450653  100.56450653
  344.8067627   344.8067627   344.8067627   170.63504028  170.63504028]","[ 3169.37133789  3169.37133789  2346.14868164  2346.14868164  2346.14868164
  2092.33325195  2092.33325195  2092.33325195  2398.90136719  2398.90136719]",10.5785636902,0,2.0
191,"[ 6729.92578125  7251.90039062  7251.90039062  7251.90039062  6862.14111328
  6862.14111328  6862.14111328  7155.16308594  7155.16308594  7480.25683594]","[ 125.71928406  100.56450653  100.56450653  100.56450653  344.8067627
  344.8067627   344.8067627   170.63504028  170.63504028   36.635952  ]","[ 3169.37133789  2346.14868164  2346.14868164  2346.14868164  2092.33325195
  2092.33325195  2092.33325195  2398.90136719  2398.90136719  1350.04406738]",10.4363250732,0,2.0
192,"[ 7251.90039062  7251.90039062  7251.90039062  6862.14111328  6862.14111328
  6862.14111328  7155.16308594  7155.16308594  7480.25683594  7480.25683594]","[ 100.56450653  100.56450653  100.56450653  344.8067627   344.8067627
  344.8067627   170.63504028  170.63504028   36.635952     36.635952  ]","[ 2346.14868164  2346.14868164  2346.14868164  2092.33325195  2092.33325195
  2092.33325195  2398.90136719  2398.90136719  1350.04406738  1350.04406738]",10.3694648743,0,2.0
193,"[ 7251.90039062  7251.90039062  6862.14111328  6862.14111328  6862.14111328
  7155.16308594  7155.16308594  7480.25683594  7480.25683594  6762.36425781]","[ 100.56450653  100.56450653  344.8067627   344.8067627   344.8067627
  170.63504028  170.63504028   36.635952     36.635952    122.45697784]","[ 2346.14868164  2346.14868164  2092.33325195  2092.33325195  2092.33325195
  2398.90136719  2398.90136719  1350.04406738  1350.04406738  1668.51818848]",10.3108663559,0,2.0
194,"[ 7251.90039062  6862.14111328  6862.14111328  6862.14111328  7155.16308594
  7155.16308594  7480.25683594  7480.25683594  6762.36425781  6762.36425781]","[ 100.56450653  344.8067627   344.8067627   344.8067627   170.63504028
  170.63504028   36.635952     36.635952    122.45697784  122.45697784]","[ 2346.14868164  2092.33325195  2092.33325195  2092.33325195  2398.90136719
  2398.90136719  1350.04406738  1350.04406738  1668.51818848  1668.51818848]",10.2276611328,0,2.0
195,"[ 6862.14111328  6862.14111328  6862.14111328  7155.16308594  7155.16308594
  7480.25683594  7480.25683594  6762.36425781  6762.36425781  6762.36425781]","[ 344.8067627   344.8067627   344.8067627   170.63504028  170.63504028
   36.635952     36.635952    122.45697784  122.45697784  122.45697784]","[ 2092.33325195  2092.33325195  2092.33325195  2398.90136719  2398.90136719
  1350.04406738  1350.04406738  1668.51818848  1668.51818848  1668.51818848]",10.1614284515,0,2.0
196,"[ 6862.14111328  6862.14111328  7155.16308594  7155.16308594  7480.25683594
  7480.25683594  6762.36425781  6762.36425781  6762.36425781  6892.63916016]","[ 344.8067627   344.8067627   170.63504028  170.63504028   36.635952
   36.635952    122.45697784  122.45697784  122.45697784  150.63742065]","[ 2092.33325195  2092.33325195  2398.90136719  2398.90136719  1350.04406738
  1350.04406738  1668.51818848  1668.51818848  1668.51818848  2338.82299805]",10.1028928757,0,2.0
197,"[ 6862.14111328  7155.16308594  7155.16308594  7480.25683594  7480.25683594
  6762.36425781  6762.36425781  6762.36425781  6892.63916016  6892.63916016]","[ 344.8067627   170.63504028  170.63504028   36.635952     36.635952
  122.45697784  122.45697784  122.45697784  150.63742065  150.63742065]","[ 2092.33325195  2398.90136719  2398.90136719  1350.04406738  1350.04406738
  1668.51818848  1668.51818848  1668.51818848  2338.82299805  2338.82299805]",10.018447876,0,2.0
198,"[ 7155.16308594  7155.16308594  7480.25683594  7480.25683594  6762.36425781
  6762.36425781  6762.36425781  6892.63916016  6892.63916016  6892.63916016]","[ 170.63504028  170.63504028   36.635952     36.635952    122.45697784
  122.45697784  122.45697784  150.63742065  150.63742065  150.63742065]","[ 2398.90136719  2398.90136719  1350.04406738  1350.04406738  1668.51818848
  1668.51818848  1668.51818848  2338.82299805  2338.82299805  2338.82299805]",9.95138931274,0,2.0
199,"[ 7155.16308594  7480.25683594  7480.25683594  6762.36425781  6762.36425781
  6762.36425781  6892.63916016  6892.63916016  6892.63916016  7069.47216797]","[ 170.63504028   36.635952     36.635952    122.45697784  122.45697784
  122.45697784  150.63742065  150.63742065  150.63742065   58.62496567]","[ 2398.90136719  1350.04406738  1350.04406738  1668.51818848  1668.51818848
  1668.51818848  2338.82299805  2338.82299805  2338.82299805  2483.85107422]",9.80913829803,0,2.0
200,"[ 7480.25683594  7480.25683594  6762.36425781  6762.36425781  6762.36425781
  6892.63916016  6892.63916016  6892.63916016  7069.47216797  7069.47216797]","[  36.635952     36.635952    122.45697784  122.45697784  122.45697784
  150.63742065  150.63742065  150.63742065   58.62496567   58.62496567]","[ 1350.04406738  1350.04406738  1668.51818848  1668.51818848  1668.51818848
  2338.82299805  2338.82299805  2338.82299805  2483.85107422  2483.85107422]",9.74272823334,0,2.0
201,"[ 7480.25683594  6762.36425781  6762.36425781  6762.36425781  6892.63916016
  6892.63916016  6892.63916016  7069.47216797  7069.47216797  7003.10449219]","[  36.635952    122.45697784  122.45697784  122.45697784  150.63742065
  150.63742065  150.63742065   58.62496567   58.62496567   71.9593811 ]","[ 1350.04406738  1668.51818848  1668.51818848  1668.51818848  2338.82299805
  2338.82299805  2338.82299805  2483.85107422  2483.85107422  2415.57421875]",9.6845664978,0,2.0
202,"[ 6762.36425781  6762.36425781  6762.36425781  6892.63916016  6892.63916016
  6892.63916016  7069.47216797  7069.47216797  7003.10449219  7003.10449219]","[ 122.45697784  122.45697784  122.45697784  150.63742065  150.63742065
  150.63742065   58.62496567   58.62496567   71.9593811    71.9593811 ]","[ 1668.51818848  1668.51818848  1668.51818848  2338.82299805  2338.82299805
  2338.82299805  2483.85107422  2483.85107422  2415.57421875  2415.57421875]",9.59998035431,0,2.0
203,"[ 6762.36425781  6762.36425781  6892.63916016  6892.63916016  6892.63916016
  7069.47216797  7069.47216797  7003.10449219  7003.10449219  7003.10449219]","[ 122.45697784  122.45697784  150.63742065  150.63742065  150.63742065
   58.62496567   58.62496567   71.9593811    71.9593811    71.9593811 ]","[ 1668.51818848  1668.51818848  2338.82299805  2338.82299805  2338.82299805
  2483.85107422  2483.85107422  2415.57421875  2415.57421875  2415.57421875]",9.53284263611,0,2.0
204,"[ 6762.36425781  6892.63916016  6892.63916016  6892.63916016  7069.47216797
  7069.47216797  7003.10449219  7003.10449219  7003.10449219  6877.984375  ]","[ 122.45697784  150.63742065  150.63742065  150.63742065   58.62496567
   58.62496567   71.9593811    71.9593811    71.9593811    39.98257065]","[ 1668.51818848  2338.82299805  2338.82299805  2338.82299805  2483.85107422
  2483.85107422  2415.57421875  2415.57421875  2415.57421875  3310.59399414]",9.39064884186,0,2.0
205,"[ 6892.63916016  6892.63916016  6892.63916016  7069.47216797  7069.47216797
  7003.10449219  7003.10449219  7003.10449219  6877.984375    6877.984375  ]","[ 150.63742065  150.63742065  150.63742065   58.62496567   58.62496567
   71.9593811    71.9593811    71.9593811    39.98257065   39.98257065]","[ 2338.82299805  2338.82299805  2338.82299805  2483.85107422  2483.85107422
  2415.57421875  2415.57421875  2415.57421875  3310.59399414  3310.59399414]",9.32432746887,0,2.0
206,"[ 6892.63916016  6892.63916016  7069.47216797  7069.47216797  7003.10449219
  7003.10449219  7003.10449219  6877.984375    6877.984375    6843.45800781]","[ 150.63742065  150.63742065   58.62496567   58.62496567   71.9593811
   71.9593811    71.9593811    39.98257065   39.98257065  106.21961975]","[ 2338.82299805  2338.82299805  2483.85107422  2483.85107422  2415.57421875
  2415.57421875  2415.57421875  3310.59399414  3310.59399414  2700.015625  ]",9.26627349854,0,2.0
207,"[ 6892.63916016  7069.47216797  7069.47216797  7003.10449219  7003.10449219
  7003.10449219  6877.984375    6877.984375    6843.45800781  6843.45800781]","[ 150.63742065   58.62496567   58.62496567   71.9593811    71.9593811
   71.9593811    39.98257065   39.98257065  106.21961975  106.21961975]","[ 2338.82299805  2483.85107422  2483.85107422  2415.57421875  2415.57421875
  2415.57421875  3310.59399414  3310.59399414  2700.015625    2700.015625  ]",9.1824131012,0,2.0
208,"[ 7069.47216797  7069.47216797  7003.10449219  7003.10449219  7003.10449219
  6877.984375    6877.984375    6843.45800781  6843.45800781  6843.45800781]","[  58.62496567   58.62496567   71.9593811    71.9593811    71.9593811
   39.98257065   39.98257065  106.21961975  106.21961975  106.21961975]","[ 2483.85107422  2483.85107422  2415.57421875  2415.57421875  2415.57421875
  3310.59399414  3310.59399414  2700.015625    2700.015625    2700.015625  ]",9.11542224884,0,2.0
209,"[ 7069.47216797  7003.10449219  7003.10449219  7003.10449219  6877.984375
  6877.984375    6843.45800781  6843.45800781  6843.45800781  7083.60693359]","[  58.62496567   71.9593811    71.9593811    71.9593811    39.98257065
   39.98257065  106.21961975  106.21961975  106.21961975  379.90795898]","[ 2483.85107422  2415.57421875  2415.57421875  2415.57421875  3310.59399414
  3310.59399414  2700.015625    2700.015625    2700.015625    3081.56469727]",8.97346973419,0,2.0
210,"[ 7003.10449219  7003.10449219  7003.10449219  6877.984375    6877.984375
  6843.45800781  6843.45800781  6843.45800781  7083.60693359  7083.60693359]","[  71.9593811    71.9593811    71.9593811    39.98257065   39.98257065
  106.21961975  106.21961975  106.21961975  379.90795898  379.90795898]","[ 2415.57421875  2415.57421875  2415.57421875  3310.59399414  3310.59399414
  2700.015625    2700.015625    2700.015625    3081.56469727  3081.56469727]",8.90720844269,0,2.0
211,"[ 7003.10449219  7003.10449219  6877.984375    6877.984375    6843.45800781
  6843.45800781  6843.45800781  7083.60693359  7083.60693359  6435.35986328]","[  71.9593811    71.9593811    39.98257065   39.98257065  106.21961975
  106.21961975  106.21961975  379.90795898  379.90795898    9.56022072]","[ 2415.57421875  2415.57421875  3310.59399414  3310.59399414  2700.015625
  2700.015625    2700.015625    3081.56469727  3081.56469727  2374.17480469]",8.84918308258,0,2.0
212,"[ 7003.10449219  6877.984375    6877.984375    6843.45800781  6843.45800781
  6843.45800781  7083.60693359  7083.60693359  6435.35986328  6435.35986328]","[  71.9593811    39.98257065   39.98257065  106.21961975  106.21961975
  106.21961975  379.90795898  379.90795898    9.56022072    9.56022072]","[ 2415.57421875  3310.59399414  3310.59399414  2700.015625    2700.015625
  2700.015625    3081.56469727  3081.56469727  2374.17480469  2374.17480469]",8.76580619812,0,2.0
213,"[ 6877.984375    6877.984375    6843.45800781  6843.45800781  6843.45800781
  7083.60693359  7083.60693359  6435.35986328  6435.35986328  6435.35986328]","[  39.98257065   39.98257065  106.21961975  106.21961975  106.21961975
  379.90795898  379.90795898    9.56022072    9.56022072    9.56022072]","[ 3310.59399414  3310.59399414  2700.015625    2700.015625    2700.015625
  3081.56469727  3081.56469727  2374.17480469  2374.17480469  2374.17480469]",8.69880008698,0,2.0
214,"[ 6877.984375    6843.45800781  6843.45800781  6843.45800781  7083.60693359
  7083.60693359  6435.35986328  6435.35986328  6435.35986328  7484.90625   ]","[  39.98257065  106.21961975  106.21961975  106.21961975  379.90795898
  379.90795898    9.56022072    9.56022072    9.56022072   21.32036209]","[ 3310.59399414  2700.015625    2700.015625    2700.015625    3081.56469727
  3081.56469727  2374.17480469  2374.17480469  2374.17480469  1483.78405762]",8.55677223206,0,2.0
215,"[ 6843.45800781  6843.45800781  6843.45800781  7083.60693359  7083.60693359
  6435.35986328  6435.35986328  6435.35986328  7484.90625     7484.90625   ]","[ 106.21961975  106.21961975  106.21961975  379.90795898  379.90795898
    9.56022072    9.56022072    9.56022072   21.32036209   21.32036209]","[ 2700.015625    2700.015625    2700.015625    3081.56469727  3081.56469727
  2374.17480469  2374.17480469  2374.17480469  1483.78405762  1483.78405762]",8.49049854279,0,2.0
216,"[ 6843.45800781  6843.45800781  7083.60693359  7083.60693359  6435.35986328
  6435.35986328  6435.35986328  7484.90625     7484.90625     6739.57617188]","[ 106.21961975  106.21961975  379.90795898  379.90795898    9.56022072
    9.56022072    9.56022072   21.32036209   21.32036209   58.70039749]","[ 2700.015625    2700.015625    3081.56469727  3081.56469727  2374.17480469
  2374.17480469  2374.17480469  1483.78405762  1483.78405762  1803.34643555]",8.43247509003,0,2.0
217,"[ 6843.45800781  7083.60693359  7083.60693359  6435.35986328  6435.35986328
  6435.35986328  7484.90625     7484.90625     6739.57617188  6739.57617188]","[ 106.21961975  379.90795898  379.90795898    9.56022072    9.56022072
    9.56022072   21.32036209   21.32036209   58.70039749   58.70039749]","[ 2700.015625    3081.56469727  3081.56469727  2374.17480469  2374.17480469
  2374.17480469  1483.78405762  1483.78405762  1803.34643555  1803.34643555]",8.34996128082,0,2.0
218,"[ 7083.60693359  7083.60693359  6435.35986328  6435.35986328  6435.35986328
  7484.90625     7484.90625     6739.57617188  6739.57617188  6739.57617188]","[ 379.90795898  379.90795898    9.56022072    9.56022072    9.56022072
   21.32036209   21.32036209   58.70039749   58.70039749   58.70039749]","[ 3081.56469727  3081.56469727  2374.17480469  2374.17480469  2374.17480469
  1483.78405762  1483.78405762  1803.34643555  1803.34643555  1803.34643555]",8.28420448303,0,2.0
219,"[ 7083.60693359  6435.35986328  6435.35986328  6435.35986328  7484.90625
  7484.90625     6739.57617188  6739.57617188  6739.57617188  7370.81787109]","[ 379.90795898    9.56022072    9.56022072    9.56022072   21.32036209
   21.32036209   58.70039749   58.70039749   58.70039749  255.44874573]","[ 3081.56469727  2374.17480469  2374.17480469  2374.17480469  1483.78405762
  1483.78405762  1803.34643555  1803.34643555  1803.34643555   973.79626465]",8.2266702652,0,2.0
220,"[ 6435.35986328  6435.35986328  6435.35986328  7484.90625     7484.90625
  6739.57617188  6739.57617188  6739.57617188  7370.81787109  7370.81787109]","[   9.56022072    9.56022072    9.56022072   21.32036209   21.32036209
   58.70039749   58.70039749   58.70039749  255.44874573  255.44874573]","[ 2374.17480469  2374.17480469  2374.17480469  1483.78405762  1483.78405762
  1803.34643555  1803.34643555  1803.34643555   973.79626465   973.79626465]",8.07953166962,0,2.0
221,"[ 6435.35986328  6435.35986328  7484.90625     7484.90625     6739.57617188
  6739.57617188  6739.57617188  7370.81787109  7370.81787109  6537.98583984]","[   9.56022072    9.56022072   21.32036209   21.32036209   58.70039749
   58.70039749   58.70039749  255.44874573  255.44874573   48.68815994]","[ 2374.17480469  2374.17480469  1483.78405762  1483.78405762  1803.34643555
  1803.34643555  1803.34643555   973.79626465   973.79626465  2275.19702148]",8.02124214172,0,2.0
222,"[ 6435.35986328  7484.90625     7484.90625     6739.57617188  6739.57617188
  6739.57617188  7370.81787109  7370.81787109  6537.98583984  6537.98583984]","[   9.56022072   21.32036209   21.32036209   58.70039749   58.70039749
   58.70039749  255.44874573  255.44874573   48.68815994   48.68815994]","[ 2374.17480469  1483.78405762  1483.78405762  1803.34643555  1803.34643555
  1803.34643555   973.79626465   973.79626465  2275.19702148  2275.19702148]",7.93770694733,0,2.0
223,"[ 7484.90625     7484.90625     6739.57617188  6739.57617188  6739.57617188
  7370.81787109  7370.81787109  6537.98583984  6537.98583984  6537.98583984]","[  21.32036209   21.32036209   58.70039749   58.70039749   58.70039749
  255.44874573  255.44874573   48.68815994   48.68815994   48.68815994]","[ 1483.78405762  1483.78405762  1803.34643555  1803.34643555  1803.34643555
   973.79626465   973.79626465  2275.19702148  2275.19702148  2275.19702148]",7.87129354477,0,2.0
224,"[ 7484.90625     6739.57617188  6739.57617188  6739.57617188  7370.81787109
  7370.81787109  6537.98583984  6537.98583984  6537.98583984  6897.97705078]","[  21.32036209   58.70039749   58.70039749   58.70039749  255.44874573
  255.44874573   48.68815994   48.68815994   48.68815994   27.57521439]","[ 1483.78405762  1803.34643555  1803.34643555  1803.34643555   973.79626465
   973.79626465  2275.19702148  2275.19702148  2275.19702148  3174.91772461]",7.81310653687,0,2.0
225,"[ 6739.57617188  6739.57617188  6739.57617188  7370.81787109  7370.81787109
  6537.98583984  6537.98583984  6537.98583984  6897.97705078  6897.97705078]","[  58.70039749   58.70039749   58.70039749  255.44874573  255.44874573
   48.68815994   48.68815994   48.68815994   27.57521439   27.57521439]","[ 1803.34643555  1803.34643555  1803.34643555   973.79626465   973.79626465
  2275.19702148  2275.19702148  2275.19702148  3174.91772461  3174.91772461]",7.66463422775,0,2.0
226,"[ 6739.57617188  6739.57617188  7370.81787109  7370.81787109  6537.98583984
  6537.98583984  6537.98583984  6897.97705078  6897.97705078  7223.13232422]","[  58.70039749   58.70039749  255.44874573  255.44874573   48.68815994
   48.68815994   48.68815994   27.57521439   27.57521439  114.72647095]","[ 1803.34643555  1803.34643555   973.79626465   973.79626465  2275.19702148
  2275.19702148  2275.19702148  3174.91772461  3174.91772461  3262.71630859]",7.60658597946,0,2.0
227,"[ 6739.57617188  7370.81787109  7370.81787109  6537.98583984  6537.98583984
  6537.98583984  6897.97705078  6897.97705078  7223.13232422  7223.13232422]","[  58.70039749  255.44874573  255.44874573   48.68815994   48.68815994
   48.68815994   27.57521439   27.57521439  114.72647095  114.72647095]","[ 1803.34643555   973.79626465   973.79626465  2275.19702148  2275.19702148
  2275.19702148  3174.91772461  3174.91772461  3262.71630859  3262.71630859]",7.52295923233,0,2.0
228,"[ 7370.81787109  7370.81787109  6537.98583984  6537.98583984  6537.98583984
  6897.97705078  6897.97705078  7223.13232422  7223.13232422  7223.13232422]","[ 255.44874573  255.44874573   48.68815994   48.68815994   48.68815994
   27.57521439   27.57521439  114.72647095  114.72647095  114.72647095]","[  973.79626465   973.79626465  2275.19702148  2275.19702148  2275.19702148
  3174.91772461  3174.91772461  3262.71630859  3262.71630859  3262.71630859]",7.4564909935,0,2.0
229,"[ 7370.81787109  6537.98583984  6537.98583984  6537.98583984  6897.97705078
  6897.97705078  7223.13232422  7223.13232422  7223.13232422  7027.64355469]","[ 255.44874573   48.68815994   48.68815994   48.68815994   27.57521439
   27.57521439  114.72647095  114.72647095  114.72647095   90.56652069]","[  973.79626465  2275.19702148  2275.19702148  2275.19702148  3174.91772461
  3174.91772461  3262.71630859  3262.71630859  3262.71630859  1800.76745605]",7.39828300476,0,2.0
230,"[ 6537.98583984  6537.98583984  6537.98583984  6897.97705078  6897.97705078
  7223.13232422  7223.13232422  7223.13232422  7027.64355469  7027.64355469]","[  48.68815994   48.68815994   48.68815994   27.57521439   27.57521439
  114.72647095  114.72647095  114.72647095   90.56652069   90.56652069]","[ 2275.19702148  2275.19702148  2275.19702148  3174.91772461  3174.91772461
  3262.71630859  3262.71630859  3262.71630859  1800.76745605  1800.76745605]",7.24990558624,0,2.0
231,"[ 6537.98583984  6537.98583984  6897.97705078  6897.97705078  7223.13232422
  7223.13232422  7223.13232422  7027.64355469  7027.64355469  6374.03662109]","[  48.68815994   48.68815994   27.57521439   27.57521439  114.72647095
  114.72647095  114.72647095   90.56652069   90.56652069  316.57049561]","[ 2275.19702148  2275.19702148  3174.91772461  3174.91772461  3262.71630859
  3262.71630859  3262.71630859  1800.76745605  1800.76745605  2303.10375977]",7.19232463837,0,2.0
232,"[ 6537.98583984  6897.97705078  6897.97705078  7223.13232422  7223.13232422
  7223.13232422  7027.64355469  7027.64355469  6374.03662109  6374.03662109]","[  48.68815994   27.57521439   27.57521439  114.72647095  114.72647095
  114.72647095   90.56652069   90.56652069  316.57049561  316.57049561]","[ 2275.19702148  3174.91772461  3174.91772461  3262.71630859  3262.71630859
  3262.71630859  1800.76745605  1800.76745605  2303.10375977  2303.10375977]",7.10861587524,0,2.0
233,"[ 6897.97705078  6897.97705078  7223.13232422  7223.13232422  7223.13232422
  7027.64355469  7027.64355469  6374.03662109  6374.03662109  6374.03662109]","[  27.57521439   27.57521439  114.72647095  114.72647095  114.72647095
   90.56652069   90.56652069  316.57049561  316.57049561  316.57049561]","[ 3174.91772461  3174.91772461  3262.71630859  3262.71630859  3262.71630859
  1800.76745605  1800.76745605  2303.10375977  2303.10375977  2303.10375977]",7.04209947586,0,2.0
234,"[ 6897.97705078  7223.13232422  7223.13232422  7223.13232422  7027.64355469
  7027.64355469  6374.03662109  6374.03662109  6374.03662109  6686.11328125]","[  27.57521439  114.72647095  114.72647095  114.72647095   90.56652069
   90.56652069  316.57049561  316.57049561  316.57049561  108.02749634]","[ 3174.91772461  3262.71630859  3262.71630859  3262.71630859  1800.76745605
  1800.76745605  2303.10375977  2303.10375977  2303.10375977  3400.90649414]",6.90118503571,0,2.0
235,"[ 7223.13232422  7223.13232422  7223.13232422  7027.64355469  7027.64355469
  6374.03662109  6374.03662109  6374.03662109  6686.11328125  6686.11328125]","[ 114.72647095  114.72647095  114.72647095   90.56652069   90.56652069
  316.57049561  316.57049561  316.57049561  108.02749634  108.02749634]","[ 3262.71630859  3262.71630859  3262.71630859  1800.76745605  1800.76745605
  2303.10375977  2303.10375977  2303.10375977  3400.90649414  3400.90649414]",6.83540582657,0,2.0
236,"[ 7223.13232422  7223.13232422  7027.64355469  7027.64355469  6374.03662109
  6374.03662109  6374.03662109  6686.11328125  6686.11328125  6703.14208984]","[ 114.72647095  114.72647095   90.56652069   90.56652069  316.57049561
  316.57049561  316.57049561  108.02749634  108.02749634   18.63098526]","[ 3262.71630859  3262.71630859  1800.76745605  1800.76745605  2303.10375977
  2303.10375977  2303.10375977  3400.90649414  3400.90649414  2559.15991211]",6.77780342102,0,2.0
237,"[ 7223.13232422  7027.64355469  7027.64355469  6374.03662109  6374.03662109
  6374.03662109  6686.11328125  6686.11328125  6703.14208984  6703.14208984]","[ 114.72647095   90.56652069   90.56652069  316.57049561  316.57049561
  316.57049561  108.02749634  108.02749634   18.63098526   18.63098526]","[ 3262.71630859  1800.76745605  1800.76745605  2303.10375977  2303.10375977
  2303.10375977  3400.90649414  3400.90649414  2559.15991211  2559.15991211]",6.69450855255,0,2.0
238,"[ 7027.64355469  7027.64355469  6374.03662109  6374.03662109  6374.03662109
  6686.11328125  6686.11328125  6703.14208984  6703.14208984  6703.14208984]","[  90.56652069   90.56652069  316.57049561  316.57049561  316.57049561
  108.02749634  108.02749634   18.63098526   18.63098526   18.63098526]","[ 1800.76745605  1800.76745605  2303.10375977  2303.10375977  2303.10375977
  3400.90649414  3400.90649414  2559.15991211  2559.15991211  2559.15991211]",6.62798070908,0,2.0
239,"[ 7027.64355469  6374.03662109  6374.03662109  6374.03662109  6686.11328125
  6686.11328125  6703.14208984  6703.14208984  6703.14208984  7002.54150391]","[  90.56652069  316.57049561  316.57049561  316.57049561  108.02749634
  108.02749634   18.63098526   18.63098526   18.63098526  250.4488678 ]","[ 1800.76745605  2303.10375977  2303.10375977  2303.10375977  3400.90649414
  3400.90649414  2559.15991211  2559.15991211  2559.15991211  2245.92285156]",6.48693752289,0,2.0
240,"[ 6374.03662109  6374.03662109  6374.03662109  6686.11328125  6686.11328125
  6703.14208984  6703.14208984  6703.14208984  7002.54150391  7002.54150391]","[ 316.57049561  316.57049561  316.57049561  108.02749634  108.02749634
   18.63098526   18.63098526   18.63098526  250.4488678   250.4488678 ]","[ 2303.10375977  2303.10375977  2303.10375977  3400.90649414  3400.90649414
  2559.15991211  2559.15991211  2559.15991211  2245.92285156  2245.92285156]",6.42106580734,0,2.0
241,"[ 6374.03662109  6374.03662109  6686.11328125  6686.11328125  6703.14208984
  6703.14208984  6703.14208984  7002.54150391  7002.54150391  7002.54150391]","[ 316.57049561  316.57049561  108.02749634  108.02749634   18.63098526
   18.63098526   18.63098526  250.4488678   250.4488678   250.4488678 ]","[ 2303.10375977  2303.10375977  3400.90649414  3400.90649414  2559.15991211
  2559.15991211  2559.15991211  2245.92285156  2245.92285156  2245.92285156]",6.36339235306,0,2.0
