,activation_0,activation_1,activation_2,dist,id,vel
241,"[ 2842.52612305  3003.64941406  3003.64941406  3003.64941406  3236.43725586
  3236.43725586  3236.43725586  2391.47387695  2391.47387695  2605.32666016]","[ 504.99914551  611.59680176  611.59680176  611.59680176  536.82568359
  536.82568359  536.82568359  496.57302856  496.57302856  601.88287354]","[ 8111.36376953  8256.02539062  8256.02539062  8256.02539062  8588.18066406
  8588.18066406  8588.18066406  7700.02197266  7700.02197266  8319.20214844]",7.4221405983,0,2.0
242,"[ 3003.64941406  3003.64941406  3003.64941406  3236.43725586  3236.43725586
  3236.43725586  2391.47387695  2391.47387695  2605.32666016  2605.32666016]","[ 611.59680176  611.59680176  611.59680176  536.82568359  536.82568359
  536.82568359  496.57302856  496.57302856  601.88287354  601.88287354]","[ 8256.02539062  8256.02539062  8256.02539062  8588.18066406  8588.18066406
  8588.18066406  7700.02197266  7700.02197266  8319.20214844  8319.20214844]",7.36471271515,0,2.0
243,"[ 3003.64941406  3003.64941406  3236.43725586  3236.43725586  3236.43725586
  2391.47387695  2391.47387695  2605.32666016  2605.32666016  2605.32666016]","[ 611.59680176  611.59680176  536.82568359  536.82568359  536.82568359
  496.57302856  496.57302856  601.88287354  601.88287354  601.88287354]","[ 8256.02539062  8256.02539062  8588.18066406  8588.18066406  8588.18066406
  7700.02197266  7700.02197266  8319.20214844  8319.20214844  8319.20214844]",7.28288555145,0,2.0
244,"[ 3003.64941406  3236.43725586  3236.43725586  3236.43725586  2391.47387695
  2391.47387695  2605.32666016  2605.32666016  2605.32666016  3699.54296875]","[ 611.59680176  536.82568359  536.82568359  536.82568359  496.57302856
  496.57302856  601.88287354  601.88287354  601.88287354  654.96166992]","[ 8256.02539062  8588.18066406  8588.18066406  8588.18066406  7700.02197266
  7700.02197266  8319.20214844  8319.20214844  8319.20214844  7091.60449219]",7.21758460999,0,2.0
245,"[ 3236.43725586  3236.43725586  3236.43725586  2391.47387695  2391.47387695
  2605.32666016  2605.32666016  2605.32666016  3699.54296875  3699.54296875]","[ 536.82568359  536.82568359  536.82568359  496.57302856  496.57302856
  601.88287354  601.88287354  601.88287354  654.96166992  654.96166992]","[ 8588.18066406  8588.18066406  8588.18066406  7700.02197266  7700.02197266
  8319.20214844  8319.20214844  8319.20214844  7091.60449219  7091.60449219]",7.16039514542,0,2.0
246,"[ 3236.43725586  3236.43725586  2391.47387695  2391.47387695  2605.32666016
  2605.32666016  2605.32666016  3699.54296875  3699.54296875  3699.54296875]","[ 536.82568359  536.82568359  496.57302856  496.57302856  601.88287354
  601.88287354  601.88287354  654.96166992  654.96166992  654.96166992]","[ 8588.18066406  8588.18066406  7700.02197266  7700.02197266  8319.20214844
  8319.20214844  8319.20214844  7091.60449219  7091.60449219  7091.60449219]",7.07882595062,0,2.0
247,"[ 3236.43725586  2391.47387695  2391.47387695  2605.32666016  2605.32666016
  2605.32666016  3699.54296875  3699.54296875  3699.54296875  3505.05566406]","[ 536.82568359  496.57302856  496.57302856  601.88287354  601.88287354
  601.88287354  654.96166992  654.96166992  654.96166992  624.5925293 ]","[ 8588.18066406  7700.02197266  7700.02197266  8319.20214844  8319.20214844
  8319.20214844  7091.60449219  7091.60449219  7091.60449219  7197.09912109]",7.01368713379,0,2.0
248,"[ 2391.47387695  2391.47387695  2605.32666016  2605.32666016  2605.32666016
  3699.54296875  3699.54296875  3699.54296875  3505.05566406  3505.05566406]","[ 496.57302856  496.57302856  601.88287354  601.88287354  601.88287354
  654.96166992  654.96166992  654.96166992  624.5925293   624.5925293 ]","[ 7700.02197266  7700.02197266  8319.20214844  8319.20214844  8319.20214844
  7091.60449219  7091.60449219  7091.60449219  7197.09912109  7197.09912109]",6.95668506622,0,2.0
249,"[ 2391.47387695  2605.32666016  2605.32666016  2605.32666016  3699.54296875
  3699.54296875  3699.54296875  3505.05566406  3505.05566406  3505.05566406]","[ 496.57302856  601.88287354  601.88287354  601.88287354  654.96166992
  654.96166992  654.96166992  624.5925293   624.5925293   624.5925293 ]","[ 7700.02197266  8319.20214844  8319.20214844  8319.20214844  7091.60449219
  7091.60449219  7091.60449219  7197.09912109  7197.09912109  7197.09912109]",6.87540388107,0,2.0
250,"[ 2605.32666016  2605.32666016  2605.32666016  3699.54296875  3699.54296875
  3699.54296875  3505.05566406  3505.05566406  3505.05566406  3274.70849609]","[ 601.88287354  601.88287354  601.88287354  654.96166992  654.96166992
  654.96166992  624.5925293   624.5925293   624.5925293   632.13085938]","[ 8319.20214844  8319.20214844  8319.20214844  7091.60449219  7091.60449219
  7091.60449219  7197.09912109  7197.09912109  7197.09912109  7490.02832031]",6.80999183655,0,2.0
251,"[ 2605.32666016  2605.32666016  3699.54296875  3699.54296875  3699.54296875
  3505.05566406  3505.05566406  3505.05566406  3274.70849609  3274.70849609]","[ 601.88287354  601.88287354  654.96166992  654.96166992  654.96166992
  624.5925293   624.5925293   624.5925293   632.13085938  632.13085938]","[ 8319.20214844  8319.20214844  7091.60449219  7091.60449219  7091.60449219
  7197.09912109  7197.09912109  7197.09912109  7490.02832031  7490.02832031]",6.6706495285,0,2.0
252,"[ 2605.32666016  3699.54296875  3699.54296875  3699.54296875  3505.05566406
  3505.05566406  3505.05566406  3274.70849609  3274.70849609  2820.40136719]","[ 601.88287354  654.96166992  654.96166992  654.96166992  624.5925293
  624.5925293   624.5925293   632.13085938  632.13085938  599.17626953]","[ 8319.20214844  7091.60449219  7091.60449219  7091.60449219  7197.09912109
  7197.09912109  7197.09912109  7490.02832031  7490.02832031  8130.23388672]",6.60529994965,0,2.0
253,"[ 3699.54296875  3699.54296875  3699.54296875  3505.05566406  3505.05566406
  3505.05566406  3274.70849609  3274.70849609  2820.40136719  2820.40136719]","[ 654.96166992  654.96166992  654.96166992  624.5925293   624.5925293
  624.5925293   632.13085938  632.13085938  599.17626953  599.17626953]","[ 7091.60449219  7091.60449219  7091.60449219  7197.09912109  7197.09912109
  7197.09912109  7490.02832031  7490.02832031  8130.23388672  8130.23388672]",6.54809570312,0,2.0
254,"[ 3699.54296875  3699.54296875  3505.05566406  3505.05566406  3505.05566406
  3274.70849609  3274.70849609  2820.40136719  2820.40136719  2820.40136719]","[ 654.96166992  654.96166992  624.5925293   624.5925293   624.5925293
  632.13085938  632.13085938  599.17626953  599.17626953  599.17626953]","[ 7091.60449219  7091.60449219  7197.09912109  7197.09912109  7197.09912109
  7490.02832031  7490.02832031  8130.23388672  8130.23388672  8130.23388672]",6.46655416489,0,2.0
255,"[ 3699.54296875  3505.05566406  3505.05566406  3505.05566406  3274.70849609
  3274.70849609  2820.40136719  2820.40136719  2820.40136719  3808.81665039]","[ 654.96166992  624.5925293   624.5925293   624.5925293   632.13085938
  632.13085938  599.17626953  599.17626953  599.17626953  772.30877686]","[ 7091.60449219  7197.09912109  7197.09912109  7197.09912109  7490.02832031
  7490.02832031  8130.23388672  8130.23388672  8130.23388672  7978.71191406]",6.4012928009,0,2.0
256,"[ 3505.05566406  3505.05566406  3505.05566406  3274.70849609  3274.70849609
  2820.40136719  2820.40136719  2820.40136719  3808.81665039  3808.81665039]","[ 624.5925293   624.5925293   624.5925293   632.13085938  632.13085938
  599.17626953  599.17626953  599.17626953  772.30877686  772.30877686]","[ 7197.09912109  7197.09912109  7197.09912109  7490.02832031  7490.02832031
  8130.23388672  8130.23388672  8130.23388672  7978.71191406  7978.71191406]",6.34384393692,0,2.0
257,"[ 3505.05566406  3505.05566406  3274.70849609  3274.70849609  2820.40136719
  2820.40136719  2820.40136719  3808.81665039  3808.81665039  3808.81665039]","[ 624.5925293   624.5925293   632.13085938  632.13085938  599.17626953
  599.17626953  599.17626953  772.30877686  772.30877686  772.30877686]","[ 7197.09912109  7197.09912109  7490.02832031  7490.02832031  8130.23388672
  8130.23388672  8130.23388672  7978.71191406  7978.71191406  7978.71191406]",6.26204967499,0,2.0
258,"[ 3505.05566406  3274.70849609  3274.70849609  2820.40136719  2820.40136719
  2820.40136719  3808.81665039  3808.81665039  3808.81665039  3286.58569336]","[ 624.5925293   632.13085938  632.13085938  599.17626953  599.17626953
  599.17626953  772.30877686  772.30877686  772.30877686  783.21221924]","[ 7197.09912109  7490.02832031  7490.02832031  8130.23388672  8130.23388672
  8130.23388672  7978.71191406  7978.71191406  7978.71191406  8132.08349609]",6.13969612122,0,2.0
259,"[ 3274.70849609  3274.70849609  2820.40136719  2820.40136719  2820.40136719
  3808.81665039  3808.81665039  3808.81665039  3286.58569336  3286.58569336]","[ 632.13085938  632.13085938  599.17626953  599.17626953  599.17626953
  772.30877686  772.30877686  772.30877686  783.21221924  783.21221924]","[ 7490.02832031  7490.02832031  8130.23388672  8130.23388672  8130.23388672
  7978.71191406  7978.71191406  7978.71191406  8132.08349609  8132.08349609]",6.05831050873,0,2.0
260,"[ 3274.70849609  2820.40136719  2820.40136719  2820.40136719  3808.81665039
  3808.81665039  3808.81665039  3286.58569336  3286.58569336  3403.17700195]","[ 632.13085938  599.17626953  599.17626953  599.17626953  772.30877686
  772.30877686  772.30877686  783.21221924  783.21221924  605.02453613]","[ 7490.02832031  8130.23388672  8130.23388672  8130.23388672  7978.71191406
  7978.71191406  7978.71191406  8132.08349609  8132.08349609  6214.53662109]",5.99332046509,0,2.0
261,"[ 2820.40136719  2820.40136719  2820.40136719  3808.81665039  3808.81665039
  3808.81665039  3286.58569336  3286.58569336  3403.17700195  3403.17700195]","[ 599.17626953  599.17626953  599.17626953  772.30877686  772.30877686
  772.30877686  783.21221924  783.21221924  605.02453613  605.02453613]","[ 8130.23388672  8130.23388672  8130.23388672  7978.71191406  7978.71191406
  7978.71191406  8132.08349609  8132.08349609  6214.53662109  6214.53662109]",5.93594932556,0,2.0
262,"[ 2820.40136719  2820.40136719  3808.81665039  3808.81665039  3808.81665039
  3286.58569336  3286.58569336  3403.17700195  3403.17700195  3403.17700195]","[ 599.17626953  599.17626953  772.30877686  772.30877686  772.30877686
  783.21221924  783.21221924  605.02453613  605.02453613  605.02453613]","[ 8130.23388672  8130.23388672  7978.71191406  7978.71191406  7978.71191406
  8132.08349609  8132.08349609  6214.53662109  6214.53662109  6214.53662109]",5.85423135757,0,2.0
263,"[ 2820.40136719  3808.81665039  3808.81665039  3808.81665039  3286.58569336
  3286.58569336  3403.17700195  3403.17700195  3403.17700195  3002.74023438]","[ 599.17626953  772.30877686  772.30877686  772.30877686  783.21221924
  783.21221924  605.02453613  605.02453613  605.02453613  804.0947876 ]","[ 8130.23388672  7978.71191406  7978.71191406  7978.71191406  8132.08349609
  8132.08349609  6214.53662109  6214.53662109  6214.53662109  7664.89160156]",5.78904008865,0,2.0
264,"[ 3808.81665039  3808.81665039  3808.81665039  3286.58569336  3286.58569336
  3403.17700195  3403.17700195  3403.17700195  3002.74023438  3002.74023438]","[ 772.30877686  772.30877686  772.30877686  783.21221924  783.21221924
  605.02453613  605.02453613  605.02453613  804.0947876   804.0947876 ]","[ 7978.71191406  7978.71191406  7978.71191406  8132.08349609  8132.08349609
  6214.53662109  6214.53662109  6214.53662109  7664.89160156  7664.89160156]",5.65068864822,0,2.0
265,"[ 3808.81665039  3808.81665039  3286.58569336  3286.58569336  3403.17700195
  3403.17700195  3403.17700195  3002.74023438  3002.74023438  3792.66381836]","[ 772.30877686  772.30877686  783.21221924  783.21221924  605.02453613
  605.02453613  605.02453613  804.0947876   804.0947876   817.94915771]","[ 7978.71191406  7978.71191406  8132.08349609  8132.08349609  6214.53662109
  6214.53662109  6214.53662109  7664.89160156  7664.89160156  7559.41552734]",5.58573818207,0,2.0
266,"[ 3808.81665039  3286.58569336  3286.58569336  3403.17700195  3403.17700195
  3403.17700195  3002.74023438  3002.74023438  3792.66381836  3792.66381836]","[ 772.30877686  783.21221924  783.21221924  605.02453613  605.02453613
  605.02453613  804.0947876   804.0947876   817.94915771  817.94915771]","[ 7978.71191406  8132.08349609  8132.08349609  6214.53662109  6214.53662109
  6214.53662109  7664.89160156  7664.89160156  7559.41552734  7559.41552734]",5.52821016312,0,2.0
267,"[ 3286.58569336  3286.58569336  3403.17700195  3403.17700195  3403.17700195
  3002.74023438  3002.74023438  3792.66381836  3792.66381836  3792.66381836]","[ 783.21221924  783.21221924  605.02453613  605.02453613  605.02453613
  804.0947876   804.0947876   817.94915771  817.94915771  817.94915771]","[ 8132.08349609  8132.08349609  6214.53662109  6214.53662109  6214.53662109
  7664.89160156  7664.89160156  7559.41552734  7559.41552734  7559.41552734]",5.44634914398,0,2.0
268,"[ 3286.58569336  3403.17700195  3403.17700195  3403.17700195  3002.74023438
  3002.74023438  3792.66381836  3792.66381836  3792.66381836  3913.11816406]","[ 783.21221924  605.02453613  605.02453613  605.02453613  804.0947876
  804.0947876   817.94915771  817.94915771  817.94915771  796.53173828]","[ 8132.08349609  6214.53662109  6214.53662109  6214.53662109  7664.89160156
  7664.89160156  7559.41552734  7559.41552734  7559.41552734  8431.140625  ]",5.38104248047,0,2.0
269,"[ 3403.17700195  3403.17700195  3403.17700195  3002.74023438  3002.74023438
  3792.66381836  3792.66381836  3792.66381836  3913.11816406  3913.11816406]","[ 605.02453613  605.02453613  605.02453613  804.0947876   804.0947876
  817.94915771  817.94915771  817.94915771  796.53173828  796.53173828]","[ 6214.53662109  6214.53662109  6214.53662109  7664.89160156  7664.89160156
  7559.41552734  7559.41552734  7559.41552734  8431.140625    8431.140625  ]",5.32386779785,0,2.0
270,"[ 3403.17700195  3403.17700195  3002.74023438  3002.74023438  3792.66381836
  3792.66381836  3792.66381836  3913.11816406  3913.11816406  3913.11816406]","[ 605.02453613  605.02453613  804.0947876   804.0947876   817.94915771
  817.94915771  817.94915771  796.53173828  796.53173828  796.53173828]","[ 6214.53662109  6214.53662109  7664.89160156  7664.89160156  7559.41552734
  7559.41552734  7559.41552734  8431.140625    8431.140625    8431.140625  ]",5.24236345291,0,2.0
271,"[ 3403.17700195  3002.74023438  3002.74023438  3792.66381836  3792.66381836
  3792.66381836  3913.11816406  3913.11816406  3913.11816406  4146.38671875]","[ 605.02453613  804.0947876   804.0947876   817.94915771  817.94915771
  817.94915771  796.53173828  796.53173828  796.53173828  800.84661865]","[ 6214.53662109  7664.89160156  7664.89160156  7559.41552734  7559.41552734
  7559.41552734  8431.140625    8431.140625    8431.140625    8649.04199219]",5.11984300613,0,2.0
272,"[ 3002.74023438  3002.74023438  3792.66381836  3792.66381836  3792.66381836
  3913.11816406  3913.11816406  3913.11816406  4146.38671875  4146.38671875]","[ 804.0947876   804.0947876   817.94915771  817.94915771  817.94915771
  796.53173828  796.53173828  796.53173828  800.84661865  800.84661865]","[ 7664.89160156  7664.89160156  7559.41552734  7559.41552734  7559.41552734
  8431.140625    8431.140625    8431.140625    8649.04199219  8649.04199219]",5.03777647018,0,2.0
273,"[ 3002.74023438  3792.66381836  3792.66381836  3792.66381836  3913.11816406
  3913.11816406  3913.11816406  4146.38671875  4146.38671875  3218.36889648]","[ 804.0947876   817.94915771  817.94915771  817.94915771  796.53173828
  796.53173828  796.53173828  800.84661865  800.84661865  894.76904297]","[ 7664.89160156  7559.41552734  7559.41552734  7559.41552734  8431.140625
  8431.140625    8431.140625    8649.04199219  8649.04199219  8614.91992188]",4.97231435776,0,2.0
274,"[ 3792.66381836  3792.66381836  3792.66381836  3913.11816406  3913.11816406
  3913.11816406  4146.38671875  4146.38671875  3218.36889648  3218.36889648]","[ 817.94915771  817.94915771  817.94915771  796.53173828  796.53173828
  796.53173828  800.84661865  800.84661865  894.76904297  894.76904297]","[ 7559.41552734  7559.41552734  7559.41552734  8431.140625    8431.140625
  8431.140625    8649.04199219  8649.04199219  8614.91992188  8614.91992188]",4.91499233246,0,2.0
275,"[ 3792.66381836  3792.66381836  3913.11816406  3913.11816406  3913.11816406
  4146.38671875  4146.38671875  3218.36889648  3218.36889648  3218.36889648]","[ 817.94915771  817.94915771  796.53173828  796.53173828  796.53173828
  800.84661865  800.84661865  894.76904297  894.76904297  894.76904297]","[ 7559.41552734  7559.41552734  8431.140625    8431.140625    8431.140625
  8649.04199219  8649.04199219  8614.91992188  8614.91992188  8614.91992188]",4.83334589005,0,2.0
276,"[ 3792.66381836  3913.11816406  3913.11816406  3913.11816406  4146.38671875
  4146.38671875  3218.36889648  3218.36889648  3218.36889648  1600.85473633]","[ 817.94915771  796.53173828  796.53173828  796.53173828  800.84661865
  800.84661865  894.76904297  894.76904297  894.76904297  895.12481689]","[ 7559.41552734  8431.140625    8431.140625    8431.140625    8649.04199219
  8649.04199219  8614.91992188  8614.91992188  8614.91992188  9528.13574219]",4.71115636826,0,2.0
277,"[ 3913.11816406  3913.11816406  3913.11816406  4146.38671875  4146.38671875
  3218.36889648  3218.36889648  3218.36889648  1600.85473633  1600.85473633]","[ 796.53173828  796.53173828  796.53173828  800.84661865  800.84661865
  894.76904297  894.76904297  894.76904297  895.12481689  895.12481689]","[ 8431.140625    8431.140625    8431.140625    8649.04199219  8649.04199219
  8614.91992188  8614.91992188  8614.91992188  9528.13574219  9528.13574219]",4.62988805771,0,2.0
278,"[ 3913.11816406  3913.11816406  4146.38671875  4146.38671875  3218.36889648
  3218.36889648  3218.36889648  1600.85473633  1600.85473633  3234.48803711]","[ 796.53173828  796.53173828  800.84661865  800.84661865  894.76904297
  894.76904297  894.76904297  895.12481689  895.12481689  873.25866699]","[ 8431.140625    8431.140625    8649.04199219  8649.04199219  8614.91992188
  8614.91992188  8614.91992188  9528.13574219  9528.13574219  8075.65234375]",4.5649895668,0,2.0
279,"[ 3913.11816406  4146.38671875  4146.38671875  3218.36889648  3218.36889648
  3218.36889648  1600.85473633  1600.85473633  3234.48803711  3234.48803711]","[ 796.53173828  800.84661865  800.84661865  894.76904297  894.76904297
  894.76904297  895.12481689  895.12481689  873.25866699  873.25866699]","[ 8431.140625    8649.04199219  8649.04199219  8614.91992188  8614.91992188
  8614.91992188  9528.13574219  9528.13574219  8075.65234375  8075.65234375]",4.50819635391,0,2.0
280,"[ 4146.38671875  4146.38671875  3218.36889648  3218.36889648  3218.36889648
  1600.85473633  1600.85473633  3234.48803711  3234.48803711  3234.48803711]","[ 800.84661865  800.84661865  894.76904297  894.76904297  894.76904297
  895.12481689  895.12481689  873.25866699  873.25866699  873.25866699]","[ 8649.04199219  8649.04199219  8614.91992188  8614.91992188  8614.91992188
  9528.13574219  9528.13574219  8075.65234375  8075.65234375  8075.65234375]",4.42723369598,0,2.0
281,"[ 4146.38671875  3218.36889648  3218.36889648  3218.36889648  1600.85473633
  1600.85473633  3234.48803711  3234.48803711  3234.48803711  4490.50634766]","[ 800.84661865  894.76904297  894.76904297  894.76904297  895.12481689
  895.12481689  873.25866699  873.25866699  873.25866699  879.40179443]","[ 8649.04199219  8614.91992188  8614.91992188  8614.91992188  9528.13574219
  9528.13574219  8075.65234375  8075.65234375  8075.65234375  9431.14257812]",4.30444669724,0,2.0
282,"[ 3218.36889648  3218.36889648  3218.36889648  1600.85473633  1600.85473633
  3234.48803711  3234.48803711  3234.48803711  4490.50634766  4490.50634766]","[ 894.76904297  894.76904297  894.76904297  895.12481689  895.12481689
  873.25866699  873.25866699  873.25866699  879.40179443  879.40179443]","[ 8614.91992188  8614.91992188  8614.91992188  9528.13574219  9528.13574219
  8075.65234375  8075.65234375  8075.65234375  9431.14257812  9431.14257812]",4.22264575958,0,2.0
283,"[ 3218.36889648  3218.36889648  1600.85473633  1600.85473633  3234.48803711
  3234.48803711  3234.48803711  4490.50634766  4490.50634766  3682.57958984]","[ 894.76904297  894.76904297  895.12481689  895.12481689  873.25866699
  873.25866699  873.25866699  879.40179443  879.40179443  847.53515625]","[ 8614.91992188  8614.91992188  9528.13574219  9528.13574219  8075.65234375
  8075.65234375  8075.65234375  9431.14257812  9431.14257812  8726.62792969]",4.15741491318,0,2.0
284,"[ 3218.36889648  1600.85473633  1600.85473633  3234.48803711  3234.48803711
  3234.48803711  4490.50634766  4490.50634766  3682.57958984  3682.57958984]","[ 894.76904297  895.12481689  895.12481689  873.25866699  873.25866699
  873.25866699  879.40179443  879.40179443  847.53515625  847.53515625]","[ 8614.91992188  9528.13574219  9528.13574219  8075.65234375  8075.65234375
  8075.65234375  9431.14257812  9431.14257812  8726.62792969  8726.62792969]",4.10031461716,0,2.0
285,"[ 1600.85473633  1600.85473633  3234.48803711  3234.48803711  3234.48803711
  4490.50634766  4490.50634766  3682.57958984  3682.57958984  3682.57958984]","[ 895.12481689  895.12481689  873.25866699  873.25866699  873.25866699
  879.40179443  879.40179443  847.53515625  847.53515625  847.53515625]","[ 9528.13574219  9528.13574219  8075.65234375  8075.65234375  8075.65234375
  9431.14257812  9431.14257812  8726.62792969  8726.62792969  8726.62792969]",4.01895236969,0,2.0
286,"[ 1600.85473633  3234.48803711  3234.48803711  3234.48803711  4490.50634766
  4490.50634766  3682.57958984  3682.57958984  3682.57958984  4462.12939453]","[ 895.12481689  873.25866699  873.25866699  873.25866699  879.40179443
  879.40179443  847.53515625  847.53515625  847.53515625  958.73699951]","[ 9528.13574219  8075.65234375  8075.65234375  8075.65234375  9431.14257812
  9431.14257812  8726.62792969  8726.62792969  8726.62792969  8596.55078125]",3.89587926865,0,2.0
287,"[ 3234.48803711  3234.48803711  3234.48803711  4490.50634766  4490.50634766
  3682.57958984  3682.57958984  3682.57958984  4462.12939453  4462.12939453]","[ 873.25866699  873.25866699  873.25866699  879.40179443  879.40179443
  847.53515625  847.53515625  847.53515625  958.73699951  958.73699951]","[ 8075.65234375  8075.65234375  8075.65234375  9431.14257812  9431.14257812
  8726.62792969  8726.62792969  8726.62792969  8596.55078125  8596.55078125]",3.81398701668,0,2.0
288,"[ 3234.48803711  3234.48803711  4490.50634766  4490.50634766  3682.57958984
  3682.57958984  3682.57958984  4462.12939453  4462.12939453  4309.72900391]","[ 873.25866699  873.25866699  879.40179443  879.40179443  847.53515625
  847.53515625  847.53515625  958.73699951  958.73699951  942.36853027]","[ 8075.65234375  8075.65234375  9431.14257812  9431.14257812  8726.62792969
  8726.62792969  8726.62792969  8596.55078125  8596.55078125  9276.02734375]",3.7486448288,0,2.0
289,"[ 3234.48803711  4490.50634766  4490.50634766  3682.57958984  3682.57958984
  3682.57958984  4462.12939453  4462.12939453  4309.72900391  4309.72900391]","[ 873.25866699  879.40179443  879.40179443  847.53515625  847.53515625
  847.53515625  958.73699951  958.73699951  942.36853027  942.36853027]","[ 8075.65234375  9431.14257812  9431.14257812  8726.62792969  8726.62792969
  8726.62792969  8596.55078125  8596.55078125  9276.02734375  9276.02734375]",3.6914665699,0,2.0
290,"[ 4490.50634766  4490.50634766  3682.57958984  3682.57958984  3682.57958984
  4462.12939453  4462.12939453  4309.72900391  4309.72900391  4309.72900391]","[ 879.40179443  879.40179443  847.53515625  847.53515625  847.53515625
  958.73699951  958.73699951  942.36853027  942.36853027  942.36853027]","[ 9431.14257812  9431.14257812  8726.62792969  8726.62792969  8726.62792969
  8596.55078125  8596.55078125  9276.02734375  9276.02734375  9276.02734375]",3.61003232002,0,2.0
291,"[ 4490.50634766  3682.57958984  3682.57958984  3682.57958984  4462.12939453
  4462.12939453  4309.72900391  4309.72900391  4309.72900391  6208.37207031]","[ 879.40179443  847.53515625  847.53515625  847.53515625  958.73699951
  958.73699951  942.36853027  942.36853027  942.36853027  983.96722412]","[  9431.14257812   8726.62792969   8726.62792969   8726.62792969
   8596.55078125   8596.55078125   9276.02734375   9276.02734375
   9276.02734375  11423.78710938]",3.48709559441,0,2.0
292,"[ 3682.57958984  3682.57958984  3682.57958984  4462.12939453  4462.12939453
  4309.72900391  4309.72900391  4309.72900391  6208.37207031  6208.37207031]","[ 847.53515625  847.53515625  847.53515625  958.73699951  958.73699951
  942.36853027  942.36853027  942.36853027  983.96722412  983.96722412]","[  8726.62792969   8726.62792969   8726.62792969   8596.55078125
   8596.55078125   9276.02734375   9276.02734375   9276.02734375
  11423.78710938  11423.78710938]",3.40509724617,0,2.0
293,"[ 3682.57958984  3682.57958984  4462.12939453  4462.12939453  4309.72900391
  4309.72900391  4309.72900391  6208.37207031  6208.37207031  5245.55224609]","[  847.53515625   847.53515625   958.73699951   958.73699951   942.36853027
   942.36853027   942.36853027   983.96722412   983.96722412  1005.7802124 ]","[  8726.62792969   8726.62792969   8596.55078125   8596.55078125
   9276.02734375   9276.02734375   9276.02734375  11423.78710938
  11423.78710938   7368.74853516]",3.33976483345,0,2.0
294,"[ 3682.57958984  4462.12939453  4462.12939453  4309.72900391  4309.72900391
  4309.72900391  6208.37207031  6208.37207031  5245.55224609  5245.55224609]","[  847.53515625   958.73699951   958.73699951   942.36853027   942.36853027
   942.36853027   983.96722412   983.96722412  1005.7802124   1005.7802124 ]","[  8726.62792969   8596.55078125   8596.55078125   9276.02734375
   9276.02734375   9276.02734375  11423.78710938  11423.78710938
   7368.74853516   7368.74853516]",3.28258419037,0,2.0
295,"[ 4462.12939453  4462.12939453  4309.72900391  4309.72900391  4309.72900391
  6208.37207031  6208.37207031  5245.55224609  5245.55224609  5245.55224609]","[  958.73699951   958.73699951   942.36853027   942.36853027   942.36853027
   983.96722412   983.96722412  1005.7802124   1005.7802124   1005.7802124 ]","[  8596.55078125   8596.55078125   9276.02734375   9276.02734375
   9276.02734375  11423.78710938  11423.78710938   7368.74853516
   7368.74853516   7368.74853516]",3.2011218071,0,2.0
296,"[ 4462.12939453  4309.72900391  4309.72900391  4309.72900391  6208.37207031
  6208.37207031  5245.55224609  5245.55224609  5245.55224609  8326.953125  ]","[  958.73699951   942.36853027   942.36853027   942.36853027   983.96722412
   983.96722412  1005.7802124   1005.7802124   1005.7802124   1051.73046875]","[  8596.55078125   9276.02734375   9276.02734375   9276.02734375
  11423.78710938  11423.78710938   7368.74853516   7368.74853516
   7368.74853516   8093.65332031]",3.07843875885,0,2.0
297,"[ 4309.72900391  4309.72900391  4309.72900391  6208.37207031  6208.37207031
  5245.55224609  5245.55224609  5245.55224609  8326.953125    8326.953125  ]","[  942.36853027   942.36853027   942.36853027   983.96722412   983.96722412
  1005.7802124   1005.7802124   1005.7802124   1051.73046875  1051.73046875]","[  9276.02734375   9276.02734375   9276.02734375  11423.78710938
  11423.78710938   7368.74853516   7368.74853516   7368.74853516
   8093.65332031   8093.65332031]",2.99645328522,0,2.0
298,"[ 4309.72900391  4309.72900391  6208.37207031  6208.37207031  5245.55224609
  5245.55224609  5245.55224609  8326.953125    8326.953125    7005.89794922]","[  942.36853027   942.36853027   983.96722412   983.96722412  1005.7802124
  1005.7802124   1005.7802124   1051.73046875  1051.73046875  1074.68005371]","[  9276.02734375   9276.02734375  11423.78710938  11423.78710938
   7368.74853516   7368.74853516   7368.74853516   8093.65332031
   8093.65332031   8430.3984375 ]",2.93108654022,0,2.0
299,"[ 4309.72900391  6208.37207031  6208.37207031  5245.55224609  5245.55224609
  5245.55224609  8326.953125    8326.953125    7005.89794922  7005.89794922]","[  942.36853027   983.96722412   983.96722412  1005.7802124   1005.7802124
  1005.7802124   1051.73046875  1051.73046875  1074.68005371  1074.68005371]","[  9276.02734375  11423.78710938  11423.78710938   7368.74853516
   7368.74853516   7368.74853516   8093.65332031   8093.65332031
   8430.3984375    8430.3984375 ]",2.79242229462,0,2.0
300,"[ 6208.37207031  6208.37207031  5245.55224609  5245.55224609  5245.55224609
  8326.953125    8326.953125    7005.89794922  7005.89794922  7005.89794922]","[  983.96722412   983.96722412  1005.7802124   1005.7802124   1005.7802124
  1051.73046875  1051.73046875  1074.68005371  1074.68005371  1342.23425293]","[ 11423.78710938  11423.78710938   7368.74853516   7368.74853516
   7368.74853516   8093.65332031   8093.65332031   8430.3984375
   8430.3984375    9444.30957031]",2.72742938995,0,2.0
