,activation_0,activation_1,activation_2,dist,id,vel
241,"[ 2728.52001953  2728.52001953  2728.52001953  1304.95495605  1304.95495605
  1304.95495605  3037.59155273  3037.59155273  3468.12133789  3468.12133789]","[  18.71310806   18.71310806   18.71310806  140.66517639  140.66517639
  440.40768433  440.40768433  440.40768433   78.90000916   78.90000916]","[ 9265.27050781  9265.27050781  9265.27050781  9279.72753906  9279.72753906
  9200.05859375  9200.05859375  9200.05859375  8676.85839844  8676.85839844]",6.37409448624,0,2.0
242,"[ 2728.52001953  2728.52001953  1304.95495605  1304.95495605  1304.95495605
  3037.59155273  3037.59155273  3468.12133789  3468.12133789  3468.12133789]","[  18.71310806   18.71310806  140.66517639  140.66517639  440.40768433
  440.40768433  440.40768433   78.90000916   78.90000916   78.90000916]","[ 9265.27050781  9265.27050781  9279.72753906  9279.72753906  9200.05859375
  9200.05859375  9200.05859375  8676.85839844  8676.85839844  8676.85839844]",6.30751562119,0,2.0
243,"[ 2728.52001953  1304.95495605  1304.95495605  1304.95495605  3037.59155273
  3037.59155273  3468.12133789  3468.12133789  3468.12133789  2531.29760742]","[  18.71310806  140.66517639  140.66517639  440.40768433  440.40768433
  440.40768433   78.90000916   78.90000916   78.90000916   76.83612061]","[ 9265.27050781  9279.72753906  9279.72753906  9200.05859375  9200.05859375
  9200.05859375  8676.85839844  8676.85839844  8676.85839844  7761.87304688]",6.16633176804,0,2.0
244,"[ 1304.95495605  1304.95495605  1304.95495605  3037.59155273  3037.59155273
  3468.12133789  3468.12133789  3468.12133789  2531.29760742  2531.29760742]","[ 140.66517639  140.66517639  440.40768433  440.40768433  440.40768433
   78.90000916   78.90000916   78.90000916   76.83612061   76.83612061]","[ 9279.72753906  9279.72753906  9200.05859375  9200.05859375  9200.05859375
  8676.85839844  8676.85839844  8676.85839844  7761.87304688  7761.87304688]",6.10038995743,0,2.0
245,"[ 1304.95495605  1304.95495605  3037.59155273  3037.59155273  3468.12133789
  3468.12133789  3468.12133789  2531.29760742  2531.29760742  3050.45263672]","[ 140.66517639  440.40768433  440.40768433  440.40768433   78.90000916
   78.90000916   78.90000916   76.83612061   76.83612061  173.21635437]","[ 9279.72753906  9200.05859375  9200.05859375  9200.05859375  8676.85839844
  8676.85839844  8676.85839844  7761.87304688  7761.87304688  8408.26269531]",6.04269123077,0,2.0
246,"[ 1304.95495605  3037.59155273  3037.59155273  3468.12133789  3468.12133789
  3468.12133789  2531.29760742  2531.29760742  3050.45263672  3050.45263672]","[ 440.40768433  440.40768433  440.40768433   78.90000916   78.90000916
   78.90000916   76.83612061   76.83612061  173.21635437  173.21635437]","[ 9200.05859375  9200.05859375  9200.05859375  8676.85839844  8676.85839844
  8676.85839844  7761.87304688  7761.87304688  8408.26269531  8408.26269531]",5.9606552124,0,2.0
247,"[ 3037.59155273  3037.59155273  3468.12133789  3468.12133789  3468.12133789
  2531.29760742  2531.29760742  3050.45263672  3050.45263672  3050.45263672]","[ 440.40768433  440.40768433   78.90000916   78.90000916   78.90000916
   76.83612061   76.83612061  173.21635437  173.21635437  173.21635437]","[ 9200.05859375  9200.05859375  8676.85839844  8676.85839844  8676.85839844
  7761.87304688  7761.87304688  8408.26269531  8408.26269531  8408.26269531]",5.89410114288,0,2.0
248,"[ 3037.59155273  3468.12133789  3468.12133789  3468.12133789  2531.29760742
  2531.29760742  3050.45263672  3050.45263672  3050.45263672  3245.34912109]","[ 440.40768433   78.90000916   78.90000916   78.90000916   76.83612061
   76.83612061  173.21635437  173.21635437  173.21635437  239.41317749]","[ 9200.05859375  8676.85839844  8676.85839844  8676.85839844  7761.87304688
  7761.87304688  8408.26269531  8408.26269531  8408.26269531  8798.4765625 ]",5.75182580948,0,2.0
249,"[ 3468.12133789  3468.12133789  3468.12133789  2531.29760742  2531.29760742
  3050.45263672  3050.45263672  3050.45263672  3245.34912109  3245.34912109]","[  78.90000916   78.90000916   78.90000916   76.83612061   76.83612061
  173.21635437  173.21635437  173.21635437  239.41317749  239.41317749]","[ 8676.85839844  8676.85839844  8676.85839844  7761.87304688  7761.87304688
  8408.26269531  8408.26269531  8408.26269531  8798.4765625   8798.4765625 ]",5.68545866013,0,2.0
250,"[ 3468.12133789  3468.12133789  2531.29760742  2531.29760742  3050.45263672
  3050.45263672  3050.45263672  3245.34912109  3245.34912109  2706.61376953]","[  78.90000916   78.90000916   76.83612061   76.83612061  173.21635437
  173.21635437  173.21635437  239.41317749  239.41317749  180.06311035]","[ 8676.85839844  8676.85839844  7761.87304688  7761.87304688  8408.26269531
  8408.26269531  8408.26269531  8798.4765625   8798.4765625   7916.71386719]",5.62736177444,0,2.0
251,"[ 3468.12133789  2531.29760742  2531.29760742  3050.45263672  3050.45263672
  3050.45263672  3245.34912109  3245.34912109  2706.61376953  2706.61376953]","[  78.90000916   76.83612061   76.83612061  173.21635437  173.21635437
  173.21635437  239.41317749  239.41317749  180.06311035  180.06311035]","[ 8676.85839844  7761.87304688  7761.87304688  8408.26269531  8408.26269531
  8408.26269531  8798.4765625   8798.4765625   7916.71386719  7916.71386719]",5.54481315613,0,2.0
252,"[ 2531.29760742  2531.29760742  3050.45263672  3050.45263672  3050.45263672
  3245.34912109  3245.34912109  2706.61376953  2706.61376953  2706.61376953]","[  76.83612061   76.83612061  173.21635437  173.21635437  173.21635437
  239.41317749  239.41317749  180.06311035  180.06311035  180.06311035]","[ 7761.87304688  7761.87304688  8408.26269531  8408.26269531  8408.26269531
  8798.4765625   8798.4765625   7916.71386719  7916.71386719  7916.71386719]",5.47786235809,0,2.0
253,"[ 2531.29760742  3050.45263672  3050.45263672  3050.45263672  3245.34912109
  3245.34912109  2706.61376953  2706.61376953  2706.61376953  3345.55102539]","[  76.83612061  173.21635437  173.21635437  173.21635437  239.41317749
  239.41317749  180.06311035  180.06311035  180.06311035  160.42539978]","[ 7761.87304688  8408.26269531  8408.26269531  8408.26269531  8798.4765625
  8798.4765625   7916.71386719  7916.71386719  7916.71386719  8677.0234375 ]",5.33470535278,0,2.0
254,"[ 3050.45263672  3050.45263672  3050.45263672  3245.34912109  3245.34912109
  2706.61376953  2706.61376953  2706.61376953  3345.55102539  3345.55102539]","[ 173.21635437  173.21635437  173.21635437  239.41317749  239.41317749
  180.06311035  180.06311035  180.06311035  160.42539978  160.42539978]","[ 8408.26269531  8408.26269531  8408.26269531  8798.4765625   8798.4765625
  7916.71386719  7916.71386719  7916.71386719  8677.0234375   8677.0234375 ]",5.25124311447,0,2.0
255,"[ 3050.45263672  3050.45263672  3245.34912109  3245.34912109  2706.61376953
  2706.61376953  2706.61376953  3345.55102539  3345.55102539  1433.65393066]","[ 173.21635437  173.21635437  239.41317749  239.41317749  180.06311035
  180.06311035  180.06311035  160.42539978  160.42539978   67.71406555]","[ 8408.26269531  8408.26269531  8798.4765625   8798.4765625   7916.71386719
  7916.71386719  7916.71386719  8677.0234375   8677.0234375   7656.38916016]",5.18491220474,0,2.0
256,"[ 3050.45263672  3245.34912109  3245.34912109  2706.61376953  2706.61376953
  2706.61376953  3345.55102539  3345.55102539  1433.65393066  1433.65393066]","[ 173.21635437  239.41317749  239.41317749  180.06311035  180.06311035
  180.06311035  160.42539978  160.42539978   67.71406555   67.71406555]","[ 8408.26269531  8798.4765625   8798.4765625   7916.71386719  7916.71386719
  7916.71386719  8677.0234375   8677.0234375   7656.38916016  7656.38916016]",5.12681722641,0,2.0
257,"[ 3245.34912109  3245.34912109  2706.61376953  2706.61376953  2706.61376953
  3345.55102539  3345.55102539  1433.65393066  1433.65393066  1433.65393066]","[ 239.41317749  239.41317749  180.06311035  180.06311035  180.06311035
  160.42539978  160.42539978   67.71406555   67.71406555   67.71406555]","[ 8798.4765625   8798.4765625   7916.71386719  7916.71386719  7916.71386719
  8677.0234375   8677.0234375   7656.38916016  7656.38916016  7656.38916016]",5.06023836136,0,2.0
258,"[ 3245.34912109  2706.61376953  2706.61376953  2706.61376953  3345.55102539
  3345.55102539  1433.65393066  1433.65393066  1433.65393066  2555.13232422]","[ 239.41317749  180.06311035  180.06311035  180.06311035  160.42539978
  160.42539978   67.71406555   67.71406555   67.71406555   80.26022339]","[ 8798.4765625   7916.71386719  7916.71386719  7916.71386719  8677.0234375
  8677.0234375   7656.38916016  7656.38916016  7656.38916016  7992.73339844]",4.91648960114,0,2.0
259,"[ 2706.61376953  2706.61376953  2706.61376953  3345.55102539  3345.55102539
  1433.65393066  1433.65393066  1433.65393066  2555.13232422  2555.13232422]","[ 180.06311035  180.06311035  180.06311035  160.42539978  160.42539978
   67.71406555   67.71406555   67.71406555   80.26022339   80.26022339]","[ 7916.71386719  7916.71386719  7916.71386719  8677.0234375   8677.0234375
  7656.38916016  7656.38916016  7656.38916016  7992.73339844  7992.73339844]",4.84959411621,0,2.0
260,"[ 2706.61376953  2706.61376953  3345.55102539  3345.55102539  1433.65393066
  1433.65393066  1433.65393066  2555.13232422  2555.13232422  2349.53100586]","[ 180.06311035  180.06311035  160.42539978  160.42539978   67.71406555
   67.71406555   67.71406555   80.26022339   80.26022339  207.9947052 ]","[ 7916.71386719  7916.71386719  8677.0234375   8677.0234375   7656.38916016
  7656.38916016  7656.38916016  7992.73339844  7992.73339844  7449.96337891]",4.79101800919,0,2.0
261,"[ 2706.61376953  3345.55102539  3345.55102539  1433.65393066  1433.65393066
  1433.65393066  2555.13232422  2555.13232422  2349.53100586  2349.53100586]","[ 180.06311035  160.42539978  160.42539978   67.71406555   67.71406555
   67.71406555   80.26022339   80.26022339  207.9947052   207.9947052 ]","[ 7916.71386719  8677.0234375   8677.0234375   7656.38916016  7656.38916016
  7656.38916016  7992.73339844  7992.73339844  7449.96337891  7449.96337891]",4.70790433884,0,2.0
262,"[ 3345.55102539  3345.55102539  1433.65393066  1433.65393066  1433.65393066
  2555.13232422  2555.13232422  2349.53100586  2349.53100586  2349.53100586]","[ 160.42539978  160.42539978   67.71406555   67.71406555   67.71406555
   80.26022339   80.26022339  207.9947052   207.9947052   207.9947052 ]","[ 8677.0234375   8677.0234375   7656.38916016  7656.38916016  7656.38916016
  7992.73339844  7992.73339844  7449.96337891  7449.96337891  7449.96337891]",4.64177513123,0,2.0
263,"[ 3345.55102539  1433.65393066  1433.65393066  1433.65393066  2555.13232422
  2555.13232422  2349.53100586  2349.53100586  2349.53100586  3646.58984375]","[ 160.42539978   67.71406555   67.71406555   67.71406555   80.26022339
   80.26022339  207.9947052   207.9947052   207.9947052    55.95518875]","[ 8677.0234375   7656.38916016  7656.38916016  7656.38916016  7992.73339844
  7992.73339844  7449.96337891  7449.96337891  7449.96337891  7552.58300781]",4.4979801178,0,2.0
264,"[ 1433.65393066  1433.65393066  1433.65393066  2555.13232422  2555.13232422
  2349.53100586  2349.53100586  2349.53100586  3646.58984375  3646.58984375]","[  67.71406555   67.71406555   67.71406555   80.26022339   80.26022339
  207.9947052   207.9947052   207.9947052    55.95518875   55.95518875]","[ 7656.38916016  7656.38916016  7656.38916016  7992.73339844  7992.73339844
  7449.96337891  7449.96337891  7449.96337891  7552.58300781  7552.58300781]",4.43105602264,0,2.0
265,"[ 1433.65393066  1433.65393066  2555.13232422  2555.13232422  2349.53100586
  2349.53100586  2349.53100586  3646.58984375  3646.58984375  3143.40551758]","[  67.71406555   67.71406555   80.26022339   80.26022339  207.9947052
  207.9947052   207.9947052    55.95518875   55.95518875  169.20231628]","[ 7656.38916016  7656.38916016  7992.73339844  7992.73339844  7449.96337891
  7449.96337891  7449.96337891  7552.58300781  7552.58300781  7342.39160156]",4.37243413925,0,2.0
266,"[ 1433.65393066  2555.13232422  2555.13232422  2349.53100586  2349.53100586
  2349.53100586  3646.58984375  3646.58984375  3143.40551758  3143.40551758]","[  67.71406555   80.26022339   80.26022339  207.9947052   207.9947052
  207.9947052    55.95518875   55.95518875  169.20231628  169.20231628]","[ 7656.38916016  7992.73339844  7992.73339844  7449.96337891  7449.96337891
  7449.96337891  7552.58300781  7552.58300781  7342.39160156  7342.39160156]",4.28922843933,0,2.0
267,"[ 2555.13232422  2555.13232422  2349.53100586  2349.53100586  2349.53100586
  3646.58984375  3646.58984375  3143.40551758  3143.40551758  3143.40551758]","[  80.26022339   80.26022339  207.9947052   207.9947052   207.9947052
   55.95518875   55.95518875  169.20231628  169.20231628  169.20231628]","[ 7992.73339844  7992.73339844  7449.96337891  7449.96337891  7449.96337891
  7552.58300781  7552.58300781  7342.39160156  7342.39160156  7342.39160156]",4.22304010391,0,2.0
268,"[ 2555.13232422  2349.53100586  2349.53100586  2349.53100586  3646.58984375
  3646.58984375  3143.40551758  3143.40551758  3143.40551758  2218.86254883]","[  80.26022339  207.9947052   207.9947052   207.9947052    55.95518875
   55.95518875  169.20231628  169.20231628  169.20231628  222.67485046]","[ 7992.73339844  7449.96337891  7449.96337891  7449.96337891  7552.58300781
  7552.58300781  7342.39160156  7342.39160156  7342.39160156  7283.86376953]",4.07953214645,0,2.0
269,"[ 2349.53100586  2349.53100586  2349.53100586  3646.58984375  3646.58984375
  3143.40551758  3143.40551758  3143.40551758  2218.86254883  2218.86254883]","[ 207.9947052   207.9947052   207.9947052    55.95518875   55.95518875
  169.20231628  169.20231628  169.20231628  222.67485046  222.67485046]","[ 7449.96337891  7449.96337891  7449.96337891  7552.58300781  7552.58300781
  7342.39160156  7342.39160156  7342.39160156  7283.86376953  7283.86376953]",4.01250267029,0,2.0
270,"[ 2349.53100586  2349.53100586  3646.58984375  3646.58984375  3143.40551758
  3143.40551758  3143.40551758  2218.86254883  2218.86254883  2411.06323242]","[ 207.9947052   207.9947052    55.95518875   55.95518875  169.20231628
  169.20231628  169.20231628  222.67485046  222.67485046   65.82572174]","[ 7449.96337891  7449.96337891  7552.58300781  7552.58300781  7342.39160156
  7342.39160156  7342.39160156  7283.86376953  7283.86376953  6844.98339844]",3.95377159119,0,2.0
271,"[ 2349.53100586  3646.58984375  3646.58984375  3143.40551758  3143.40551758
  3143.40551758  2218.86254883  2218.86254883  2411.06323242  2411.06323242]","[ 207.9947052    55.95518875   55.95518875  169.20231628  169.20231628
  169.20231628  222.67485046  222.67485046   65.82572174   65.82572174]","[ 7449.96337891  7552.58300781  7552.58300781  7342.39160156  7342.39160156
  7342.39160156  7283.86376953  7283.86376953  6844.98339844  6844.98339844]",3.87045907974,0,2.0
272,"[ 3646.58984375  3646.58984375  3143.40551758  3143.40551758  3143.40551758
  2218.86254883  2218.86254883  2411.06323242  2411.06323242  2411.06323242]","[  55.95518875   55.95518875  169.20231628  169.20231628  169.20231628
  222.67485046  222.67485046   65.82572174   65.82572174   65.82572174]","[ 7552.58300781  7552.58300781  7342.39160156  7342.39160156  7342.39160156
  7283.86376953  7283.86376953  6844.98339844  6844.98339844  6844.98339844]",3.74623775482,0,2.0
273,"[ 3646.58984375  3143.40551758  3143.40551758  3143.40551758  2218.86254883
  2218.86254883  2411.06323242  2411.06323242  2411.06323242  2916.34033203]","[  55.95518875  169.20231628  169.20231628  169.20231628  222.67485046
  222.67485046   65.82572174   65.82572174   65.82572174   15.55013466]","[ 7552.58300781  7342.39160156  7342.39160156  7342.39160156  7283.86376953
  7283.86376953  6844.98339844  6844.98339844  6844.98339844  6156.47900391]",3.66386890411,0,2.0
274,"[ 3143.40551758  3143.40551758  3143.40551758  2218.86254883  2218.86254883
  2411.06323242  2411.06323242  2411.06323242  2916.34033203  2916.34033203]","[ 169.20231628  169.20231628  169.20231628  222.67485046  222.67485046
   65.82572174   65.82572174   65.82572174   15.55013466   15.55013466]","[ 7342.39160156  7342.39160156  7342.39160156  7283.86376953  7283.86376953
  6844.98339844  6844.98339844  6844.98339844  6156.47900391  6156.47900391]",3.58179211617,0,2.0
275,"[ 3143.40551758  3143.40551758  2218.86254883  2218.86254883  2411.06323242
  2411.06323242  2411.06323242  2916.34033203  2916.34033203  3560.5012207 ]","[ 169.20231628  169.20231628  222.67485046  222.67485046   65.82572174
   65.82572174   65.82572174   15.55013466   15.55013466  176.64936829]","[ 7342.39160156  7342.39160156  7283.86376953  7283.86376953  6844.98339844
  6844.98339844  6844.98339844  6156.47900391  6156.47900391  7884.97265625]",3.54087567329,0,2.0
276,"[ 3143.40551758  2218.86254883  2218.86254883  2411.06323242  2411.06323242
  2411.06323242  2916.34033203  2916.34033203  3560.5012207   3560.5012207 ]","[ 169.20231628  222.67485046  222.67485046   65.82572174   65.82572174
   65.82572174   15.55013466   15.55013466  176.64936829  176.64936829]","[ 7342.39160156  7283.86376953  7283.86376953  6844.98339844  6844.98339844
  6844.98339844  6156.47900391  6156.47900391  7884.97265625  7884.97265625]",3.45926046371,0,2.0
277,"[ 2218.86254883  2218.86254883  2411.06323242  2411.06323242  2411.06323242
  2916.34033203  2916.34033203  3560.5012207   3560.5012207   3560.5012207 ]","[ 222.67485046  222.67485046   65.82572174   65.82572174   65.82572174
   15.55013466   15.55013466  176.64936829  176.64936829  176.64936829]","[ 7283.86376953  7283.86376953  6844.98339844  6844.98339844  6844.98339844
  6156.47900391  6156.47900391  7884.97265625  7884.97265625  7884.97265625]",3.39226102829,0,2.0
278,"[ 2218.86254883  2411.06323242  2411.06323242  2411.06323242  2916.34033203
  2916.34033203  3560.5012207   3560.5012207   3560.5012207   2581.45874023]","[ 222.67485046   65.82572174   65.82572174   65.82572174   15.55013466
   15.55013466  176.64936829  176.64936829  176.64936829  154.67729187]","[ 7283.86376953  6844.98339844  6844.98339844  6844.98339844  6156.47900391
  6156.47900391  7884.97265625  7884.97265625  7884.97265625  4099.27783203]",3.25037741661,0,2.0
279,"[ 2411.06323242  2411.06323242  2411.06323242  2916.34033203  2916.34033203
  3560.5012207   3560.5012207   3560.5012207   2581.45874023  2581.45874023]","[  65.82572174   65.82572174   65.82572174   15.55013466   15.55013466
  176.64936829  176.64936829  176.64936829  154.67729187  154.67729187]","[ 6844.98339844  6844.98339844  6844.98339844  6156.47900391  6156.47900391
  7884.97265625  7884.97265625  7884.97265625  4099.27783203  4099.27783203]",3.18424773216,0,2.0
280,"[ 2411.06323242  2411.06323242  2916.34033203  2916.34033203  3560.5012207
  3560.5012207   3560.5012207   2581.45874023  2581.45874023  2493.52709961]","[  65.82572174   65.82572174   15.55013466   15.55013466  176.64936829
  176.64936829  176.64936829  154.67729187  154.67729187   69.9387207 ]","[ 6844.98339844  6844.98339844  6156.47900391  6156.47900391  7884.97265625
  7884.97265625  7884.97265625  4099.27783203  4099.27783203  4475.95703125]",3.12635207176,0,2.0
281,"[ 2411.06323242  2916.34033203  2916.34033203  3560.5012207   3560.5012207
  3560.5012207   2581.45874023  2581.45874023  2493.52709961  2493.52709961]","[  65.82572174   15.55013466   15.55013466  176.64936829  176.64936829
  176.64936829  154.67729187  154.67729187   69.9387207    69.9387207 ]","[ 6844.98339844  6156.47900391  6156.47900391  7884.97265625  7884.97265625
  7884.97265625  4099.27783203  4099.27783203  4475.95703125  4475.95703125]",3.04409956932,0,2.0
282,"[ 2916.34033203  2916.34033203  3560.5012207   3560.5012207   3560.5012207
  2581.45874023  2581.45874023  2493.52709961  2493.52709961  2493.52709961]","[  15.55013466   15.55013466  176.64936829  176.64936829  176.64936829
  154.67729187  154.67729187   69.9387207    69.9387207    69.9387207 ]","[ 6156.47900391  6156.47900391  7884.97265625  7884.97265625  7884.97265625
  4099.27783203  4099.27783203  4475.95703125  4475.95703125  4475.95703125]",2.91844367981,0,2.0
283,"[ 2916.34033203  3560.5012207   3560.5012207   3560.5012207   2581.45874023
  2581.45874023  2493.52709961  2493.52709961  2493.52709961  3841.99951172]","[  15.55013466  176.64936829  176.64936829  176.64936829  154.67729187
  154.67729187   69.9387207    69.9387207    69.9387207    75.76913452]","[ 6156.47900391  7884.97265625  7884.97265625  7884.97265625  4099.27783203
  4099.27783203  4475.95703125  4475.95703125  4475.95703125  3814.33276367]",2.83491325378,0,2.0
284,"[ 3560.5012207   3560.5012207   3560.5012207   2581.45874023  2581.45874023
  2493.52709961  2493.52709961  2493.52709961  3841.99951172  3841.99951172]","[ 176.64936829  176.64936829  176.64936829  154.67729187  154.67729187
   69.9387207    69.9387207    69.9387207    75.76913452   75.76913452]","[ 7884.97265625  7884.97265625  7884.97265625  4099.27783203  4099.27783203
  4475.95703125  4475.95703125  4475.95703125  3814.33276367  3814.33276367]",2.76851463318,0,2.0
285,"[ 3560.5012207   3560.5012207   2581.45874023  2581.45874023  2493.52709961
  2493.52709961  2493.52709961  3841.99951172  3841.99951172  2361.16552734]","[ 176.64936829  176.64936829  154.67729187  154.67729187   69.9387207
   69.9387207    69.9387207    75.76913452   75.76913452   66.7336731 ]","[ 7884.97265625  7884.97265625  4099.27783203  4099.27783203  4475.95703125
  4475.95703125  4475.95703125  3814.33276367  3814.33276367  2915.80932617]",2.62788391113,0,2.0
286,"[ 3560.5012207   2581.45874023  2581.45874023  2493.52709961  2493.52709961
  2493.52709961  3841.99951172  3841.99951172  2361.16552734  2361.16552734]","[ 176.64936829  154.67729187  154.67729187   69.9387207    69.9387207
   69.9387207    75.76913452   75.76913452   66.7336731    66.7336731 ]","[ 7884.97265625  4099.27783203  4099.27783203  4475.95703125  4475.95703125
  4475.95703125  3814.33276367  3814.33276367  2915.80932617  2915.80932617]",2.56160926819,0,2.0
287,"[ 2581.45874023  2581.45874023  2493.52709961  2493.52709961  2493.52709961
  3841.99951172  3841.99951172  2361.16552734  2361.16552734  2503.06152344]","[ 154.67729187  154.67729187   69.9387207    69.9387207    69.9387207
   75.76913452   75.76913452   66.7336731    66.7336731   126.13572693]","[ 4099.27783203  4099.27783203  4475.95703125  4475.95703125  4475.95703125
  3814.33276367  3814.33276367  2915.80932617  2915.80932617  2908.90185547]",2.50245094299,0,2.0
288,"[ 2581.45874023  2493.52709961  2493.52709961  2493.52709961  3841.99951172
  3841.99951172  2361.16552734  2361.16552734  2503.06152344  2503.06152344]","[ 154.67729187   69.9387207    69.9387207    69.9387207    75.76913452
   75.76913452   66.7336731    66.7336731   126.13572693  126.13572693]","[ 4099.27783203  4475.95703125  4475.95703125  4475.95703125  3814.33276367
  3814.33276367  2915.80932617  2915.80932617  2908.90185547  2908.90185547]",2.41867828369,0,2.0
289,"[ 2493.52709961  2493.52709961  2493.52709961  3841.99951172  3841.99951172
  2361.16552734  2361.16552734  2503.06152344  2503.06152344  2503.06152344]","[  69.9387207    69.9387207    69.9387207    75.76913452   75.76913452
   66.7336731    66.7336731   126.13572693  126.13572693  126.13572693]","[ 4475.95703125  4475.95703125  4475.95703125  3814.33276367  3814.33276367
  2915.80932617  2915.80932617  2908.90185547  2908.90185547  2908.90185547]",2.352186203,0,2.0
290,"[ 2493.52709961  2493.52709961  3841.99951172  3841.99951172  2361.16552734
  2361.16552734  2503.06152344  2503.06152344  2503.06152344  2585.71044922]","[  69.9387207    69.9387207    75.76913452   75.76913452   66.7336731
   66.7336731   126.13572693  126.13572693  126.13572693  275.89559937]","[ 4475.95703125  4475.95703125  3814.33276367  3814.33276367  2915.80932617
  2915.80932617  2908.90185547  2908.90185547  2908.90185547  2602.10913086]",2.29395866394,0,2.0
291,"[ 2493.52709961  3841.99951172  3841.99951172  2361.16552734  2361.16552734
  2503.06152344  2503.06152344  2503.06152344  2585.71044922  2585.71044922]","[  69.9387207    75.76913452   75.76913452   66.7336731    66.7336731
  126.13572693  126.13572693  126.13572693  275.89559937  275.89559937]","[ 4475.95703125  3814.33276367  3814.33276367  2915.80932617  2915.80932617
  2908.90185547  2908.90185547  2908.90185547  2602.10913086  2602.10913086]",2.21128845215,0,2.0
292,"[ 3841.99951172  3841.99951172  2361.16552734  2361.16552734  2503.06152344
  2503.06152344  2503.06152344  2585.71044922  2585.71044922  2585.71044922]","[  75.76913452   75.76913452   66.7336731    66.7336731   126.13572693
  126.13572693  126.13572693  275.89559937  275.89559937  275.89559937]","[ 3814.33276367  3814.33276367  2915.80932617  2915.80932617  2908.90185547
  2908.90185547  2908.90185547  2602.10913086  2602.10913086  2602.10913086]",2.14546966553,0,2.0
293,"[ 3841.99951172  2361.16552734  2361.16552734  2503.06152344  2503.06152344
  2503.06152344  2585.71044922  2585.71044922  2585.71044922  2205.68432617]","[  75.76913452   66.7336731    66.7336731   126.13572693  126.13572693
  126.13572693  275.89559937  275.89559937  275.89559937  139.8533783 ]","[ 3814.33276367  2915.80932617  2915.80932617  2908.90185547  2908.90185547
  2908.90185547  2602.10913086  2602.10913086  2602.10913086  3145.17456055]",2.00242805481,0,2.0
294,"[ 2361.16552734  2361.16552734  2503.06152344  2503.06152344  2503.06152344
  2585.71044922  2585.71044922  2585.71044922  2205.68432617  2205.68432617]","[  66.7336731    66.7336731   126.13572693  126.13572693  126.13572693
  275.89559937  275.89559937  275.89559937  139.8533783   139.8533783 ]","[ 2915.80932617  2915.80932617  2908.90185547  2908.90185547  2908.90185547
  2602.10913086  2602.10913086  2602.10913086  3145.17456055  3145.17456055]",1.93583285809,0,2.0
