time,decision_c45,optic_flow_cn45,activation,activation_c45,optic_flow,decision,activation_cn45,distance,optic_flow_c45,decision_cn45,velocity,activation_gradient
8.84e+11,,,0.215749146358,0.301955684074,"[[[  1.95891280e-02  -4.37579364e-01]
  [  8.76915827e-02  -4.73044813e-01]
  [  1.71327777e-02  -4.69291061e-01]
  ..., 
  [  1.26566431e-06  -4.30587107e-07]
  [  8.49031835e-07  -3.17050933e-07]
  [  6.48468017e-07  -2.87391970e-07]]

 [[ -4.46126133e-01  -4.86204326e-01]
  [ -4.96700168e-01  -5.27303755e-01]
  [ -5.10521114e-01  -5.14010847e-01]
  ..., 
  [  2.03445734e-06  -4.13821340e-07]
  [  1.21437711e-06  -2.68684715e-07]
  [  8.96498477e-07  -2.78912523e-07]]

 [[ -5.02199888e-01  -3.63882571e-01]
  [ -5.52801013e-01  -4.01972294e-01]
  [ -4.78158057e-01  -3.99797887e-01]
  ..., 
  [  2.88009414e-06  -3.44622947e-07]
  [  1.69949442e-06  -1.99904377e-07]
  [  1.14650970e-06  -2.23320470e-07]]

 ..., 
 [[ -2.84729838e-01  -4.42113262e-03]
  [ -3.07775319e-01   3.05213453e-03]
  [ -3.50887179e-01   3.73162632e-03]
  ..., 
  [  1.32142738e-01   1.39184907e-01]
  [  8.08540359e-02   6.74258992e-02]
  [  6.50855526e-02   4.05766442e-02]]

 [[ -2.29651853e-01   6.15023635e-02]
  [ -2.25719541e-01   5.21023460e-02]
  [ -2.47953191e-01   3.99874896e-02]
  ..., 
  [  1.04710393e-01   9.75970775e-02]
  [  6.75093457e-02   4.47652750e-02]
  [  5.68777807e-02   2.85419133e-02]]

 [[ -1.89096227e-01   4.33618985e-02]
  [ -1.79273590e-01   2.59376355e-02]
  [ -1.58413723e-01  -2.52472074e-03]
  ..., 
  [  9.21510234e-02   8.46719146e-02]
  [  5.75213246e-02   3.90957706e-02]
  [  4.43383306e-02   2.32001822e-02]]]",,0.301955684074,5.63553243752,,,0.998729526997,-0.00728931600001
8.841e+11,,,0.172659011399,0.163514942058,"[[[  7.83063114e-01   6.62090629e-02]
  [  6.93968892e-01  -4.32928698e-03]
  [ -2.12607030e-02  -1.92025617e-01]
  ..., 
  [ -1.82169444e-07  -6.90837920e-09]
  [ -8.21247426e-08  -6.96403291e-08]
  [ -2.80520895e-09  -9.59258273e-08]]

 [[  9.18169439e-01  -2.25743651e-01]
  [  8.17335621e-02  -3.32512766e-01]
  [ -5.74965537e-01  -4.58980709e-01]
  ..., 
  [ -3.06458986e-07   4.00547115e-08]
  [ -1.94749958e-07  -5.22722345e-08]
  [ -1.01924641e-07  -9.18016596e-08]]

 [[  3.10499877e-01  -3.53289336e-01]
  [ -5.48438787e-01  -4.79678780e-01]
  [ -8.35140646e-01  -5.55002570e-01]
  ..., 
  [ -3.64870090e-07   1.08082254e-07]
  [ -2.42753117e-07  -1.87305194e-08]
  [ -1.39423136e-07  -7.29065448e-08]]

 ..., 
 [[ -2.39150614e-01   2.84265071e-01]
  [ -2.92374849e-01   3.05063844e-01]
  [ -3.46383780e-01   3.47089112e-01]
  ..., 
  [  3.29752833e-01   5.64315058e-02]
  [  2.23287791e-01   2.58255545e-02]
  [  1.02524936e-01   5.42001100e-03]]

 [[ -2.27039725e-01   1.72483310e-01]
  [ -3.33224803e-01   2.13581353e-01]
  [ -4.18910354e-01   2.69141018e-01]
  ..., 
  [  2.63692141e-01   3.68749350e-02]
  [  1.63892746e-01   9.82871652e-03]
  [  7.15509579e-02  -1.89586042e-03]]

 [[ -1.98325500e-01   1.33510530e-01]
  [ -2.93764681e-01   1.71465367e-01]
  [ -3.88666272e-01   2.32621089e-01]
  ..., 
  [  2.25750685e-01   4.23126705e-02]
  [  1.33260518e-01   1.27439117e-02]
  [  5.15798442e-02  -1.23064243e-03]]]",,0.163514942058,5.53278413477,,,1.00103008747,0.0137323150297
8.842e+11,,,0.243213776417,0.291361753367,"[[[  1.33519268e+00  -3.97977442e-01]
  [  1.58078098e+00  -3.08030576e-01]
  [  1.29856443e+00  -3.00766110e-01]
  ..., 
  [  1.64868788e-06  -4.63645478e-08]
  [  9.47234753e-07  -1.98286649e-08]
  [  5.22314679e-07  -5.63041525e-09]]

 [[  3.74457717e-01  -5.81843555e-01]
  [  3.64612490e-01  -5.12911379e-01]
  [  3.45203191e-01  -4.71437097e-01]
  ..., 
  [  3.16137039e-06   2.18327401e-08]
  [  1.92573111e-06   4.26862030e-08]
  [  1.02126000e-06   4.98895716e-08]]

 [[ -6.18727088e-01  -6.79782927e-01]
  [ -6.59557104e-01  -5.84394991e-01]
  [ -6.47554100e-01  -5.10904372e-01]
  ..., 
  [  5.06232436e-06   4.77973359e-08]
  [  3.27902626e-06   7.71723379e-08]
  [  1.74680054e-06   9.04958952e-08]]

 ..., 
 [[ -1.01789460e-01   2.20569775e-01]
  [ -1.86011523e-01   3.01223755e-01]
  [ -1.91547349e-01   3.32320333e-01]
  ..., 
  [  1.38154045e-01   5.07324077e-02]
  [  7.39146546e-02   3.40357013e-02]
  [  3.59860510e-02   1.91231892e-02]]

 [[ -7.72941336e-02   1.50765643e-01]
  [ -1.63389236e-01   2.19013587e-01]
  [ -1.83423579e-01   2.53543079e-01]
  ..., 
  [  9.82693508e-02   4.24881577e-02]
  [  3.98100764e-02   2.43722815e-02]
  [  8.54715705e-03   8.91050883e-03]]

 [[ -2.89721284e-02   9.27252322e-02]
  [ -7.19463602e-02   1.35112301e-01]
  [ -9.06713158e-02   1.69698596e-01]
  ..., 
  [  1.06818311e-01   4.83410098e-02]
  [  4.21650670e-02   2.38390528e-02]
  [  5.77224325e-03   5.89150842e-03]]]",,0.291361753367,5.43024138103,,,1.00217604637,0.0159988417344
8.843e+11,,,0.204656694868,0.253956824667,"[[[ -4.83099669e-01  -6.76548958e-01]
  [ -6.10826015e-01  -7.35459149e-01]
  [ -7.30866194e-01  -7.75761425e-01]
  ..., 
  [ -4.30926605e-07   1.40860351e-07]
  [ -3.02696662e-07   6.41054427e-08]
  [ -2.35917454e-07   9.26148758e-09]]

 [[ -3.79824340e-01  -5.02011657e-01]
  [ -5.17894685e-01  -5.76946557e-01]
  [ -7.12704897e-01  -6.54657423e-01]
  ..., 
  [ -4.68346798e-07   1.32815074e-07]
  [ -3.36385398e-07   2.84907156e-08]
  [ -2.67418983e-07  -4.31107665e-08]]

 [[ -3.53788942e-01  -4.98565704e-01]
  [ -4.61625338e-01  -5.72694123e-01]
  [ -6.43877149e-01  -6.56767190e-01]
  ..., 
  [ -4.23878333e-07   9.51585477e-08]
  [ -2.79139755e-07  -4.53032953e-08]
  [ -1.90850159e-07  -1.26486015e-07]]

 ..., 
 [[ -2.23845646e-01   1.11913502e-01]
  [ -2.76019990e-01   1.46461278e-01]
  [ -3.73537868e-01   1.33896664e-01]
  ..., 
  [  1.20950013e-01   2.28076994e-01]
  [  8.43302533e-02   1.64253891e-01]
  [  3.80466469e-02   1.05079323e-01]]

 [[ -1.65800467e-01   1.13924421e-01]
  [ -2.02779353e-01   1.64577112e-01]
  [ -2.64152318e-01   1.81135789e-01]
  ..., 
  [  5.09323105e-02   1.95570558e-01]
  [  3.32289562e-02   1.31678000e-01]
  [  2.29955520e-02   8.08325559e-02]]

 [[ -9.83071178e-02   1.14439152e-01]
  [ -1.14249855e-01   1.69433206e-01]
  [ -1.58209279e-01   1.92365363e-01]
  ..., 
  [  3.99831571e-02   1.56537354e-01]
  [  1.71237681e-02   1.02196597e-01]
  [  1.61077604e-02   6.25608638e-02]]]",,0.253956824667,5.32753927714,,,1.00025904179,-0.000429157106826
8.844e+11,,,0.242355462204,0.369222018099,"[[[ -1.49088204e+00  -1.05076206e+00]
  [ -1.04322338e+00  -9.78866696e-01]
  [ -5.09160340e-01  -8.91023517e-01]
  ..., 
  [ -2.27697484e-07  -2.62907861e-07]
  [ -1.87440534e-07  -1.96381649e-07]
  [ -1.51280929e-07  -1.36575721e-07]]

 [[ -1.34691405e+00  -1.02034891e+00]
  [ -1.01969683e+00  -9.63501036e-01]
  [ -5.79070687e-01  -8.79932225e-01]
  ..., 
  [ -1.92583940e-07  -4.99240230e-07]
  [ -1.60760521e-07  -4.09997057e-07]
  [ -1.29628660e-07  -2.75412589e-07]]

 [[ -1.31317508e+00  -1.00650144e+00]
  [ -1.02214193e+00  -9.57196355e-01]
  [ -6.57473922e-01  -8.86326969e-01]
  ..., 
  [ -3.11135331e-08  -7.22537777e-07]
  [ -1.96244532e-09  -6.28574355e-07]
  [  3.97387083e-08  -4.33077133e-07]]

 ..., 
 [[ -4.44336720e-02   1.09428123e-01]
  [ -1.38030961e-01   1.04167946e-01]
  [ -2.32467413e-01   7.95501620e-02]
  ..., 
  [  6.36950612e-01   8.92526805e-02]
  [  4.37541962e-01   4.38781828e-02]
  [  2.26479873e-01   1.67408716e-02]]

 [[ -2.99320109e-02   1.11705549e-01]
  [ -1.17958717e-01   1.13057531e-01]
  [ -2.09695697e-01   9.37523767e-02]
  ..., 
  [  6.28941655e-01   8.27494934e-02]
  [  4.27899122e-01   3.66741754e-02]
  [  2.18478531e-01   1.21222101e-02]]

 [[ -4.02265638e-02   7.40077943e-02]
  [ -1.32110342e-01   8.37380737e-02]
  [ -2.33260751e-01   7.09237903e-02]
  ..., 
  [  5.46288013e-01   7.35534579e-02]
  [  3.75219077e-01   3.31609175e-02]
  [  1.95652470e-01   1.19468914e-02]]]",,0.369222018099,5.22538595961,,,0.998750150204,0.0261161659034
8.845e+11,,,0.256889026675,0.337136151221,"[[[ -1.40894091e+00  -9.21443462e-01]
  [ -1.38055027e+00  -8.95209193e-01]
  [ -1.25778782e+00  -8.73739719e-01]
  ..., 
  [ -1.16269212e-06  -8.15803602e-08]
  [ -6.38702204e-07  -4.54647591e-08]
  [ -3.12299250e-07  -3.28662679e-08]]

 [[ -1.68205142e+00  -9.93248582e-01]
  [ -1.71143818e+00  -9.53031242e-01]
  [ -1.61512911e+00  -9.21888828e-01]
  ..., 
  [ -2.78018820e-06  -1.47378829e-08]
  [ -1.73111539e-06   1.83564701e-08]
  [ -9.28921281e-07   1.83342674e-08]]

 [[ -1.35841942e+00  -9.53796864e-01]
  [ -1.50564301e+00  -9.46013987e-01]
  [ -1.40814209e+00  -9.14931715e-01]
  ..., 
  [ -4.56084854e-06   2.05645616e-08]
  [ -2.98618397e-06   5.33593365e-08]
  [ -1.57604802e-06   3.29375673e-08]]

 ..., 
 [[ -2.02604175e-01  -2.87365112e-02]
  [ -1.84161618e-01  -1.89864878e-02]
  [ -1.70640096e-01  -1.37885474e-02]
  ..., 
  [  3.62500757e-01   3.65245249e-03]
  [  3.43043953e-01  -1.70637183e-02]
  [  1.99450985e-01  -1.82442889e-02]]

 [[ -1.42244309e-01   5.38127450e-03]
  [ -1.39593393e-01   1.01685384e-02]
  [ -1.42416418e-01   3.11740628e-03]
  ..., 
  [  2.49234125e-01  -8.40479508e-03]
  [  2.25650057e-01  -1.93943884e-02]
  [  9.54249948e-02  -1.12563344e-02]]

 [[ -1.09649166e-01   3.08962516e-03]
  [ -1.40073061e-01  -5.19612222e-04]
  [ -1.63459256e-01  -5.31816948e-03]
  ..., 
  [  2.00744927e-01   3.22821154e-03]
  [  1.73515156e-01  -4.34798421e-03]
  [  6.67617619e-02   1.19559828e-03]]]",,0.337136151221,5.12310894187,,,0.999796450138,-0.0165921709947
8.846e+11,,,0.209171120214,0.332730740919,"[[[ -1.28670454e+00  -6.69338405e-01]
  [ -1.07670796e+00  -5.67834973e-01]
  [ -1.00972903e+00  -5.17089248e-01]
  ..., 
  [  1.86269506e-06  -1.56611435e-07]
  [  1.14698094e-06  -1.37598207e-07]
  [  6.98217434e-07  -1.18132974e-07]]

 [[ -1.29018617e+00  -7.04630196e-01]
  [ -1.10945010e+00  -6.14830852e-01]
  [ -1.08656669e+00  -5.69877028e-01]
  ..., 
  [  3.60060767e-06  -2.08334669e-07]
  [  2.32171533e-06  -1.82909204e-07]
  [  1.35093956e-06  -1.44074448e-07]]

 [[ -1.20372689e+00  -7.08987415e-01]
  [ -1.05908179e+00  -6.30049646e-01]
  [ -1.04466200e+00  -5.91369629e-01]
  ..., 
  [  5.73062380e-06  -2.74927316e-07]
  [  3.90611331e-06  -2.40805917e-07]
  [  2.27717942e-06  -1.75830365e-07]]

 ..., 
 [[ -3.27986181e-01   1.21082537e-01]
  [ -3.45192581e-01   2.12099969e-01]
  [ -3.57045203e-01   3.43567699e-01]
  ..., 
  [ -1.14885494e-01   2.89646715e-01]
  [ -1.82531938e-01   2.56522387e-01]
  [ -1.03552766e-01   2.08306879e-01]]

 [[ -2.46008828e-01   8.94469544e-02]
  [ -2.70004153e-01   1.82878733e-01]
  [ -2.88626075e-01   3.04369092e-01]
  ..., 
  [ -1.14792831e-01   2.31360808e-01]
  [ -1.49770856e-01   2.01511994e-01]
  [ -6.88652024e-02   1.46950468e-01]]

 [[ -1.95481271e-01   4.81937304e-02]
  [ -2.25441009e-01   1.02569610e-01]
  [ -2.56353766e-01   1.82698250e-01]
  ..., 
  [ -1.05551839e-01   1.84442818e-01]
  [ -1.24364190e-01   1.59353659e-01]
  [ -5.96342683e-02   1.09113432e-01]]]",,0.332730740919,5.02123434114,,,0.999696433544,-0.0021472406943
8.847e+11,,,0.252594545286,0.33031154932,"[[[ -8.28832805e-01  -9.40674126e-01]
  [ -8.76104832e-01  -9.90513802e-01]
  [ -9.27089930e-01  -1.03361022e+00]
  ..., 
  [  1.92611651e-06   1.32517584e-07]
  [  1.17478464e-06   9.15294152e-08]
  [  4.92556353e-07   2.98513498e-08]]

 [[ -8.24983120e-01  -8.85209560e-01]
  [ -9.39383388e-01  -9.44483578e-01]
  [ -1.03493178e+00  -9.93539512e-01]
  ..., 
  [  3.26515828e-06   2.74243234e-07]
  [  2.25917097e-06   2.07349601e-07]
  [  1.13285637e-06   8.71995454e-08]]

 [[ -8.90155554e-01  -9.21300530e-01]
  [ -9.96693254e-01  -9.76569712e-01]
  [ -1.07980037e+00  -1.01998413e+00]
  ..., 
  [  5.09696929e-06   3.71996407e-07]
  [  3.83110682e-06   2.89402806e-07]
  [  2.22823542e-06   1.19537276e-07]]

 ..., 
 [[ -2.64418453e-01   2.82321155e-01]
  [ -4.46206003e-01   3.07320595e-01]
  [ -5.51914573e-01   3.83802354e-01]
  ..., 
  [  1.97940871e-01   1.74991056e-01]
  [  1.39184996e-01   1.32468894e-01]
  [  1.15284443e-01   1.05257817e-01]]

 [[ -2.45963812e-01   1.84174731e-01]
  [ -4.44240570e-01   2.29151383e-01]
  [ -5.52206218e-01   3.18716705e-01]
  ..., 
  [  1.30557060e-01   1.15341134e-01]
  [  7.44899437e-02   8.29452798e-02]
  [  5.77739328e-02   6.53430521e-02]]

 [[ -1.67092115e-01   1.76200315e-01]
  [ -2.96426803e-01   2.40213141e-01]
  [ -3.94482791e-01   3.29141706e-01]
  ..., 
  [  1.13209292e-01   8.11662823e-02]
  [  7.01998025e-02   5.89504987e-02]
  [  5.77348098e-02   4.35605049e-02]]]",,0.33031154932,4.9187688099,,,1.00047075748,0.0101597081689
8.848e+11,,,0.229490536552,0.347977326043,"[[[ -8.49427879e-01  -8.15190196e-01]
  [ -4.60153908e-01  -7.26663828e-01]
  [ -4.72285867e-01  -6.60168827e-01]
  ..., 
  [ -3.79246572e-08  -1.80590206e-07]
  [ -2.75579879e-08  -2.04913647e-07]
  [ -1.34027482e-08  -1.86653509e-07]]

 [[ -5.35487175e-01  -7.60028780e-01]
  [ -2.27147222e-01  -6.72574699e-01]
  [ -2.63908267e-01  -6.16222382e-01]
  ..., 
  [ -8.78786910e-09  -3.53097960e-07]
  [  1.07957412e-08  -4.02633191e-07]
  [  3.19335633e-08  -3.86570406e-07]]

 [[ -3.49885046e-01  -6.97159410e-01]
  [ -1.42326087e-01  -6.42232418e-01]
  [ -1.56311318e-01  -5.82283437e-01]
  ..., 
  [  8.03520734e-08  -5.80707820e-07]
  [  1.26877126e-07  -6.55054578e-07]
  [  1.61784399e-07  -6.47548688e-07]]

 ..., 
 [[ -2.94306636e-01   8.69536996e-02]
  [ -3.75926465e-01   1.34455174e-01]
  [ -4.23706293e-01   1.71291202e-01]
  ..., 
  [  1.23436712e-01   1.44188911e-01]
  [  1.09070763e-01   1.36839554e-01]
  [  1.26432315e-01   1.02474444e-01]]

 [[ -1.76498264e-01   1.38907805e-01]
  [ -2.89780527e-01   1.73733920e-01]
  [ -3.37924927e-01   2.13192835e-01]
  ..., 
  [  9.81924012e-02   1.07402384e-01]
  [  8.98603499e-02   1.07097819e-01]
  [  1.06851421e-01   7.95582086e-02]]

 [[ -4.49807681e-02   1.74734056e-01]
  [ -1.12699553e-01   2.32691139e-01]
  [ -1.14564084e-01   2.96976388e-01]
  ..., 
  [  6.67181313e-02   8.70273560e-02]
  [  6.23120479e-02   8.18303227e-02]
  [  7.42116570e-02   5.69834746e-02]]]",,0.347977326043,4.81719934745,,,0.999913275242,0.00611715728057
8.849e+11,,,0.264828859847,0.388167772349,"[[[ -2.92993665e+00  -9.64613795e-01]
  [ -2.36696887e+00  -1.00150907e+00]
  [ -2.17930937e+00  -1.06520283e+00]
  ..., 
  [ -1.72902865e-08  -1.48422913e-07]
  [ -1.53422661e-08  -1.74067310e-07]
  [ -5.85749138e-09  -1.62138775e-07]]

 [[ -3.10604739e+00  -1.03231120e+00]
  [ -2.67274070e+00  -1.10363853e+00]
  [ -2.48437691e+00  -1.17835486e+00]
  ..., 
  [  7.96487676e-09  -3.14843930e-07]
  [  1.94462864e-08  -3.65859250e-07]
  [  3.65857780e-08  -3.55771334e-07]]

 [[ -2.73850799e+00  -1.08759928e+00]
  [ -2.50064421e+00  -1.14981461e+00]
  [ -2.33016706e+00  -1.20259273e+00]
  ..., 
  [  9.26943784e-08  -5.39460189e-07]
  [  1.30775177e-07  -6.15970066e-07]
  [  1.62326188e-07  -6.13873681e-07]]

 ..., 
 [[ -2.40693554e-01   1.90480158e-01]
  [ -3.07831824e-01   1.85365319e-01]
  [ -3.67925346e-01   1.89381391e-01]
  ..., 
  [  2.57558167e-01   7.98006505e-02]
  [  2.32769430e-01   7.77493641e-02]
  [  1.63810492e-01   5.77616505e-02]]

 [[ -1.50435209e-01   2.00606182e-01]
  [ -2.16382533e-01   1.96083948e-01]
  [ -2.67552674e-01   2.00088888e-01]
  ..., 
  [  1.90049767e-01   3.69128659e-02]
  [  1.59493759e-01   3.88452932e-02]
  [  1.05603740e-01   2.66333129e-02]]

 [[ -8.79104212e-02   1.73104301e-01]
  [ -1.29080817e-01   1.67324007e-01]
  [ -1.84690818e-01   1.59451634e-01]
  ..., 
  [  1.23333648e-01   3.48910876e-02]
  [  1.01366572e-01   3.16529386e-02]
  [  6.87202588e-02   2.00834405e-02]]]",,0.388167772349,4.71635604079,,,0.998416662216,0.00907308952389
8.85e+11,,,0.2476367156,0.322225487318,"[[[ -1.78903568e+00  -4.96774018e-01]
  [ -1.75031590e+00  -4.74975646e-01]
  [ -1.79975605e+00  -4.99121964e-01]
  ..., 
  [ -8.79703208e-08  -1.92614692e-07]
  [ -6.75019791e-08  -2.17061924e-07]
  [ -3.94886897e-08  -1.96044795e-07]]

 [[ -9.85397458e-01  -7.06237793e-01]
  [ -1.14605427e+00  -6.76815987e-01]
  [ -1.37975085e+00  -7.01018274e-01]
  ..., 
  [ -6.47353886e-08  -3.64839963e-07]
  [ -3.48641080e-08  -4.14604017e-07]
  [  5.95658078e-10  -3.96146532e-07]]

 [[ -9.08537030e-01  -7.30165303e-01]
  [ -1.04634607e+00  -7.32651889e-01]
  [ -1.21047115e+00  -7.60956883e-01]
  ..., 
  [  1.28551196e-08  -5.88677949e-07]
  [  6.99026188e-08  -6.62987418e-07]
  [  1.19751235e-07  -6.53719837e-07]]

 ..., 
 [[ -2.44520884e-02   1.30684957e-01]
  [ -2.05071662e-02   1.63184449e-01]
  [ -1.27283810e-02   1.89738289e-01]
  ..., 
  [  1.68878913e-01   5.72968647e-02]
  [  1.54227898e-01   6.02319427e-02]
  [  1.34904012e-01   4.55012210e-02]]

 [[ -1.22062415e-02   1.15221284e-01]
  [  1.00286342e-02   1.47546113e-01]
  [  1.45820985e-02   1.76516756e-01]
  ..., 
  [  7.97564611e-02   2.11271960e-02]
  [  6.59911036e-02   2.72901785e-02]
  [  5.54253049e-02   2.49622818e-02]]

 [[ -1.27262222e-02   9.80059952e-02]
  [  4.29255329e-03   1.18270390e-01]
  [ -6.14134176e-03   1.36027321e-01]
  ..., 
  [  3.57348248e-02   1.37051288e-02]
  [  2.92509198e-02   1.66848991e-02]
  [  2.74278261e-02   1.49017572e-02]]]",,0.322225487318,4.61516758262,,,0.99803429842,-0.005440043741
8.851e+11,,,0.253948772365,0.363137960515,"[[[ -1.76198554e+00  -7.18958616e-01]
  [ -1.50300789e+00  -7.26629078e-01]
  [ -1.60420156e+00  -8.02896678e-01]
  ..., 
  [  1.94337986e-06  -2.58213447e-07]
  [  1.37826828e-06  -2.55610814e-07]
  [  9.47200192e-07  -2.46166678e-07]]

 [[ -1.74619687e+00  -5.53438008e-01]
  [ -1.57368588e+00  -5.37716806e-01]
  [ -1.70711648e+00  -6.30166829e-01]
  ..., 
  [  3.05703657e-06  -4.96715586e-07]
  [  2.19858362e-06  -4.81266625e-07]
  [  1.59193496e-06  -4.73911996e-07]]

 [[ -1.62322593e+00  -4.73190665e-01]
  [ -1.54443800e+00  -5.10759592e-01]
  [ -1.64461780e+00  -6.06543541e-01]
  ..., 
  [  4.48958053e-06  -8.04532306e-07]
  [  3.13858391e-06  -7.27630663e-07]
  [  2.33986725e-06  -7.12575172e-07]]

 ..., 
 [[ -3.57908607e-02  -9.03699081e-03]
  [ -7.86579847e-02  -3.87272947e-02]
  [ -1.27611414e-01  -6.55949414e-02]
  ..., 
  [  2.03377947e-01   6.00007288e-02]
  [  1.68401778e-01   4.50343825e-02]
  [  1.55001640e-01   3.45852077e-02]]

 [[ -6.11989722e-02  -1.53189506e-02]
  [ -9.62876081e-02  -4.04729433e-02]
  [ -1.34183884e-01  -6.14442974e-02]
  ..., 
  [  5.71109019e-02   4.43123542e-02]
  [  4.83018868e-02   3.14671472e-02]
  [  5.45877554e-02   2.47355271e-02]]

 [[ -7.58746341e-02   1.10645313e-03]
  [ -8.66734609e-02  -1.94705799e-02]
  [ -1.11978896e-01  -3.77803557e-02]
  ..., 
  [  2.21218746e-02   4.22453545e-02]
  [  1.98005755e-02   2.67623272e-02]
  [  2.57568378e-02   1.66175365e-02]]]",,0.363137960515,4.51363503436,,,0.997477769852,0.0104034762118
8.852e+11,,,0.268443668023,0.387118325263,"[[[ -7.60170400e-01  -9.48004305e-01]
  [ -7.55568743e-01  -9.55972075e-01]
  [ -7.20387220e-01  -9.55504358e-01]
  ..., 
  [  8.75194758e-07   9.52018837e-08]
  [  6.86612793e-07   6.08171433e-08]
  [  5.05948492e-07   4.78471023e-08]]

 [[ -8.95644486e-01  -9.10052240e-01]
  [ -8.66305888e-01  -8.99155855e-01]
  [ -8.37894559e-01  -8.95476639e-01]
  ..., 
  [  1.20117681e-06   3.78347913e-08]
  [  9.27656686e-07  -1.53927182e-08]
  [  6.94745836e-07  -5.65549847e-08]]

 [[ -1.05238199e+00  -9.50009704e-01]
  [ -9.99154985e-01  -9.27259624e-01]
  [ -9.86175597e-01  -9.19101536e-01]
  ..., 
  [  1.46522314e-06  -2.50819649e-08]
  [  1.13400245e-06  -1.17883459e-07]
  [  8.71015516e-07  -1.94808948e-07]]

 ..., 
 [[ -2.52429515e-01   1.25265360e-01]
  [ -3.74170274e-01   1.97838813e-01]
  [ -4.70070481e-01   2.69490838e-01]
  ..., 
  [  1.66466050e-02   1.28204852e-01]
  [  1.55364694e-02   8.80511105e-02]
  [  2.38505080e-02   6.13831505e-02]]

 [[ -2.07066000e-01   9.42287445e-02]
  [ -3.00662279e-01   1.47236228e-01]
  [ -3.71292382e-01   1.96872219e-01]
  ..., 
  [  4.68483288e-03   6.06846288e-02]
  [ -3.81513906e-04   4.10000868e-02]
  [  4.98060742e-03   2.81345882e-02]]

 [[ -1.77780911e-01   8.75724927e-02]
  [ -2.29864180e-01   1.20860629e-01]
  [ -2.67992616e-01   1.49227902e-01]
  ..., 
  [  1.92182790e-02  -5.24423551e-03]
  [  1.12729706e-02  -6.44471217e-03]
  [  1.01819411e-02  -5.55267558e-03]]]",,0.387118325263,4.4117585306,,,0.998229384422,0.0171502456468
8.853e+11,,,0.288249263659,0.393814030639,"[[[ -1.20728016e+00  -9.51151311e-01]
  [ -1.21236658e+00  -1.01266456e+00]
  [ -1.26607120e+00  -1.03298080e+00]
  ..., 
  [  1.98535236e-06  -6.32094768e-08]
  [  1.01615626e-06  -4.16393142e-08]
  [  5.11483620e-07  -3.28708403e-08]]

 [[ -1.16097260e+00  -9.52492774e-01]
  [ -1.15511394e+00  -9.95131075e-01]
  [ -1.21685612e+00  -1.01274657e+00]
  ..., 
  [  2.54014208e-06  -2.19548369e-07]
  [  1.32630817e-06  -1.77089106e-07]
  [  6.76422189e-07  -1.45774919e-07]]

 [[ -1.18687654e+00  -9.71781254e-01]
  [ -1.18094993e+00  -1.00292349e+00]
  [ -1.22660887e+00  -1.01513171e+00]
  ..., 
  [  3.62603305e-06  -4.49439142e-07]
  [  1.99877559e-06  -3.78013681e-07]
  [  1.00878185e-06  -2.93169819e-07]]

 ..., 
 [[ -2.31797278e-01   1.89521953e-01]
  [ -3.48661989e-01   2.68200725e-01]
  [ -4.17774320e-01   3.15113395e-01]
  ..., 
  [  4.34604920e-02   5.72844110e-02]
  [ -1.13341666e-03   5.79954274e-02]
  [ -2.85586882e-02   5.55742271e-02]]

 [[ -2.10929930e-01   1.83637083e-01]
  [ -3.25917870e-01   2.73302644e-01]
  [ -3.98811013e-01   3.28094065e-01]
  ..., 
  [  2.66501289e-02   4.22884859e-02]
  [  5.54607157e-03   3.48109156e-02]
  [ -9.86707862e-03   2.74392851e-02]]

 [[ -1.35774732e-01   1.45910621e-01]
  [ -2.27974609e-01   2.30946973e-01]
  [ -3.06865007e-01   3.01154703e-01]
  ..., 
  [  6.13949774e-03   9.09454469e-03]
  [  8.96595011e-04   7.65479961e-03]
  [ -1.67331623e-03   5.71726821e-03]]]",,0.393814030639,4.30974623034,,,0.997469365597,0.00791359943272
