time,optic_flow_cn45,decision_c45,decision_cn45,activation,activation_c45,optic_flow,activation_cn45,distance,optic_flow_c45,decision,velocity
8.734e+11,,,,0.292689788513,0.420510527214,"[[[ -4.62259266e-07  -4.14421599e-08]
  [ -6.53743712e-07   1.66025309e-08]
  [ -7.03497733e-07   1.90182689e-07]
  ..., 
  [  2.00348404e-06   3.85613781e-08]
  [  1.29901844e-06   2.42084326e-08]
  [  9.36647552e-07   1.86000371e-08]]

 [[ -5.17132037e-07   1.63873452e-07]
  [ -7.45837895e-07   2.50373915e-07]
  [ -8.37917639e-07   4.32280132e-07]
  ..., 
  [  2.71747513e-06  -1.87061899e-09]
  [  1.73153887e-06  -2.42698803e-08]
  [  1.18831213e-06  -4.52975080e-08]]

 [[ -9.02611987e-07   3.29329396e-07]
  [ -1.23568100e-06   4.52488024e-07]
  [ -1.40842644e-06   6.38067661e-07]
  ..., 
  [  3.83575025e-06  -6.96568847e-08]
  [  2.37674863e-06  -9.79054064e-08]
  [  1.47408889e-06  -1.22750237e-07]]

 ..., 
 [[ -6.00249887e-01   3.72708678e-01]
  [ -8.29272449e-01   4.49874431e-01]
  [ -9.70123589e-01   4.90179688e-01]
  ..., 
  [  4.63388830e-01   2.59559572e-01]
  [  2.59955734e-01   1.57015666e-01]
  [  1.61773488e-01   9.15213972e-02]]

 [[ -4.44433868e-01   2.93976516e-01]
  [ -6.41693056e-01   3.77171069e-01]
  [ -8.22646260e-01   4.67013776e-01]
  ..., 
  [  3.92162651e-01   2.14890152e-01]
  [  2.15359300e-01   1.28505275e-01]
  [  1.33657470e-01   7.50228241e-02]]

 [[ -3.27065855e-01   2.07362875e-01]
  [ -4.68273610e-01   2.70118028e-01]
  [ -6.15908265e-01   3.53222489e-01]
  ..., 
  [  2.69258767e-01   1.66961759e-01]
  [  1.42787308e-01   9.82695520e-02]
  [  9.01391879e-02   5.58568835e-02]]]",0.420510527214,8.14986726699,,0.0,2.0287156105
8.735e+11,,,,0.290614872896,0.453474674348,"[[[  6.30260161e-07   1.42750721e-07]
  [  9.05770491e-07   2.20491870e-07]
  [  1.05227559e-06   2.20609778e-07]
  ..., 
  [ -1.24270832e-06  -3.01169933e-08]
  [ -6.45386820e-07  -3.06462078e-09]
  [ -4.20604437e-07   8.30087377e-09]]

 [[  7.99416966e-07   7.52726663e-08]
  [  1.08698816e-06   1.30439162e-07]
  [  1.24958399e-06   1.11354282e-07]
  ..., 
  [ -1.69782686e-06  -2.38574273e-07]
  [ -9.63197408e-07  -1.55885559e-07]
  [ -6.36930963e-07  -1.27183384e-07]]

 [[  1.28279862e-06   8.40482031e-08]
  [  1.65332665e-06   1.17073071e-07]
  [  1.89396178e-06   8.54221653e-08]
  ..., 
  [ -2.39523501e-06  -5.26350107e-07]
  [ -1.52001303e-06  -3.96804182e-07]
  [ -1.00168586e-06  -3.07451273e-07]]

 ..., 
 [[ -4.32363689e-01   3.03873569e-01]
  [ -4.76497173e-01   3.66639286e-01]
  [ -4.88478869e-01   4.26202685e-01]
  ..., 
  [  8.23713839e-01   2.54736006e-01]
  [  5.87818742e-01   1.95308834e-01]
  [  2.82970130e-01   1.04540884e-01]]

 [[ -4.00005758e-01   2.04331845e-01]
  [ -4.75089431e-01   2.62878150e-01]
  [ -5.07380486e-01   3.10130179e-01]
  ..., 
  [  6.81067050e-01   2.13789955e-01]
  [  4.46440309e-01   1.49606422e-01]
  [  1.70198277e-01   6.15440533e-02]]

 [[ -2.86862016e-01   1.17746264e-01]
  [ -3.63944888e-01   1.67496070e-01]
  [ -3.93322110e-01   2.14799076e-01]
  ..., 
  [  4.98206645e-01   1.57980576e-01]
  [  3.42202961e-01   1.14049971e-01]
  [  1.31329373e-01   4.59732041e-02]]]",0.453474674348,7.93691023899,,0.0,2.0323741436
8.736e+11,,,,0.291618703963,0.457188064039,"[[[ -4.56772426e-07   4.93004215e-08]
  [ -6.61457591e-07   1.33189914e-07]
  [ -8.58534690e-07   2.05908975e-07]
  ..., 
  [ -1.65619639e-07   1.29912148e-09]
  [ -1.30551683e-07  -2.65839564e-08]
  [ -1.02557451e-07  -4.58046969e-08]]

 [[ -4.42261467e-07   2.30979111e-07]
  [ -6.78068602e-07   3.32930512e-07]
  [ -8.86907628e-07   4.05771345e-07]
  ..., 
  [ -5.38028360e-07  -4.85469656e-08]
  [ -3.18029038e-07  -1.31418346e-07]
  [ -1.65563009e-07  -1.88197006e-07]]

 [[ -5.07785842e-07   4.71018723e-07]
  [ -8.33640172e-07   6.03979458e-07]
  [ -1.08684276e-06   6.77735045e-07]
  ..., 
  [ -1.47450658e-06  -1.49189745e-07]
  [ -8.11669338e-07  -2.58026802e-07]
  [ -3.17333473e-07  -3.42799893e-07]]

 ..., 
 [[ -5.28944433e-01   2.09002957e-01]
  [ -7.54783452e-01   2.62881249e-01]
  [ -9.88255799e-01   3.34489167e-01]
  ..., 
  [  1.68324625e+00   6.00407720e-01]
  [  1.18918300e+00   4.94567305e-01]
  [  7.69165576e-01   3.47012341e-01]]

 [[ -3.34977269e-01   1.22400872e-01]
  [ -5.18192828e-01   1.78798780e-01]
  [ -6.84869051e-01   2.33824670e-01]
  ..., 
  [  1.65092993e+00   5.56381106e-01]
  [  1.10486519e+00   4.36829060e-01]
  [  6.76795065e-01   2.91876465e-01]]

 [[ -1.79829821e-01   7.04746097e-02]
  [ -3.00536990e-01   1.05182119e-01]
  [ -4.30191725e-01   1.41173810e-01]
  ..., 
  [  1.49980640e+00   5.48140943e-01]
  [  9.11412835e-01   3.65558773e-01]
  [  4.98275012e-01   2.12858856e-01]]]",0.457188064039,7.72492127927,,0.0,2.03181171417
8.737e+11,,,,0.309496633721,0.52284829161,"[[[  1.65627554e-07  -1.81655039e-07]
  [  2.13298634e-07  -1.96046869e-07]
  [  2.50147735e-07  -2.04675970e-07]
  ..., 
  [ -1.11206376e-07  -9.05041517e-08]
  [ -1.18058423e-07  -6.70565257e-08]
  [ -1.05728176e-07  -5.87785962e-08]]

 [[  2.01747596e-07  -2.04264069e-07]
  [  2.43618956e-07  -2.19781086e-07]
  [  2.74097943e-07  -2.25995663e-07]
  ..., 
  [  5.28352402e-08  -3.28946385e-07]
  [ -7.53915899e-08  -2.54170772e-07]
  [ -1.29546251e-07  -2.22280335e-07]]

 [[  2.51240010e-07  -2.45003775e-07]
  [  3.04677741e-07  -2.61253859e-07]
  [  3.29715220e-07  -2.62150820e-07]
  ..., 
  [  7.50510821e-07  -6.57147439e-07]
  [  2.32276150e-07  -5.34828359e-07]
  [ -6.53816983e-08  -4.23682110e-07]]

 ..., 
 [[ -8.04859877e-01   6.06485724e-01]
  [ -1.09778869e+00   8.41567516e-01]
  [ -1.29081857e+00   1.04026198e+00]
  ..., 
  [  1.95513904e+00   9.84139621e-01]
  [  1.77480960e+00   9.43594754e-01]
  [  1.43975496e+00   8.57157707e-01]]

 [[ -7.13779807e-01   5.00422776e-01]
  [ -9.74100053e-01   7.22918808e-01]
  [ -1.14206672e+00   9.11182642e-01]
  ..., 
  [  1.83611572e+00   8.99326861e-01]
  [  1.59012401e+00   8.29921663e-01]
  [  1.19542909e+00   7.26390004e-01]]

 [[ -4.69246119e-01   4.38351572e-01]
  [ -6.69852197e-01   6.39095664e-01]
  [ -8.39223921e-01   8.25055003e-01]
  ..., 
  [  1.80594695e+00   8.83123994e-01]
  [  1.55064595e+00   8.03518832e-01]
  [  1.17465186e+00   6.85424149e-01]]]",0.52284829161,7.51221456129,,0.0,2.02928423882
8.738e+11,,,,0.333294994462,0.50580921069,"[[[  4.59845893e-07  -2.75605373e-07]
  [  6.66187873e-07  -3.96659630e-07]
  [  8.95977962e-07  -4.93938330e-07]
  ..., 
  [  3.34175212e-07  -6.24088869e-08]
  [ -2.18866081e-08  -7.80677141e-08]
  [ -4.74105839e-08  -8.47264943e-08]]

 [[  5.56872465e-07  -3.13442143e-07]
  [  7.70633278e-07  -4.48601781e-07]
  [  9.87801286e-07  -5.48016828e-07]
  ..., 
  [  2.15030099e-07  -1.88723533e-07]
  [ -1.24331905e-07  -2.37499023e-07]
  [ -1.04394488e-07  -2.45539439e-07]]

 [[  6.83762494e-07  -3.93133973e-07]
  [  9.68665063e-07  -5.55263057e-07]
  [  1.21039250e-06  -6.60229432e-07]
  ..., 
  [  5.68081155e-08  -4.27604988e-07]
  [ -2.62352302e-07  -4.86869169e-07]
  [ -1.79844662e-07  -4.60147959e-07]]

 ..., 
 [[ -6.64035261e-01   2.82112926e-01]
  [ -8.42559040e-01   3.38393122e-01]
  [ -9.28051949e-01   3.81089985e-01]
  ..., 
  [  8.58361125e-01   6.63410425e-01]
  [  7.79636025e-01   5.87260962e-01]
  [  7.48285234e-01   5.02924621e-01]]

 [[ -5.26433825e-01   2.52763510e-01]
  [ -6.99584126e-01   3.09322864e-01]
  [ -7.61053264e-01   3.49164099e-01]
  ..., 
  [  7.54784167e-01   5.88603437e-01]
  [  6.53813720e-01   5.01157284e-01]
  [  5.87069392e-01   4.04811144e-01]]

 [[ -3.42301965e-01   1.96352750e-01]
  [ -4.71104324e-01   2.42357776e-01]
  [ -5.27472615e-01   2.83088893e-01]
  ..., 
  [  5.98372340e-01   4.73905414e-01]
  [  4.96991485e-01   3.82188082e-01]
  [  3.99992168e-01   2.79384613e-01]]]",0.50580921069,7.27536602447,,0.0,2.02832603455
8.739e+11,,,,0.33401595861,0.566023686734,"[[[  7.59324791e-07   1.03603419e-07]
  [  1.24519386e-06   8.30597244e-08]
  [  1.91815161e-06   1.45000712e-07]
  ..., 
  [ -1.59924991e-06  -8.37286507e-09]
  [ -9.96368271e-07  -7.02960667e-09]
  [ -7.20465152e-07  -6.18512885e-09]]

 [[  1.03549019e-06   9.83348514e-08]
  [  1.59192439e-06   5.98127485e-08]
  [  2.32733601e-06   8.98102570e-08]
  ..., 
  [ -2.23709276e-06  -1.90891242e-07]
  [ -1.37327447e-06  -1.92565409e-07]
  [ -9.22020831e-07  -2.08878390e-07]]

 [[  1.52718030e-06   9.89401485e-08]
  [  2.25672306e-06  -2.61307509e-09]
  [  3.14323870e-06  -6.98392952e-08]
  ..., 
  [ -3.31979959e-06  -4.03668565e-07]
  [ -2.00398836e-06  -3.96301260e-07]
  [ -1.17327829e-06  -4.02577854e-07]]

 ..., 
 [[ -6.82925761e-01   2.67138898e-01]
  [ -8.24992597e-01   3.11249226e-01]
  [ -9.03464019e-01   3.27820659e-01]
  ..., 
  [  1.43729603e+00   4.51553971e-01]
  [  1.26452065e+00   4.47127223e-01]
  [  9.80543256e-01   4.09930468e-01]]

 [[ -6.23360515e-01   2.44089201e-01]
  [ -7.66954362e-01   2.92929173e-01]
  [ -8.66847813e-01   3.20033312e-01]
  ..., 
  [  1.36006081e+00   4.82212603e-01]
  [  1.21678305e+00   4.74060684e-01]
  [  9.71236408e-01   4.34437722e-01]]

 [[ -4.92512465e-01   2.04161867e-01]
  [ -6.31501079e-01   2.43020907e-01]
  [ -7.65186429e-01   2.72078991e-01]
  ..., 
  [  1.25880408e+00   5.40777147e-01]
  [  1.14358592e+00   5.19021273e-01]
  [  8.97666514e-01   4.42522824e-01]]]",0.566023686734,7.08850989732,,0.0,2.02852916718
8.74e+11,,,,0.400991081,0.524102458037,"[[[ -6.49373305e-07  -1.21014935e-07]
  [ -1.19108984e-06   5.10357179e-09]
  [ -1.99047849e-06   2.93056416e-07]
  ..., 
  [  2.40816053e-06   8.68177175e-09]
  [  1.36445681e-06   8.62433414e-09]
  [  8.68322275e-07   1.27108084e-08]]

 [[ -8.53716415e-07  -2.60760729e-08]
  [ -1.52041594e-06   1.14019137e-07]
  [ -2.42447481e-06   4.34489493e-07]
  ..., 
  [  3.30297416e-06  -8.65759944e-08]
  [  1.91044819e-06  -7.28821519e-08]
  [  1.16159026e-06  -5.44987699e-08]]

 [[ -1.23509699e-06   1.75711833e-07]
  [ -2.13438443e-06   3.83902233e-07]
  [ -3.20491858e-06   8.17976456e-07]
  ..., 
  [  4.82737005e-06  -2.17851706e-07]
  [  2.85239844e-06  -2.00643626e-07]
  [  1.60771231e-06  -1.52430076e-07]]

 ..., 
 [[ -6.67303920e-01   3.54878575e-01]
  [ -9.21793640e-01   5.13281107e-01]
  [ -1.12934506e+00   6.39569879e-01]
  ..., 
  [  1.49438560e+00   7.43550897e-01]
  [  1.38596511e+00   6.61497414e-01]
  [  1.23790193e+00   5.44529378e-01]]

 [[ -4.66506571e-01   2.44349152e-01]
  [ -6.72447681e-01   3.56424868e-01]
  [ -8.91184032e-01   4.69633222e-01]
  ..., 
  [  1.48731315e+00   7.17501819e-01]
  [  1.37469244e+00   6.39624953e-01]
  [  1.22358322e+00   5.27591825e-01]]

 [[ -2.84738004e-01   1.45576388e-01]
  [ -4.34706867e-01   2.22784206e-01]
  [ -6.48278713e-01   3.25232953e-01]
  ..., 
  [  1.40342915e+00   6.79228187e-01]
  [  1.28738284e+00   6.03198111e-01]
  [  1.13118374e+00   4.97782618e-01]]]",0.524102458037,6.87780452179,,1.0,2.02731394768
8.741e+11,,,,0.365252601257,0.551871994546,"[[[  1.21889059e-07   2.02142843e-07]
  [  9.94119276e-08   2.25071830e-07]
  [  2.29593340e-07   2.83005733e-07]
  ..., 
  [ -1.00920329e-06   3.66258739e-08]
  [ -2.00676240e-07   4.70850310e-08]
  [  1.26777664e-07   3.93061654e-08]]

 [[  1.04419883e-07   1.78938578e-07]
  [  5.66798484e-08   2.01715139e-07]
  [  1.91739474e-07   2.49242163e-07]
  ..., 
  [ -1.72307500e-06  -6.61037802e-08]
  [ -6.78814331e-07  -3.84120895e-08]
  [ -1.74921738e-07  -5.68987844e-08]]

 [[  2.08545003e-07   5.68025094e-08]
  [  1.54922049e-07   6.08396604e-08]
  [  3.48354092e-07   1.03766155e-07]
  ..., 
  [ -3.05296135e-06  -2.11382158e-07]
  [ -1.61191610e-06  -1.74079034e-07]
  [ -7.59987188e-07  -1.89685395e-07]]

 ..., 
 [[ -6.90687180e-01   5.20804286e-01]
  [ -7.02962160e-01   5.75245261e-01]
  [ -7.56170988e-01   6.28759563e-01]
  ..., 
  [  7.16918349e-01   6.34144366e-01]
  [  5.27319551e-01   5.28539658e-01]
  [  3.75073731e-01   4.17676538e-01]]

 [[ -6.36689842e-01   4.83793944e-01]
  [ -6.43711507e-01   5.26993394e-01]
  [ -6.92538500e-01   5.69115400e-01]
  ..., 
  [  5.78969717e-01   5.47695577e-01]
  [  4.46611822e-01   4.66339767e-01]
  [  3.26404035e-01   3.67535949e-01]]

 [[ -4.65066940e-01   3.87110382e-01]
  [ -4.76036310e-01   4.23740774e-01]
  [ -5.15604615e-01   4.50317144e-01]
  ..., 
  [  4.88349825e-01   5.03418505e-01]
  [  3.86859089e-01   4.37730998e-01]
  [  3.05306435e-01   3.53289306e-01]]]",0.551871994546,6.66525469307,,1.0,2.02750349045
8.742e+11,,,,0.343091758923,0.55046426683,"[[[ -1.56804987e-07   1.37511478e-07]
  [ -4.11957132e-07   1.97744626e-07]
  [ -1.27962574e-06   7.84623282e-08]
  ..., 
  [  1.81919102e-08   2.10776303e-08]
  [  1.84568467e-08   1.75308923e-08]
  [  1.60532814e-08   1.79790423e-08]]

 [[ -1.24288505e-07   3.06859704e-07]
  [ -4.79700986e-07   4.08077227e-07]
  [ -2.71776867e-06   2.91989693e-07]
  ..., 
  [ -4.47971473e-08  -1.50861595e-07]
  [ -4.56238141e-08  -1.33276487e-07]
  [ -2.75874203e-08  -1.31889067e-07]]

 [[ -8.42397441e-08   5.45987120e-07]
  [ -6.01996362e-07   6.67478673e-07]
  [ -4.46977219e-06   5.80810479e-07]
  ..., 
  [ -1.84170915e-07  -3.68181276e-07]
  [ -1.85307741e-07  -3.34584939e-07]
  [ -1.19308368e-07  -3.10388572e-07]]

 ..., 
 [[ -7.95402467e-01   1.86141223e-01]
  [ -9.95908797e-01   2.62120992e-01]
  [ -1.20293641e+00   3.98515373e-01]
  ..., 
  [  4.89662379e-01   2.51221776e-01]
  [  4.13103312e-01   2.23064631e-01]
  [  3.16715986e-01   1.62591055e-01]]

 [[ -5.72332978e-01   1.30438432e-01]
  [ -7.96464086e-01   2.05919042e-01]
  [ -9.95324731e-01   3.22741419e-01]
  ..., 
  [  4.19885159e-01   2.12432787e-01]
  [  3.40218753e-01   1.85492814e-01]
  [  2.63061076e-01   1.39917776e-01]]

 [[ -2.29660958e-01   4.94924188e-02]
  [ -3.98461521e-01   1.08930051e-01]
  [ -6.19525194e-01   2.17905834e-01]
  ..., 
  [  3.49256873e-01   1.81972027e-01]
  [  2.73592293e-01   1.48803771e-01]
  [  1.99658453e-01   1.09860100e-01]]]",0.55046426683,6.45565578564,,1.0,2.02678394318
8.743e+11,,,,0.388103469149,0.561166667831,"[[[ -4.95621043e-06  -1.27079011e-06]
  [ -6.30085706e-04  -3.74568976e-04]
  [ -1.11725636e-01  -1.05521463e-01]
  ..., 
  [ -1.26610701e-06  -2.84619990e-08]
  [ -7.20640344e-07  -2.17347118e-08]
  [ -5.15513648e-07  -2.25925127e-08]]

 [[ -5.95278834e-06  -1.20311779e-06]
  [ -9.58541641e-04  -6.00653817e-04]
  [ -1.83242723e-01  -1.76075980e-01]
  ..., 
  [ -1.64315554e-06  -1.51264260e-07]
  [ -9.11850634e-07  -1.56207705e-07]
  [ -5.79467837e-07  -1.78158416e-07]]

 [[ -6.44661986e-06  -7.65635605e-07]
  [ -1.05071976e-03  -6.47395034e-04]
  [ -2.09392324e-01  -2.03167006e-01]
  ..., 
  [ -2.64440700e-06  -2.82512246e-07]
  [ -1.48010747e-06  -2.91182289e-07]
  [ -7.75629246e-07  -3.22330891e-07]]

 ..., 
 [[ -4.17118698e-01   3.30783039e-01]
  [ -5.62101901e-01   4.33202833e-01]
  [ -6.23252451e-01   5.27696073e-01]
  ..., 
  [  3.44615519e-01   1.45642474e-01]
  [  2.44182169e-01   9.51904580e-02]
  [  2.05917016e-01   5.40608540e-02]]

 [[ -3.10324132e-01   2.25915417e-01]
  [ -4.62026447e-01   3.24875742e-01]
  [ -5.53572536e-01   4.41414446e-01]
  ..., 
  [  3.24743420e-01   1.19916454e-01]
  [  2.25234240e-01   7.05595613e-02]
  [  1.93019703e-01   3.77241485e-02]]

 [[ -2.16263086e-01   1.45169884e-01]
  [ -3.19502532e-01   2.09816456e-01]
  [ -3.97586524e-01   2.99239665e-01]
  ..., 
  [  2.48189777e-01   8.03409666e-02]
  [  1.59296021e-01   4.19063196e-02]
  [  1.35187253e-01   1.99170820e-02]]]",0.561166667831,6.24833912479,,1.0,2.02344918251
8.744e+11,,,,0.408185976626,0.559834928579,"[[[ -1.13063179e-01  -5.04809581e-02]
  [ -1.60805738e+00  -6.56506777e-01]
  [ -2.24644184e+00  -9.16108668e-01]
  ..., 
  [ -1.81260282e-06  -4.44702764e-08]
  [ -1.40590419e-06  -5.02241271e-08]
  [ -1.05435208e-06  -5.63842022e-08]]

 [[ -1.24028504e-01  -5.46286441e-02]
  [ -1.65919626e+00  -6.43581927e-01]
  [ -2.24700999e+00  -8.44701886e-01]
  ..., 
  [ -2.59049966e-06  -1.85153240e-07]
  [ -1.91499862e-06  -2.01990176e-07]
  [ -1.42807437e-06  -2.24208861e-07]]

 [[ -1.27404675e-01  -5.12822159e-02]
  [ -1.63100731e+00  -5.83437622e-01]
  [ -2.13920593e+00  -7.56938398e-01]
  ..., 
  [ -3.67761436e-06  -3.76898782e-07]
  [ -2.49553113e-06  -3.82749960e-07]
  [ -1.77158699e-06  -4.03860213e-07]]

 ..., 
 [[ -2.79413134e-01   1.86609030e-01]
  [ -3.64687681e-01   2.30856478e-01]
  [ -4.11652654e-01   2.67766804e-01]
  ..., 
  [  6.86103284e-01   3.24404478e-01]
  [  4.05706286e-01   1.82557672e-01]
  [  2.24270597e-01   1.00039549e-01]]

 [[ -2.29284704e-01   1.09125681e-01]
  [ -3.18293869e-01   1.38160110e-01]
  [ -3.81002784e-01   1.60972178e-01]
  ..., 
  [  6.24880552e-01   2.71322072e-01]
  [  3.47311318e-01   1.40528530e-01]
  [  1.73030823e-01   6.93598017e-02]]

 [[ -1.31705701e-01   5.79800420e-02]
  [ -2.00921610e-01   7.76902512e-02]
  [ -2.48316601e-01   9.94169042e-02]
  ..., 
  [  5.61361849e-01   2.16759294e-01]
  [  2.95401543e-01   9.76376981e-02]
  [  1.33813620e-01   3.66927497e-02]]]",0.559834928579,6.03986192969,,1.0,2.02100563049
8.745e+11,,,,0.423856768877,0.580392267483,"[[[ -1.01495373e+00  -1.01812911e+00]
  [ -8.73040020e-01  -9.73436952e-01]
  [ -8.30144107e-01  -1.02719402e+00]
  ..., 
  [ -2.17410457e-06  -1.39939289e-07]
  [ -1.71923364e-06  -1.61651030e-07]
  [ -1.17801449e-06  -1.64618982e-07]]

 [[ -1.04725528e+00  -1.02804995e+00]
  [ -9.49320197e-01  -1.00805187e+00]
  [ -8.66470158e-01  -1.02050304e+00]
  ..., 
  [ -3.12830616e-06  -3.02061892e-07]
  [ -2.46167815e-06  -3.43952962e-07]
  [ -1.76742185e-06  -3.62487100e-07]]

 [[ -1.15431142e+00  -1.20297778e+00]
  [ -1.00940835e+00  -1.11693323e+00]
  [ -8.41968238e-01  -1.10275412e+00]
  ..., 
  [ -4.16368994e-06  -5.21237666e-07]
  [ -3.17410559e-06  -5.71329394e-07]
  [ -2.34607569e-06  -6.10568634e-07]]

 ..., 
 [[ -7.53016233e-01   3.82002622e-01]
  [ -9.56102967e-01   3.80263358e-01]
  [ -1.15725613e+00   4.04219836e-01]
  ..., 
  [  7.06235230e-01   3.33455384e-01]
  [  5.10612547e-01   2.51437783e-01]
  [  3.29200596e-01   1.28988102e-01]]

 [[ -6.29870474e-01   2.93873698e-01]
  [ -7.81647742e-01   3.15216273e-01]
  [ -9.41997409e-01   3.33501428e-01]
  ..., 
  [  4.59379435e-01   2.54133791e-01]
  [  2.94712514e-01   1.69971898e-01]
  [  1.87376395e-01   8.01198930e-02]]

 [[ -4.28563267e-01   2.01041952e-01]
  [ -5.49455047e-01   2.25251421e-01]
  [ -6.76585555e-01   2.35542968e-01]
  ..., 
  [  2.64926583e-01   1.67561740e-01]
  [  1.53383598e-01   1.03306644e-01]
  [  1.14087209e-01   5.40368110e-02]]]",0.580392267483,5.83078080786,,1.0,2.02069306374
8.746e+11,,,,0.432897288204,0.522402601197,"[[[ -2.75520420e+00  -2.24543357e+00]
  [ -2.78522921e+00  -2.36349368e+00]
  [ -2.51615739e+00  -2.27545166e+00]
  ..., 
  [  1.73925105e-06  -9.74182299e-08]
  [  1.32565413e-06  -1.12351408e-07]
  [  8.43205214e-07  -1.13728888e-07]]

 [[ -2.86332941e+00  -1.96043086e+00]
  [ -2.65183640e+00  -1.95430756e+00]
  [ -2.31656122e+00  -1.86875403e+00]
  ..., 
  [  2.63544416e-06  -2.34942249e-07]
  [  2.02645379e-06  -2.68313016e-07]
  [  1.39376971e-06  -2.81718798e-07]]

 [[ -2.85179520e+00  -1.85976851e+00]
  [ -2.57458591e+00  -1.85009921e+00]
  [ -2.31268215e+00  -1.82229447e+00]
  ..., 
  [  3.63765230e-06  -4.37731842e-07]
  [  2.73781529e-06  -4.80468998e-07]
  [  1.96859128e-06  -5.11243115e-07]]

 ..., 
 [[ -6.34104192e-01   6.65888250e-01]
  [ -8.87144387e-01   8.27196717e-01]
  [ -1.09961593e+00   8.83726597e-01]
  ..., 
  [  8.62730205e-01   4.19232577e-01]
  [  6.47512615e-01   2.91954428e-01]
  [  4.72698867e-01   1.78501189e-01]]

 [[ -4.76857096e-01   5.66385269e-01]
  [ -6.70004725e-01   7.17369080e-01]
  [ -8.27605665e-01   7.62984514e-01]
  ..., 
  [  7.79167414e-01   3.31872284e-01]
  [  5.73841572e-01   2.18933746e-01]
  [  4.07806695e-01   1.33644447e-01]]

 [[ -4.24474776e-01   4.64216888e-01]
  [ -5.70151031e-01   6.00637019e-01]
  [ -7.12993562e-01   6.58112288e-01]
  ..., 
  [  6.76024020e-01   2.71423608e-01]
  [  4.55915868e-01   1.64847970e-01]
  [  2.90596277e-01   9.58212763e-02]]]",0.522402601197,5.62108780115,,1.0,2.0202896595
8.747e+11,,,,0.492656145941,0.592856674192,"[[[ -2.25097928e-02  -9.40272212e-01]
  [  2.42062975e-02  -9.09437835e-01]
  [ -1.08630538e-01  -8.87421370e-01]
  ..., 
  [ -1.92911102e-07  -1.31580791e-07]
  [ -2.19897544e-07  -1.37844353e-07]
  [ -1.87577982e-07  -1.50792474e-07]]

 [[ -6.55943751e-02  -9.34092581e-01]
  [ -6.25777692e-02  -9.02666330e-01]
  [ -1.58344969e-01  -8.79969597e-01]
  ..., 
  [ -1.24833079e-07  -3.55153730e-07]
  [ -2.41659279e-07  -3.28217112e-07]
  [ -2.25250702e-07  -3.45257121e-07]]

 [[ -8.31718296e-02  -9.24466372e-01]
  [ -1.47868469e-01  -8.88622463e-01]
  [ -2.64791787e-01  -8.74215245e-01]
  ..., 
  [  2.98186961e-07  -7.38289600e-07]
  [ -1.24725290e-07  -6.15284250e-07]
  [ -2.21355435e-07  -5.97059284e-07]]

 ..., 
 [[ -1.08290994e+00   5.06806850e-01]
  [ -1.32116592e+00   6.31992757e-01]
  [ -1.41687095e+00   7.09498048e-01]
  ..., 
  [  1.38487184e+00   7.00823665e-01]
  [  1.27470303e+00   6.12620711e-01]
  [  9.50406671e-01   4.69449461e-01]]

 [[ -9.70687687e-01   4.51826483e-01]
  [ -1.18592262e+00   5.64844489e-01]
  [ -1.25519598e+00   6.43667161e-01]
  ..., 
  [  1.22365391e+00   5.61632097e-01]
  [  1.08416545e+00   4.56087202e-01]
  [  7.38492846e-01   3.00401539e-01]]

 [[ -6.53926730e-01   3.28417003e-01]
  [ -8.31206560e-01   4.36980188e-01]
  [ -9.24897552e-01   5.37982225e-01]
  ..., 
  [  1.10905850e+00   4.85291332e-01]
  [  1.00065231e+00   3.89577955e-01]
  [  6.53926790e-01   2.29374319e-01]]]",0.592856674192,5.41135268063,,1.0,2.01859521866
