,activation,distance,fov_x,velocity
718,0.099915596206,23.33,60,1.01
719,0.10112081645,23.22,60,1.01
720,0.190967627531,23.02,60,1.0
721,0.108241704188,22.92,60,1.0
722,0.099570303245,22.81,60,1.0
723,0.108842137907,22.71,60,1.01
724,0.103915297024,22.61,60,1.0
725,0.09570706292,22.51,60,1.0
726,0.111665731594,22.29,60,1.01
727,0.0990656367061,22.2,60,1.01
728,0.0915514381811,22.1,60,1.01
729,0.0991552537937,21.99,60,1.01
730,0.100118509248,21.88,60,1.01
731,0.113753353345,21.79,60,1.01
732,0.0992863605688,21.68,60,1.01
733,0.205746064141,21.48,60,1.01
734,0.101612551656,21.37,60,1.01
735,0.104609176817,21.27,60,1.01
736,0.103536134481,21.17,60,1.01
737,0.0991347115362,21.07,60,1.01
738,0.0915057281392,20.96,60,1.01
739,0.0878069266318,20.86,60,1.01
740,0.104548731391,20.76,60,1.01
741,0.10449689205,20.66,60,1.0
742,0.104042613462,20.55,60,1.0
743,0.0981804131515,20.45,60,1.0
744,0.0977827984195,20.35,60,1.0
745,0.0969495643135,20.25,60,1.0
746,0.0931016432517,20.15,60,1.0
747,0.104916785202,20.04,60,1.0
748,0.102755865229,19.94,60,1.01
749,0.104599094604,19.84,60,1.01
750,0.0973566349797,19.74,60,1.01
751,0.106450476561,19.64,60,1.0
752,0.100779573765,19.53,60,1.01
753,0.101288253098,19.43,60,1.01
754,0.100485397308,19.33,60,1.01
755,0.0938687550954,19.22,60,1.0
756,0.103624237711,19.12,60,1.01
757,0.096305636724,19.02,60,1.0
758,0.0994337935309,18.92,60,1.0
759,0.104186588764,18.82,60,1.0
760,0.104126540374,18.71,60,1.0
761,0.099565216503,18.61,60,1.01
762,0.110920461865,18.51,60,1.01
763,0.102262233229,18.41,60,1.01
764,0.0970927915148,18.3,60,1.01
765,0.107472131889,18.2,60,1.01
766,0.106660072148,18.1,60,1.01
767,0.104992499129,18.0,60,1.01
768,0.102240511303,17.89,60,1.0
769,0.103784497261,17.79,60,1.0
770,0.104191020954,17.69,60,1.0
771,0.0997043611884,17.59,60,1.01
772,0.108622006337,17.48,60,1.01
773,0.110723230102,17.38,60,1.01
774,0.0979360172434,17.27,60,1.01
775,0.0984482869259,17.17,60,1.01
776,0.0989847094301,17.07,60,1.0
777,0.108782554334,16.97,60,1.01
778,0.107927517857,16.87,60,1.01
779,0.108270635047,16.76,60,1.01
780,0.104809462644,16.66,60,1.01
781,0.105890821861,16.55,60,1.01
782,0.100148354313,16.45,60,1.01
783,0.098142829339,16.34,60,1.01
784,0.101282040033,16.24,60,1.01
785,0.115586120246,16.14,60,1.01
786,0.217744752147,15.93,60,1.0
787,0.108186911587,15.83,60,1.0
788,0.224522420952,15.62,60,1.01
789,0.215742915169,15.41,60,1.01
790,0.104471122829,15.31,60,1.01
791,0.107365603127,15.21,60,1.01
792,0.10021808838,15.1,60,1.01
793,0.118082196813,15.0,60,1.01
794,0.109996398276,14.89,60,1.0
795,0.102946930664,14.79,60,1.0
796,0.10860052567,14.69,60,1.0
797,0.108785077919,14.58,60,1.01
798,0.111643358216,14.48,60,1.01
799,0.108123430879,14.38,60,1.01
800,0.109794560189,14.28,60,1.01
801,0.105625461872,14.17,60,1.0
802,0.104688308773,14.07,60,1.0
803,0.115598295384,13.97,60,1.0
804,0.104966401967,13.87,60,1.01
805,0.10788724457,13.76,60,1.01
806,0.109563398141,13.66,60,1.01
807,0.11180380814,13.56,60,1.01
808,0.123177139217,13.45,60,1.01
809,0.106096373019,13.35,60,1.0
810,0.105609994596,13.25,60,1.0
811,0.113095707854,13.14,60,1.0
812,0.111691326431,13.04,60,1.0
813,0.111023821876,12.94,60,1.0
814,0.113115867853,12.84,60,1.01
815,0.109308082277,12.74,60,1.0
816,0.115508447174,12.63,60,1.0
817,0.216041545247,12.43,60,1.0
818,0.112772831198,12.32,60,1.0
819,0.12249834923,12.22,60,1.01
820,0.114743441972,12.12,60,1.01
821,0.113599906199,12.01,60,1.01
822,0.114355215524,11.91,60,1.01
823,0.111187945252,11.81,60,1.01
824,0.115307576844,11.71,60,1.01
825,0.115740340238,11.6,60,1.01
826,0.110308701934,11.5,60,1.0
827,0.116957499982,11.4,60,1.0
828,0.11324041389,11.29,60,1.0
829,0.119090264248,11.19,60,1.0
830,0.115886926605,11.09,60,1.01
831,0.116689999271,10.98,60,1.01
832,0.11848737,10.88,60,1.0
833,0.128196626064,10.78,60,1.0
834,0.11605979568,10.67,60,1.0
835,0.118692230896,10.57,60,1.0
836,0.245164182565,10.37,60,1.0
837,0.242669525761,10.16,60,1.0
838,0.122806754121,10.06,60,1.0
839,0.125043816227,9.96,60,1.0
840,0.12457692152,9.85,60,1.0
841,0.123334417795,9.75,60,1.0
842,0.127899300547,9.65,60,1.0
843,0.129366508589,9.55,60,1.0
844,0.127135150997,9.44,60,1.0
845,0.129593801111,9.34,60,1.0
846,0.138379363361,9.24,60,1.0
847,0.268344192199,9.04,60,1.0
848,0.267322043786,8.83,60,1.0
849,0.136010470957,8.73,60,1.0
850,0.142539387659,8.63,60,1.0
851,0.138313203177,8.53,60,1.0
852,0.139776101977,8.42,60,1.0
853,0.139344874958,8.32,60,0.99
854,0.157085864403,8.22,60,0.99
855,0.141447916207,8.11,60,1.0
856,0.150508203694,8.0,60,0.99
857,0.158846924907,7.81,60,0.99
858,0.315534196226,7.7,60,0.99
859,0.156357917971,7.6,60,0.99
860,0.161302017887,7.4,60,0.99
861,0.176775043224,7.3,60,1.0
862,0.165671672536,7.19,60,1.0
863,0.179541617017,6.99,60,1.0
864,0.179171239742,6.88,60,1.0
865,0.178301597559,6.78,60,1.0
866,0.175207182057,6.68,60,1.0
867,0.173449521662,6.57,60,1.0
868,0.181261764404,6.37,60,1.0
869,0.181928915272,6.27,60,1.0
870,0.19035784551,6.17,60,1.0
871,0.187326686842,6.06,60,1.0
872,0.183503924187,5.96,60,1.0
873,0.194922181377,5.85,60,1.0
874,0.188561709789,5.75,60,1.0
875,0.192408463068,5.65,60,1.0
876,0.194246213341,5.55,60,1.0
877,0.196439585485,5.44,60,1.0
878,0.196880981467,5.34,60,1.0
879,0.208256991909,5.24,60,1.0
880,0.213580843606,5.13,60,1.0
881,0.204031625571,5.03,60,1.0
882,0.216366280354,4.93,60,0.99
883,0.223600597558,4.72,60,1.0
884,0.226345027164,4.62,60,1.0
885,0.228093645456,4.52,60,1.0
886,0.454693320079,4.31,60,1.0
887,0.22598072839,4.2,60,1.0
888,0.239347814082,4.1,60,1.0
889,0.239790833752,3.99,60,1.0
890,0.241834705605,3.89,60,1.0
891,0.247025194001,3.79,60,1.0
892,0.250823894493,3.69,60,1.0
893,0.259237540738,3.58,60,1.0
894,0.260841133985,3.48,60,1.0
895,0.261805095395,3.38,60,1.0
896,0.267672502603,3.27,60,1.0
897,0.267722004732,3.17,60,1.0
898,0.296894332029,3.07,60,1.0
899,0.303424542576,2.96,60,1.0
900,0.293141949084,2.86,60,1.0
901,0.29177829479,2.75,60,1.0
902,0.311260707229,2.65,60,1.0
903,0.304141826201,2.55,60,1.0
904,0.323193445941,2.44,60,1.0
905,0.32696667562,2.34,60,1.0
906,0.334959178911,2.24,60,1.0
907,0.344137971741,2.13,60,1.0
908,0.356297111494,2.03,60,1.0
909,0.37104330246,1.93,60,1.0
910,0.163337520611,28.9,60,2.25
911,0.403660508956,28.45,60,2.36
912,0.223985289511,28.21,60,2.4
913,0.233512592355,27.97,60,2.45
914,0.231324029213,27.73,60,2.48
915,0.230899928567,27.48,60,2.52
916,0.22690822353,27.23,60,2.55
917,0.24672335306,26.97,60,2.58
918,0.258135775532,26.72,60,2.61
919,0.459792998268,26.19,60,2.66
920,0.254977951374,25.93,60,2.68
921,0.258947229066,25.66,60,2.7
922,0.260004208374,25.39,60,2.72
923,0.245355699025,25.12,60,2.73
924,0.255996624182,24.84,60,2.75
925,0.261564060692,24.57,60,2.76
926,0.262636231239,24.29,60,2.78
927,0.261535131959,24.02,60,2.79
928,0.264903180094,23.74,60,2.8
929,0.275883812279,23.46,60,2.82
930,0.281622074066,23.18,60,2.82
931,0.26625642115,22.9,60,2.83
932,0.276450523124,22.62,60,2.84
933,0.291346929312,22.33,60,2.84
934,0.27304305633,22.05,60,2.85
935,0.277044004164,21.77,60,2.85
936,0.278326560752,21.49,60,2.85
937,0.309060004976,21.2,60,2.86
938,0.289559042664,20.92,60,2.86
939,0.292773968007,20.63,60,2.87
940,0.294489891873,20.35,60,2.87
941,0.299978124914,20.06,60,2.88
942,0.281964964981,19.77,60,2.88
943,0.308885777004,19.48,60,2.88
944,0.29308237616,19.2,60,2.88
945,0.301325974448,18.91,60,2.88
946,0.310039351671,18.62,60,2.89
947,0.308623419887,18.33,60,2.89
948,0.299109990442,18.05,60,2.89
949,0.30294489594,17.76,60,2.89
950,0.317946764966,17.47,60,2.89
951,0.31209489446,17.18,60,2.89
952,0.31152652846,16.9,60,2.89
953,0.312837863931,16.57,60,2.89
954,0.319548148988,16.32,60,2.89
955,0.319565190879,16.03,60,2.89
956,0.336791362946,15.74,60,2.89
957,0.349446749697,15.46,60,2.89
958,0.335334359232,15.17,60,2.89
959,0.322150640729,14.88,60,2.89
960,0.3542570751,14.59,60,2.89
961,0.358785963624,14.3,60,2.89
962,0.314356331615,14.01,60,2.89
963,0.342423779114,13.72,60,2.89
964,0.33938352544,13.43,60,2.88
965,0.357585353667,13.14,60,2.88
966,0.353295366876,12.85,60,2.88
967,0.35658635066,12.57,60,2.88
968,0.399693620675,12.28,60,2.88
969,0.364594283806,11.99,60,2.88
970,0.364929388132,11.7,60,2.87
971,0.373302135714,11.41,60,2.87
972,0.384215823189,11.12,60,2.87
973,0.384956580202,10.83,60,2.87
974,0.389665734647,10.5,60,2.88
975,0.397666670208,10.25,60,2.87
976,0.39598788143,9.96,60,2.88
977,0.406587009688,9.67,60,2.87
978,0.420911898438,9.38,60,2.87
979,0.429751269672,9.09,60,2.87
980,0.446723392583,8.8,60,2.87
981,0.452061393186,8.51,60,2.87
982,0.484856615798,8.22,60,2.87
983,0.464618174608,7.93,60,2.87
984,0.497524858876,7.64,60,2.87
985,0.506818307464,7.35,60,2.87
986,0.505423798746,7.07,60,2.86
987,0.531412204891,6.78,60,2.86
988,0.54101745314,6.49,60,2.86
989,0.563578499116,6.2,60,2.86
990,0.602572256712,5.91,60,2.85
991,1.18214032354,5.33,60,2.85
992,0.613869001627,5.05,60,2.85
993,0.662080920565,4.76,60,2.85
994,0.665583256303,4.47,60,2.85
995,0.686771336167,4.18,60,2.85
996,0.710918002273,3.9,60,2.85
997,0.744846859053,3.57,60,2.84
998,0.796600329085,3.32,60,2.84
999,0.819912272261,3.03,60,2.84
1000,0.878708453484,2.74,60,2.84
1001,0.963213605312,2.46,60,2.84
1002,0.92921066142,2.17,60,2.84
1003,0.364495303988,28.67,60,2.64
1004,0.23353165966,28.41,60,2.71
1005,0.237043568251,28.14,60,2.77
1006,0.508514593825,27.58,60,2.87
1007,0.266957534109,27.3,60,2.92
1008,0.285038094325,27.01,60,2.96
1009,0.280750912653,26.71,60,3.0
1010,0.528011679042,26.11,60,3.08
1011,0.296350015427,25.8,60,3.11
1012,0.289240318509,25.5,60,3.14
1013,0.300231896043,25.18,60,3.17
1014,0.565128104329,24.55,60,3.22
1015,0.318126786978,24.23,60,3.25
1016,0.312649561506,23.91,60,3.27
1017,0.318306824755,23.58,60,3.29
1018,0.311226310546,23.25,60,3.31
1019,0.337173187851,22.92,60,3.33
1020,0.332482898009,22.59,60,3.35
1021,0.326671847761,22.25,60,3.36
1022,0.319085832187,21.92,60,3.38
1023,0.340905566075,21.58,60,3.39
1024,0.337511508002,21.24,60,3.4
1025,0.336687148403,20.9,60,3.41
1026,0.345605767427,20.56,60,3.42
1027,0.346593202707,20.19,60,3.44
1028,0.349059524553,19.87,60,3.45
1029,0.361487423255,19.53,60,3.46
1030,0.357682234503,19.18,60,3.47
1031,0.36688155036,18.84,60,3.47
1032,0.358012557342,18.12,60,3.49
1033,0.359165671998,17.8,60,3.49
1034,0.383647089538,17.45,60,3.5
1035,0.36991199999,17.1,60,3.5
1036,0.36990124889,16.75,60,3.5
1037,0.388362341221,16.4,60,3.5
1038,0.395792996542,15.7,60,3.51
1039,0.409465556363,15.35,60,3.51
1040,0.390353323483,14.65,60,3.52
1041,0.416073513649,14.3,60,3.52
1042,0.413010218874,13.94,60,3.52
1043,0.397751926681,13.59,60,3.52
1044,0.420314035467,13.24,60,3.53
1045,0.417064659527,12.89,60,3.53
1046,0.426253809618,12.51,60,3.53
1047,0.437300542343,12.18,60,3.52
1048,0.450924651441,11.83,60,3.53
1049,0.435981652231,11.48,60,3.52
1050,0.460161211777,11.12,60,3.52
1051,0.466399214892,10.77,60,3.52
1052,0.466718112511,10.42,60,3.52
1053,0.493124049524,10.04,60,3.52
1054,0.474968994149,9.71,60,3.52
1055,0.516120937159,9.36,60,3.52
1056,0.511434036275,9.01,60,3.52
1057,0.52474400807,8.66,60,3.51
1058,0.552033613113,8.3,60,3.51
1059,0.603009161394,7.95,60,3.51
1060,0.978103016026,7.24,60,3.51
1061,0.661512803069,6.89,60,3.51
1062,1.18231283411,6.18,60,3.5
1063,0.687174283544,5.83,60,3.5
1064,0.702125335556,5.47,60,3.5
1065,0.727428337593,5.12,60,3.5
1066,0.789746652019,4.76,60,3.5
1067,0.795938882535,4.41,60,3.5
1068,0.823629905678,4.06,60,3.49
1069,0.869608243115,3.7,60,3.49
1070,0.918732002521,3.35,60,3.49
1071,0.982700169664,2.99,60,3.49
1072,1.03641968744,2.64,60,3.49
1073,1.11338215469,2.28,60,3.49
1074,1.23814507668,1.93,60,3.49
1075,0.275231026149,28.81,120,2.15
1076,0.298188028556,28.59,120,2.2
1077,0.306815732809,28.36,120,2.26
1078,0.300317050951,28.13,120,2.31
1079,0.284488147085,27.89,120,2.34
1080,0.324083994718,27.65,120,2.38
1081,0.318222646118,27.41,120,2.41
1082,0.346989147544,27.16,120,2.44
1083,0.384484370573,26.91,120,2.46
1084,0.362370407802,26.66,120,2.49
1085,0.348061283077,26.41,120,2.51
1086,0.32444864695,26.15,120,2.53
1087,0.334412866009,25.89,120,2.55
1088,0.334103526043,25.61,120,2.56
1089,0.337450492177,25.37,120,2.58
1090,0.362446156988,25.11,120,2.59
1091,0.3895729539,24.58,120,2.62
1092,0.339958193982,24.32,120,2.62
1093,0.352590994927,24.05,120,2.63
1094,0.342069679136,23.78,120,2.64
1095,0.364399212783,23.52,120,2.64
1096,0.361887156329,22.98,120,2.65
1097,0.422030058766,22.71,120,2.66
1098,0.420931735583,22.44,120,2.66
1099,0.426188679818,22.17,120,2.66
1100,0.384574146763,21.9,120,2.67
1101,0.360334671167,21.63,120,2.67
1102,0.382640064697,21.36,120,2.67
1103,0.40692709081,21.09,120,2.68
1104,0.384906408827,20.8,120,2.68
1105,0.400913351608,20.55,120,2.68
1106,0.41051215638,20.27,120,2.68
1107,0.387591065831,20.0,120,2.68
1108,0.399717300493,19.73,120,2.68
1109,0.614826018124,19.19,120,2.68
1110,0.370065564424,18.92,120,2.68
1111,0.369255379957,18.65,120,2.68
1112,0.373265545969,18.38,120,2.68
1113,0.363617215757,18.11,120,2.68
1114,0.406952345424,17.83,120,2.68
1115,0.413695513006,17.54,120,2.68
1116,0.383770280577,17.29,120,2.68
1117,0.394502578936,17.02,120,2.68
1118,0.383837764551,16.75,120,2.68
1119,0.421129198797,16.47,120,2.67
1120,0.384451310193,16.2,120,2.67
1121,0.390331955439,15.93,120,2.67
1122,0.618810728057,15.38,120,2.67
1123,0.735255958554,14.84,120,2.67
1124,0.426642929433,14.56,120,2.67
1125,0.43276003908,14.29,120,2.66
1126,0.411751666711,14.02,120,2.66
1127,0.408275927469,13.75,120,2.66
1128,0.393243061366,13.47,120,2.66
1129,0.424523843437,13.2,120,2.66
1130,0.421337228318,12.91,120,2.66
1131,0.422609527757,12.66,120,2.66
1132,0.425563445013,12.39,120,2.66
1133,0.460115594755,12.12,120,2.65
1134,0.473896190897,11.84,120,2.66
1135,0.780633019584,11.3,120,2.65
1136,0.441333282832,11.02,120,2.65
1137,0.466307927993,10.75,120,2.65
1138,0.486293491145,10.48,120,2.65
1139,0.4612582969,10.2,120,2.65
1140,0.522894043261,9.93,120,2.64
1141,0.504897515678,9.66,120,2.64
1142,0.523364898777,9.39,120,2.64
1143,0.553632780944,9.12,120,2.64
1144,0.564058130008,8.85,120,2.64
1145,0.585300708148,8.57,120,2.64
1146,0.59881800654,8.3,120,2.64
1147,0.634143791222,8.03,120,2.64
1148,0.667152442414,7.75,120,2.64
1149,0.696727520105,7.48,120,2.64
1150,0.722187422523,7.21,120,2.64
1151,0.73884611705,6.93,120,2.64
1152,0.774497380958,6.66,120,2.64
1153,0.791733745811,6.39,120,2.64
1154,0.815636681291,6.11,120,2.64
1155,0.845443266373,5.85,120,2.63
1156,0.891116511499,5.58,120,2.63
1157,0.913523830771,5.31,120,2.63
1158,0.93051115008,5.04,120,2.63
1159,0.97704177821,4.76,120,2.63
1160,1.0107347267,4.49,120,2.63
1161,1.08357739204,4.22,120,2.63
1162,1.07731190896,3.95,120,2.63
1163,1.17717720928,3.68,120,2.63
1164,1.26052991842,3.41,120,2.63
1165,1.28396208442,3.14,120,2.62
1166,1.36188531826,2.87,120,2.62
1167,1.51997348135,2.58,120,2.62
1168,1.58182744658,2.33,120,2.62
1169,1.70608497891,2.06,120,2.62
1170,0.0796593860765,28.98,60,0.81
1171,0.158687611085,28.81,60,0.81
1172,0.0710689224784,28.73,60,0.82
1173,0.0769574628105,28.64,60,0.82
1174,0.0754326415474,28.56,60,0.82
1175,0.0757633979612,28.47,60,0.82
1176,0.0713920206671,28.38,60,0.82
1177,0.0762637732964,28.29,60,0.82
1178,0.0824035246986,28.21,60,0.82
1179,0.0808351995197,28.12,60,0.82
1180,0.0900954883644,28.03,60,0.82
1181,0.0793104127539,27.94,60,0.82
1182,0.0787730270414,27.85,60,0.82
1183,0.0808083163289,27.77,60,0.82
1184,0.0798446634325,27.68,60,0.82
1185,0.0770332198352,27.59,60,0.82
1186,0.0804469232356,27.5,60,0.82
1187,0.0828590432693,27.42,60,0.82
1188,0.0814041265881,27.33,60,0.82
1189,0.0736002287619,27.24,60,0.82
1190,0.0785178680173,27.15,60,0.82
1191,0.0887814236176,27.06,60,0.82
1192,0.0739274198293,26.97,60,0.82
1193,0.077012381477,26.88,60,0.82
1194,0.0748875822899,26.79,60,0.82
1195,0.0783884666767,26.71,60,0.82
1196,0.0757843128523,26.62,60,0.82
1197,0.0799718941107,26.53,60,0.82
1198,0.0763250949089,26.45,60,0.82
1199,0.0820901791713,26.36,60,0.82
1200,0.0819016340958,26.27,60,0.81
1201,0.0704236479588,26.19,60,0.81
1202,0.0779820995541,26.1,60,0.81
1203,0.0806183170521,26.02,60,0.81
1204,0.0865283736117,25.93,60,0.81
1205,0.0747999209581,25.84,60,0.81
1206,0.0867989167419,25.75,60,0.81
1207,0.0808367825665,25.67,60,0.81
1208,0.0803654475756,25.58,60,0.81
1209,0.0780070229439,25.5,60,0.81
1210,0.0764188366105,25.41,60,0.81
1211,0.155422679539,25.24,60,0.81
1212,0.0787593846393,25.16,60,0.81
1213,0.0741722637601,25.07,60,0.81
1214,0.0857184374463,24.98,60,0.8
1215,0.078845519013,24.9,60,0.8
1216,0.078917864679,24.81,60,0.8
1217,0.0742415110798,24.73,60,0.8
1218,0.0765106342068,24.64,60,0.8
1219,0.0722837319176,24.56,60,0.8
1220,0.0827497983091,24.47,60,0.8
1221,0.0755926705135,24.39,60,0.8
1222,0.0782972353341,24.31,60,0.8
1223,0.0788328671265,24.22,60,0.8
1224,0.0789042208744,24.14,60,0.8
1225,0.0755935676632,24.06,60,0.8
1226,0.0753062085461,23.97,60,0.8
1227,0.166009040968,23.8,60,0.8
1228,0.0770120095261,23.72,60,0.8
1229,0.0825569383444,23.63,60,0.8
1230,0.0802917387966,23.55,60,0.8
1231,0.0880341646,23.46,60,0.8
1232,0.0743634814036,23.38,60,0.8
1233,0.0795001813022,23.29,60,0.79
1234,0.078202418577,23.21,60,0.8
1235,0.0800579310958,23.13,60,0.8
1236,0.0818847652354,23.04,60,0.8
1237,0.0784412297989,22.96,60,0.8
1238,0.0821485282033,22.87,60,0.8
1239,0.0825747209137,22.78,60,0.81
1240,0.0771926513289,22.7,60,0.81
1241,0.0738758364666,22.61,60,0.8
1242,0.0821043488994,22.53,60,0.8
1243,0.0798977500587,22.44,60,0.8
1244,0.0827442954291,22.36,60,0.8
1245,0.0720254635519,22.27,60,0.8
1246,0.0813863811184,22.19,60,0.8
1247,0.079618651709,22.11,60,0.8
1248,0.0672588086585,22.03,60,0.8
1249,0.078103030397,21.94,60,0.8
1250,0.0704191275597,21.86,60,0.8
1251,0.0766029475335,21.78,60,0.8
1252,0.0876219152462,21.69,60,0.8
1253,0.0784110887772,21.61,60,0.8
1254,0.0771697318633,21.53,60,0.8
1255,0.0783044598336,21.45,60,0.8
1256,0.0787010638249,21.36,60,0.8
1257,0.0744679137654,21.28,60,0.8
1258,0.0852869802341,21.2,60,0.8
1259,0.0704953746425,21.12,60,0.8
1260,0.0863178136743,21.03,60,0.8
1261,0.0817909234394,20.95,60,0.8
1262,0.0750280413482,20.87,60,0.8
1263,0.082873160716,20.79,60,0.8
1264,0.0729436092629,20.7,60,0.8
1265,0.0864119594281,20.62,60,0.79
1266,0.0841745738752,20.54,60,0.79
1267,0.0816532234871,20.46,60,0.79
1268,0.0799150234322,20.37,60,0.79
1269,0.0754541403654,20.29,60,0.79
1270,0.0749538180067,20.21,60,0.8
1271,0.0812680994826,20.13,60,0.8
1272,0.0794321196506,20.05,60,0.8
1273,0.0816385048695,19.97,60,0.8
1274,0.0767501736263,19.88,60,0.79
1275,0.0762852610146,19.8,60,0.79
1276,0.0808147006845,19.72,60,0.8
1277,0.0787802166048,19.64,60,0.8
1278,0.071547037485,19.55,60,0.79
1279,0.0836030348816,19.47,60,0.79
1280,0.0785585337995,19.39,60,0.8
1281,0.0903416042744,19.31,60,0.8
1282,0.0820475600839,19.22,60,0.79
1283,0.0687755667171,19.14,60,0.79
1284,0.0832744076547,19.06,60,0.79
1285,0.0786364441623,18.98,60,0.79
1286,0.0822612604808,18.9,60,0.79
1287,0.0799301203468,18.81,60,0.79
1288,0.0772231114865,18.73,60,0.79
1289,0.0760088810973,18.65,60,0.79
1290,0.079556415301,18.56,60,0.8
1291,0.0816801034222,18.4,60,0.8
1292,0.0814333707114,18.31,60,0.79
1293,0.157329535318,18.15,60,0.8
1294,0.16505545156,17.98,60,0.79
1295,0.163119416665,17.82,60,0.8
1296,0.0847869055235,17.74,60,0.8
1297,0.0804422466722,17.65,60,0.8
1298,0.07847278079,17.57,60,0.8
1299,0.172998939618,17.41,60,0.8
1300,0.157706543723,17.32,60,0.8
1301,0.0804515435345,17.24,60,0.8
1302,0.15506219886,17.08,60,0.79
1303,0.0832711422487,16.91,60,0.79
1304,0.0929416732114,16.83,60,0.79
1305,0.156160359547,16.67,60,0.79
1306,0.0768537068124,16.59,60,0.79
1307,0.0738983450009,16.5,60,0.79
1308,0.0761420898053,16.42,60,0.79
1309,0.082837118462,16.34,60,0.79
1310,0.0787193363419,16.26,60,0.8
1311,0.0768777607245,16.17,60,0.8
1312,0.0840411520067,16.09,60,0.8
1313,0.0910483356274,16.01,60,0.79
1314,0.0753821713112,15.93,60,0.79
1315,0.079742727747,15.85,60,0.79
1316,0.076960087751,15.76,60,0.79
1317,0.0758793582529,15.68,60,0.8
1318,0.0808489623573,15.6,60,0.8
1319,0.0789976656034,15.52,60,0.8
1320,0.0813554451394,15.44,60,0.8
1321,0.0771368078994,15.36,60,0.8
1322,0.079058822631,15.27,60,0.8
1323,0.0803519821287,15.19,60,0.8
1324,0.0833147737618,15.11,60,0.8
1325,0.0867311587762,15.02,60,0.8
1326,0.0856633224222,14.94,60,0.8
1327,0.0781838183306,14.86,60,0.8
1328,0.0816305821126,14.78,60,0.8
1329,0.162224000259,14.61,60,0.79
1330,0.0808014472822,14.53,60,0.79
1331,0.0758627651521,14.45,60,0.79
1332,0.0755474882249,14.37,60,0.79
1333,0.0819116213607,14.29,60,0.79
1334,0.0826924538849,14.21,60,0.79
1335,0.0820613287437,14.12,60,0.79
1336,0.0777841115997,14.04,60,0.79
1337,0.0834001340357,13.96,60,0.79
1338,0.0800260842743,13.88,60,0.79
1339,0.0730678618969,13.8,60,0.79
1340,0.0803457709044,13.72,60,0.79
1341,0.0773106715086,13.64,60,0.79
1342,0.0770747025165,13.56,60,0.79
1343,0.0812718180409,13.48,60,0.79
1344,0.0854806131307,13.4,60,0.79
1345,0.0822008857844,13.32,60,0.79
1346,0.0828701031992,13.24,60,0.79
1347,0.0757082756002,13.16,60,0.79
1348,0.0773596119485,13.07,60,0.79
1349,0.0792772522068,12.99,60,0.79
1350,0.0800152450741,12.91,60,0.79
1351,0.0795114498055,12.83,60,0.79
1352,0.0779337667,12.75,60,0.79
1353,0.07775314482,12.67,60,0.79
1354,0.0853218410984,12.59,60,0.79
1355,0.0841375167976,12.51,60,0.79
1356,0.082043811542,12.43,60,0.79
1357,0.0807309460118,12.34,60,0.79
1358,0.0839771912726,12.26,60,0.79
1359,0.0881284645323,12.18,60,0.79
1360,0.0816141679983,12.1,60,0.79
1361,0.0832017192781,12.01,60,0.79
1362,0.0881586137666,11.93,60,0.79
